,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,percentage
0,0.2570772180036344,0.17425300241676828,0.17403461865201186,0.17378228336258428,0.18203346375527685,0.15477790648516418,0.1817499784457264,0.17976105581059043,0.15675768640190316,0.15965399319047785,0.1736887908021216,0.17233563906437202,0.17210682858219348,0.17348959754696547,0.17270836004602713,0.1539952251847312,0.15548416725616546,0.1523818322824698,0.1548263184202228,0.1524875531604846,0.17959316489260577,0.17959316489260577,0.17959316489260577,0.17959316489260577,0.17959316489260577,0.1546247981162409,0.1531362894131471,0.15925188550870326,0.15426260034921221,0.15420781719019613,0,0
0,0.24814070206479047,0.17319587105415157,0.17309551570137766,0.17276831279573301,0.18045290382243795,0.15345472421721498,0.18002391216379615,0.18074730418433516,0.1556173528657803,0.15960824196279252,0.17438128208361192,0.17285630279281064,0.1728018411141326,0.17422948111577133,0.17342755697800755,0.15326228590399707,0.15532147723710474,0.15288966611615912,0.15495656098349203,0.15266750043750807,0.17987867353664366,0.17987867353664366,0.17987867353664366,0.17987867353664366,0.17987867353664366,0.1540897133137796,0.15302639392418993,0.15924191719306732,0.15384751758139792,0.15431866216783485,1,0
0,0.2572985079567951,0.1735222790571743,0.17338395426267664,0.1731557602288035,0.18141749200123336,0.15524965164672283,0.18346044441941095,0.17941304185781665,0.15693674530475313,0.16014313845126127,0.17390882725026344,0.17368129087004827,0.17315248436380085,0.17404356886353328,0.1728851166915894,0.15480180424165776,0.15594409441399362,0.1537236457102025,0.15559191745695758,0.15346203501923825,0.18029705290250594,0.18029705290250594,0.18029705290250594,0.18029705290250594,0.18029705290250594,0.15513525191662586,0.15383089484069098,0.15986952892613462,0.1551032363367594,0.15507460276083024,2,0
0,0.2535553448914287,0.1740516125650518,0.17382110637034479,0.17361572940774006,0.18179196443139334,0.15570104731378287,0.18115852846400127,0.1782197130001102,0.1556252030231186,0.15846850589196668,0.17335400662451925,0.1724817694346316,0.1723987662129357,0.17324657971689125,0.1724553617949593,0.15333363345532205,0.15537764721645053,0.15324720389140153,0.15449611221227127,0.1523886204772161,0.17905383033885583,0.17905383033885583,0.17905383033885583,0.17905383033885583,0.17905383033885583,0.15488469243230377,0.1526548958962083,0.15865217917491334,0.15386145761072847,0.15443362504634925,3,0
0,0.25524382768526527,0.17158510407679353,0.1715627792457126,0.1713346274182686,0.17851795567881068,0.1522684304786364,0.18128739689906495,0.17949942760040524,0.1547280981751177,0.15841668468850462,0.17331918090959017,0.17254136470547454,0.17194139044024337,0.1734467434867491,0.17240446517708063,0.1537452821384453,0.1548706361844648,0.15268170240494253,0.15559280949247992,0.15285928209338392,0.17915443945825563,0.17915443945825563,0.17915443945825563,0.17915443945825563,0.17915443945825563,0.15484608935865465,0.15311319647234928,0.16005597537741778,0.1543255787833681,0.15452065787820907,4,0
