,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,upper_bound,lower_bound,num_series,total_missing
0,0.1560377770661663,0.1283498337500596,0.12926832808818642,0.12868469117586465,0.1207060267193808,0.10170829756336842,0.13085214559963262,0.13351637372240513,0.10264154181527116,0.1102216951397879,0.12874571473401256,0.12922483166798956,0.1285666286665685,0.12875305119932481,0.1285162219125932,0.10700159582811432,0.10440450114307262,0.10651216876147271,0.10879061258684224,0.10532949585848018,0.12975953681311886,0.12975953681311886,0.12975953681311886,0.12975953681311886,0.12975953681311886,0.10648086540934161,0.10479933939562307,0.10663334439424595,0.10611906309065731,0.1078135894375476,1,0.9,1,1.1797848520249221
0,0.1687695398998166,0.12939642892086153,0.1302371115867804,0.12975228102060724,0.12122102171503273,0.10291310208163633,0.13323228593999276,0.14044325648264436,0.10443243976941931,0.11505351924564937,0.12931398761998855,0.1294628771905645,0.1275990656675733,0.12932132408530078,0.12869354576899988,0.10668130980167444,0.10450504186463394,0.10821617194198989,0.11056825852208078,0.10674482118498191,0.13076277739178832,0.13076277739178832,0.13076277739178832,0.13076277739178832,0.13076277739178832,0.10762080719807074,0.10595706444997796,0.10890972004222867,0.10830151895030235,0.10889338929789723,1,0.8,1,2.906566394080997
0,0.1809194446882118,0.13062196653301333,0.13140471397596534,0.1310455684293592,0.12197675252815456,0.10474481229828228,0.13429560586652156,0.14209403210054286,0.10470198540661178,0.11577302181365352,0.12988085429684562,0.1294328156102265,0.12758560054139595,0.12988819076215788,0.12887947652529655,0.1064736448773833,0.10459453432890872,0.10836436800755653,0.11083974684590153,0.10726233430799129,0.13180906495137593,0.13180906495137593,0.13180906495137593,0.13180906495137593,0.13180906495137593,0.10770598889885326,0.10629289817301518,0.10962943862416788,0.10861556760592952,0.10920330864714042,1,0.7,1,3.6208868769470404
0,0.18782922533871332,0.13329602258737908,0.1340564415814674,0.13385099383024657,0.12265956858488876,0.12022685494810731,0.13283678605985008,0.1288550352557205,0.10201914231706474,0.1053941201143876,0.12699847381682386,0.1338088812055786,0.12508164589210907,0.1270058102821361,0.12973287642851583,0.11145710659398338,0.10727402920592696,0.11013640286166197,0.11033087537824376,0.10954289255794203,0.13051012411081697,0.13051012411081697,0.13051012411081697,0.13051012411081697,0.13051012411081697,0.10739307306979674,0.10519687091325582,0.1087054252714125,0.10480975332065401,0.10691316746446597,0.2,0.0,1,5.281955802180685
0,0.16410593259198974,0.13034264385747446,0.13121655870637464,0.1307853832250555,0.12141086433903694,0.10768897573229944,0.131441619640169,0.12919870545000536,0.10256928313407766,0.10609157810371955,0.12699726698791028,0.13327515668627846,0.12530159130004656,0.1270046034532225,0.1296277231383632,0.1113595058931841,0.10754045752081157,0.10972628502780644,0.11017071921364735,0.10941300803121051,0.12903626872011792,0.12903626872011792,0.12903626872011792,0.12903626872011792,0.12903626872011792,0.10729991178117301,0.1050741443096105,0.10802106798458498,0.10473431295678697,0.10673892414172534,0.1,0.0,1,3.987782320872274
0,0.1574960572128851,0.12917249368489142,0.13007505674073933,0.12955405784282067,0.1209694460780754,0.10391029322802618,0.13047727555771604,0.12925641804694815,0.10260378105612354,0.10645424235707662,0.12706769873489437,0.13250316526013223,0.12563301579378477,0.1270750352002066,0.12943815473782316,0.11108802655384473,0.10768927762255792,0.10894198394472661,0.10997404996755047,0.10894235590446727,0.12832919301771456,0.12832919301771456,0.12832919301771456,0.12832919301771456,0.12832919301771456,0.10711506042548961,0.10501961297317255,0.10752724179707203,0.10458716785734844,0.10658083295641946,0.05,0.0,1,3.008177570093458
