,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,upper_bound,lower_bound,num_series,total_missing
0,0.035483806873687664,0.026318480304924327,0.026410130262438974,0.026348507545996984,0.026494536795089483,0.028057475236850076,0.08780019389328197,0.05074037082929423,0.0671391211295704,0.03611920629813283,0.028567243199854733,0.043987044225347376,0.030092730485481087,0.02856347826927617,0.029142400226135932,0.026773546525796173,0.027040048482844834,0.030012390906517215,0.02849844292055149,0.029032247568389923,0.026951576100583467,0.026951576100583467,0.026951576100583467,0.026951576100583467,0.026951576100583467,0.02897103568909079,0.026745491261204516,0.0270727196351561,0.027838396798806144,0.02782516224284533,1,0.9,1,1.1797848520249221
0,0.07662819395309438,0.06641725730243934,0.06592103244460816,0.06627832895086201,0.06977796833959357,0.06603894176861196,0.1288211321154787,0.07734283705486444,0.10139049020889687,0.04765741779608687,0.03461120459408018,0.07332442761790245,0.03367258532538193,0.0346080971775832,0.034982184140083146,0.029661056618859108,0.030925153543185296,0.03262308004910292,0.0316765992896531,0.031928478232966295,0.032587578115579684,0.032587578115579684,0.032587578115579684,0.032587578115579684,0.032587578115579684,0.03180773588287042,0.03003737819416459,0.03192514513108859,0.03104370240320503,0.03213093060973914,1,0.8,1,2.906566394080997
0,0.1209957913386658,0.1070347254348207,0.10613347460560943,0.10678197296274959,0.11308544505140716,0.10672939970675392,0.13885992018060814,0.08561837728460557,0.11212816447229633,0.05332145340845111,0.03825965145450479,0.0816380260820569,0.03584134479311071,0.03825684038469403,0.03860480656876306,0.03300582461807122,0.034261074625096824,0.03532063963604421,0.034896914777621545,0.0349808451872916,0.03754747836856217,0.03754747836856217,0.03754747836856217,0.03754747836856217,0.03754747836856217,0.035072710039044636,0.03311915484581163,0.036080509158470775,0.03463426594969034,0.03568861755681203,1,0.7,1,3.6208868769470404
0,0.12622816100114695,0.11202057947811042,0.11107618332389776,0.11175879765656552,0.1182231554718787,0.12021884396175145,0.03751749222506428,0.04651123108907181,0.04234063209143747,0.043677635785780385,0.033628533284870206,0.07346100854719972,0.06952093301468261,0.03362533505693867,0.03148012351058114,0.036001365264554996,0.0387079346699831,0.0390822755433521,0.03681899697208101,0.04005606522239966,0.03899796877429432,0.03899796877429432,0.03899796877429432,0.03899796877429432,0.03899796877429432,0.041166920046356505,0.041066353483261576,0.039235008892835155,0.04064881890437365,0.03932657292391946,0.2,0.0,1,5.281955802180685
0,0.06346715398040226,0.054567297630047966,0.05426000018689568,0.05447786168334036,0.056819758469646944,0.05829936936087462,0.031562901830049964,0.041025231855398345,0.03232256643312786,0.040106258225915015,0.03145981971868903,0.06771347224041188,0.0621255516640828,0.03145640099458583,0.02962652213503878,0.03220368147515807,0.03441835970202735,0.036491410697291664,0.03385193847628572,0.03752028402317767,0.03465613198572721,0.03465613198572721,0.03465613198572721,0.03465613198572721,0.03465613198572721,0.036914300936795486,0.03581451646535899,0.03467634129483213,0.03628321530894533,0.035067736258059645,0.1,0.0,1,3.987782320872274
0,0.042675715138870925,0.03429033600388647,0.034288135607391586,0.034286320136472884,0.03496369916496519,0.03696459494868005,0.029042580981584014,0.03651220176102212,0.029148596534738447,0.03760759387850285,0.029458085271537256,0.060864517009464124,0.054667631494440885,0.029454434210572197,0.028202038134953054,0.02980794432679151,0.03189385511775729,0.03483096094202638,0.03173506657373512,0.035494614136543826,0.031506243372824795,0.031506243372824795,0.031506243372824795,0.031506243372824795,0.031506243372824795,0.03385600605437283,0.032149799521999846,0.03146189454069296,0.03305986160835318,0.03208304203903975,0.05,0.0,1,3.008177570093458
