,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,percentage
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,10,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,11,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,12,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,13,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,14,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,15,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,16,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,17,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,18,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,19,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,20,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,21,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,22,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,23,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,24,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,25,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,26,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,27,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,28,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,29,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,30,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,31,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,32,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,33,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,34,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,35,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,36,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,37,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,38,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,39,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,40,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,41,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,42,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,43,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,44,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,45,0
0,0.23832407141832312,0.16727558308140678,0.16793395955292298,0.16749334704567292,0.1732194185829721,0.14740918256660981,0.16889409751898515,0.16889409751898515,0.1480571562785136,0.14990781358964042,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15096332982668664,0.1512933538780559,0.15048641600889293,0.15104901773808807,0.14884846713826888,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.16889409751898515,0.15063147099689658,0.1488488351303335,0.15112302446262224,0.15001059331378522,0.14969385290911044,46,0
