,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,percentage
0,0.1758990969631902,0.13257513034313814,0.13220548258271753,0.1319948691551149,0.14135782740004854,0.1268619418969153,0.15357549031889722,0.13399807585547396,0.1309662831560276,0.12837963445103776,0.12963222735776592,0.1346797748681591,0.13207956508816487,0.12959332238462176,0.12744934184830167,0.12719692359754095,0.12752443591138726,0.1705513402916014,0.12604577270224307,0.1270747343629301,0.1407006268088271,0.1407006268088271,0.1407006268088271,0.1407006268088271,0.1407006268088271,0.1282160026096614,0.12677088248976462,0.12873305048057374,0.1284157483529661,0.12741598831386355,0,0
0,0.18008929560616915,0.13240250893725658,0.13209139692561894,0.13192265864958033,0.14194969266441843,0.12864656282682743,0.15403460338622071,0.133979797391855,0.1314382955387415,0.12830046037400275,0.12997143096301483,0.134834111168432,0.1328813819205128,0.1300689318212263,0.12729498949499063,0.12790899181554113,0.1284463678679293,0.17029252977539042,0.12655682439551447,0.1275164553186847,0.1422607743550714,0.1422607743550714,0.1422607743550714,0.1422607743550714,0.1422607743550714,0.12844047959065674,0.12689071486289674,0.13080624901354443,0.1293711704233981,0.12777438309210415,1,0
0,0.17949199645370725,0.13192816264289614,0.13160008028156595,0.13148591511130267,0.14123062586634635,0.1265519325280667,0.15222863780382823,0.13280498583665823,0.132546215125377,0.12942811610372154,0.12964255806432953,0.13391678134151733,0.13259953246837636,0.12967385054342498,0.12720538645375168,0.12832272850055115,0.1283079953532988,0.17222445743073975,0.1276077050668894,0.1285400335041875,0.14093732109574184,0.14093732109574184,0.14093732109574184,0.14093732109574184,0.14093732109574184,0.1289951393834718,0.1281178292730937,0.1303443632825368,0.12961253297157507,0.12842585675446208,2,0
0,0.17309500127953234,0.13245905584448905,0.13209735343110693,0.1317970309810953,0.1404513698052496,0.12535419033646403,0.153326564003945,0.13438030593135625,0.13121664106640696,0.1289464618810118,0.12959407089509456,0.13464679643903035,0.13225141723282172,0.1297149426857547,0.12732806604587515,0.12699134058231853,0.12680282063481949,0.1717924645759616,0.12559795144176278,0.12583520243039722,0.14084297543070817,0.14084297543070817,0.14084297543070817,0.14084297543070817,0.14084297543070817,0.1283242973038877,0.12669252648489748,0.12862795929981857,0.12846753619468798,0.12801987812917595,3,0
0,0.17811775431643223,0.13226937051688697,0.13194328968107893,0.13175645646750195,0.1412732829365322,0.1260840150225174,0.15572347534680675,0.13423627617467443,0.13278592490729832,0.12988372990474947,0.12987786984168145,0.1346439455397784,0.13251340153629804,0.13007487211671892,0.1282194371579472,0.1279291474380376,0.12816784658283487,0.17032078580331353,0.12688075036629098,0.1278403973020739,0.14196494221398256,0.14196494221398256,0.14196494221398256,0.14196494221398256,0.14196494221398256,0.12910025736384415,0.12799253275577646,0.1298132270872257,0.12906706639717808,0.128708820142553,4,0
