,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,percentage
0,0.13152517849757525,0.0987540441091329,0.09815188901979337,0.09811841890038007,0.10618469730082304,0.09874508858819386,0.12049740260801318,0.10440587850749065,0.10349987163340246,0.09366185528500588,0.0881339507625871,0.09866979801469254,0.09071047853122878,0.09045679224165798,0.08845226482403976,0.09259017930027895,0.09528651934801054,0.09251845021773011,0.09308326593873956,0.09430409676830069,0.10614264264200222,0.10614264264200222,0.10614264264200222,0.10614264264200222,0.10614264264200222,0.0946620974059974,0.09431611789076183,0.0931835964303248,0.09391009976757275,0.09350716240888238,0,0
0,0.1316908383005633,0.09966917214185779,0.09911672227060463,0.09909951179593435,0.10662684398922559,0.09975069105315713,0.12041178613860061,0.10277029639464026,0.10387132037425723,0.09333773093238598,0.08793803118857095,0.09918825464276809,0.090406292936201,0.09060890829122623,0.08808598267168542,0.0924304350626554,0.09571837226800207,0.09226812361112609,0.09267843337049331,0.0950668449928402,0.10960764258339445,0.10960764258339445,0.10960764258339445,0.10960764258339445,0.10960764258339445,0.09466297808309432,0.09428311182447666,0.09283535880968591,0.09379291843631427,0.09369043611847887,1,0
0,0.12290774340887674,0.09624335507503165,0.09579443357830068,0.09573540856699776,0.10173559190957399,0.09576802742261499,0.1210560363698153,0.10394628194700982,0.1050102983185646,0.09467307738931112,0.0882371813960843,0.09959203580225999,0.09115488264133245,0.09092266801558403,0.08837602951162472,0.09417230879255688,0.09702626172119443,0.09425344922922368,0.0947359308927356,0.09501264249455141,0.10668388130929396,0.10668388130929396,0.10668388130929396,0.10668388130929396,0.10668388130929396,0.09602076301490611,0.09580373331830397,0.09415182416478499,0.0949204272708732,0.09496054328440805,2,0
0,0.13710566060415444,0.1015801629751503,0.10096836632547038,0.10100556711332803,0.10983692365644086,0.10125117957460548,0.12175232227249108,0.10374658969038725,0.10654234602718432,0.09422759961802137,0.0884859786270215,0.09864041468368824,0.09124513885275101,0.0912656236813314,0.08844495486669614,0.09390026084009924,0.09721446906888934,0.09372183064045164,0.09375019848004877,0.0953096517748919,0.10827291928182214,0.10827291928182214,0.10827291928182214,0.10827291928182214,0.10827291928182214,0.0957616795214194,0.0957283654024567,0.09400715621727437,0.09466740118728582,0.09449944596337936,3,0
0,0.13821571500979737,0.10239729158098242,0.10165316483644957,0.10162981766407053,0.11064314697494501,0.09934293156386727,0.11795346447042135,0.10251547922302619,0.10249249632079255,0.09329067434800725,0.0881826807773662,0.09868274861016368,0.09065338357791662,0.09069378832980186,0.08829178705993082,0.09325327221443336,0.09561253707620353,0.09306355300054253,0.09340002053821526,0.09426136093134566,0.10716447316660867,0.10716447316660867,0.10716447316660867,0.10716447316660867,0.10716447316660867,0.095091564622465,0.09478238913683226,0.09352391626000435,0.09454768375214322,0.09444898556262524,4,0
