,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,percentage
0,0.03678947992539211,0.031364343182254506,0.03085910950438379,0.03127622127826427,0.031565047322387185,0.03177884633264737,0.05062676165772334,0.03753485232935158,0.038980266236249374,0.039416639282261065,0.02293246775347822,0.0614581251191184,0.03812406636013586,0.028372111119718827,0.02206837614268363,0.025709408409021986,0.026741208514798862,0.051511899132708386,0.031146261088298627,0.029291870358643533,0.04116552847778844,0.04116552847778844,0.04116552847778844,0.04116552847778844,0.04116552847778844,0.02545051578173309,0.026072642722792465,0.024872379465310637,0.02411839905958079,0.024268943562252718,0,0
0,0.032462264866729505,0.027698519979779963,0.027267934736105125,0.02762829600353103,0.027540768731127607,0.028991292902431277,0.05020915841911985,0.036633417108910535,0.03722419052436338,0.03880446413021025,0.022742155368291692,0.05946884808200437,0.037854634362699806,0.027951196835812486,0.021877951420267553,0.02611609660925273,0.027089909097493328,0.05040403081933319,0.03128586368519511,0.029564940509711785,0.04070968510986077,0.04070968510986077,0.04070968510986077,0.04070968510986077,0.04070968510986077,0.025958615870839575,0.026494766989973155,0.02513841687459791,0.024678339792613812,0.024709360035052298,1,0
0,0.033777436050603016,0.029025459230077908,0.028587751991768644,0.02895471215894907,0.028843333882238545,0.03020182819819375,0.05203820371578786,0.03830678675207426,0.040965721452132134,0.03969891498994722,0.02275986241848212,0.06107881123161739,0.038604028656956585,0.028267543113839437,0.021888422152200104,0.025810572679898107,0.02714120966773832,0.051898127919755094,0.03132981804193984,0.029473652520432252,0.04122852301351183,0.04122852301351183,0.04122852301351183,0.04122852301351183,0.04122852301351183,0.02559436609933828,0.026166582465618298,0.02495567317932289,0.024368427126099268,0.024504583488321567,2,0
0,0.03402813358530039,0.029036198225083295,0.02859248963508563,0.02896430383962671,0.028999177482784484,0.030004970789916013,0.05114551674221707,0.03723648296423495,0.03924389996734419,0.03860236223255245,0.022322476560529186,0.060899009892354715,0.037471122908368446,0.027825154734640267,0.02169668055253397,0.025362423219120953,0.02671726700111521,0.050459475153168364,0.030712108162471004,0.029075981461772274,0.040328817825544885,0.040328817825544885,0.040328817825544885,0.040328817825544885,0.040328817825544885,0.025490812551439673,0.02611395685976407,0.02462997456645206,0.024087662663225616,0.024247926888667604,3,0
0,0.03574357792663841,0.0305602610395645,0.03011702147360552,0.030484882647662928,0.03061139699129268,0.031719793339856285,0.05176122024055641,0.036793417786406934,0.04078360122983089,0.038098389918897475,0.02233726975575705,0.06058981124436323,0.03743349108852464,0.02791872206773007,0.021546932913275408,0.02514061728433378,0.026465781140966108,0.051461632828017856,0.030610239942349883,0.02889196676627154,0.04079726671772721,0.04079726671772721,0.04079726671772721,0.04079726671772721,0.04079726671772721,0.025147945960441245,0.025885427947512276,0.024380215467171278,0.023719659225639823,0.023945414494052204,4,0
