,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,upper_bound,lower_bound,num_series,total_missing
0,0.01937693005823204,0.013912325382212981,0.01394281000630959,0.013937589744041102,0.013154085394952856,0.016043005631418743,0.03860058010921796,0.026389973436541682,0.0329451116016463,0.02125197009229551,0.016427523701718183,0.023356469893227684,0.01680132996862789,0.016427304140097555,0.016807813320638982,0.014670715548918141,0.01588060264155559,0.01688392971920507,0.015713018652414104,0.016699604993491598,0.014551780218588986,0.014551780218588986,0.014551780218588986,0.014551780218588986,0.014551780218588986,0.016455272174597062,0.0146443272824947,0.015347018895332782,0.015292691212085846,0.016280158720006776,1,0.9,1,1.1797848520249221
0,0.04607961875686141,0.03804896485451094,0.03788238172887607,0.038007732013600574,0.03885422998746025,0.03895184771604153,0.07139154809905045,0.04598963469617071,0.05864479886655851,0.02791068784086451,0.021391141454112847,0.04273003571720666,0.020086939665903608,0.02139092189249222,0.021883645540309644,0.01631428181517916,0.01863876757786164,0.0187700519347004,0.01734819425526143,0.01814964904807879,0.017961877158083717,0.017961877158083717,0.017961877158083717,0.017961877158083717,0.017961877158083717,0.017893033372099295,0.016566136030298474,0.018656485039318518,0.016567702779476223,0.018905316686923936,1,0.8,1,2.906566394080997
0,0.07324704849436052,0.06267486447091579,0.06226991575491093,0.06256595878977865,0.06510430151733722,0.06376927229906483,0.08227378407186237,0.052719089515513226,0.06804655646039383,0.03123759795333739,0.023399790897311607,0.04946558157303349,0.021483693710183615,0.023399571335690983,0.023859286742093786,0.017863590743764042,0.020250235594273504,0.020155522725501827,0.01882342067278109,0.019590316407980247,0.020311883776846496,0.020311883776846496,0.020311883776846496,0.020311883776846496,0.020311883776846496,0.019275602695976148,0.01800780979121678,0.02061354612215783,0.018076208070727347,0.02043706498787284,1,0.7,1,3.6208868769470404
0,0.08769182091339257,0.07613584860964212,0.07550934774370177,0.07598292608527936,0.07938119267433703,0.08212634309812678,0.0214329298138685,0.024662467619155734,0.025499247497255455,0.029593540540477452,0.018401986684372682,0.051831715353067145,0.049485367427150775,0.018401767122752054,0.0172877629433223,0.02012176251364287,0.023561496162388236,0.02543860674354982,0.021044357230834622,0.02627044518394152,0.020037695874656182,0.020037695874656182,0.020037695874656182,0.020037695874656182,0.020037695874656182,0.023010276816981076,0.022123719267464613,0.021131260880952973,0.022541196857260703,0.02175514366990987,0.2,0.0,1,5.281955802180685
0,0.044381230595020305,0.03701578150683609,0.036785349886273244,0.03697297479703395,0.03761644692353938,0.04019292506681127,0.01750222999673533,0.021429553136219488,0.018904442827432755,0.02744790383917173,0.017101981349795386,0.04567743039906783,0.0418065943767264,0.01710176178817476,0.01613980594932639,0.017711375344011723,0.020716919066897672,0.023625277965036138,0.01922206757817223,0.024808922551207688,0.017444400620478126,0.017444400620478126,0.017444400620478126,0.017444400620478126,0.017444400620478126,0.020452193369784044,0.01888147208897573,0.01826647035662403,0.01990225388683706,0.01908858172734663,0.1,0.0,1,3.987782320872274
0,0.02865189036497601,0.022711719573744533,0.022638053036916846,0.022712613101307004,0.022341190473661957,0.025282372591846857,0.01563856163069303,0.01901668264434847,0.01625824289272095,0.02588734973365392,0.016027108929837764,0.039102738148415535,0.03495395083261623,0.01602688936821714,0.01534243150796826,0.0163780638685603,0.019368940680602183,0.022602599421014963,0.018079108627292655,0.023713568934205547,0.015832562234527253,0.015832562234527253,0.015832562234527253,0.015832562234527253,0.015832562234527253,0.018923651961895376,0.01707882568871748,0.01667587846508605,0.01828006845244028,0.017595897804763564,0.05,0.0,1,3.008177570093458
