,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.06814825002563636,0.055428768145359596,0.055191535969174026,0.0552389060193687,0.05670977141695546,0.06392167298583701,,0.05596032346291914,0.05542876681787379,0.055960320938348844,0.06309452638184491,0.06018142800623525,0.06392167334263384,0.06423711454618641,,0.0554287681453596,0.0554287681453596,0.0554287681453596,0.0554287681453596,0.0554287681453596,0,0
0,0.06814825002563636,0.055428768145359596,0.055191535969174026,0.0552389060193687,0.05670977141695546,0.06392167298583701,,0.05596032346291914,0.05542876681787379,0.055960320938348844,0.06309452638184491,0.06018142800623525,0.06392167334263384,0.06423711454618641,,0.0554287681453596,0.0554287681453596,0.0554287681453596,0.0554287681453596,0.0554287681453596,1,0
0,0.06814825002563636,0.055428768145359596,0.055191535969174026,0.0552389060193687,0.05670977141695546,0.06392167298583701,,0.05596032346291914,0.05542876681787379,0.055960320938348844,0.06309452638184491,0.06018142800623525,0.06392167334263384,0.06423711454618641,,0.0554287681453596,0.0554287681453596,0.0554287681453596,0.0554287681453596,0.0554287681453596,2,0
0,0.06814825002563636,0.055428768145359596,0.055191535969174026,0.0552389060193687,0.05670977141695546,0.06392167298583701,,0.05596032346291914,0.05542876681787379,0.055960320938348844,0.06309452638184491,0.06018142800623525,0.06392167334263384,0.06423711454618641,,0.0554287681453596,0.0554287681453596,0.0554287681453596,0.0554287681453596,0.0554287681453596,3,0
0,0.06814825002563636,0.055428768145359596,0.055191535969174026,0.0552389060193687,0.05670977141695546,0.06392167298583701,,0.05596032346291914,0.05542876681787379,0.055960320938348844,0.06309452638184491,0.06018142800623525,0.06392167334263384,0.06423711454618641,,0.0554287681453596,0.0554287681453596,0.0554287681453596,0.0554287681453596,0.0554287681453596,4,0
0,0.0684907233675192,0.05591770056389546,0.05558751583494753,0.055674165326056575,0.05713349781276128,0.06442976165759969,,0.07317372327301487,0.057622709674030395,0.05700127886458156,0.06597649193983997,0.06290244284853301,0.06415566771817424,0.06498790458052148,,0.05783536518029294,0.06508494374700899,0.05588754432687352,0.05588754432687352,0.06054847499203418,0,0.001
0,0.06883146156633237,0.05617306655927063,0.05580570765853214,0.05592582511658288,0.057458886727533194,0.06437920220846084,,0.06935224361763642,0.05728336475012508,0.05688515612691162,0.06512197535864989,0.0625706705736756,0.06390788357769406,0.06472897419440339,,0.05712613888670836,0.062003780697151525,0.05614033693778798,0.05589635993989085,0.05975307533610919,1,0.001
0,0.06829059107096747,0.05576398761772051,0.05543532856602573,0.05551935032497607,0.057048941352742126,0.06416969927421004,,0.07225931824918062,0.05849142482261645,0.0571699889017472,0.06630455781782854,0.06392868316892564,0.06462730141238973,0.0655621876104162,,0.057753358789569005,0.06184422656982378,0.05710446496288891,0.05593879811261882,0.05891266345294162,2,0.001
0,0.06881485787946416,0.0561286245994252,0.055820323210745024,0.05590274005488612,0.05752753951622371,0.06450362810371799,,0.07216726118390444,0.057591353963945706,0.05706549310776732,0.06570275385652037,0.06307495407502788,0.06417660422785366,0.0648353941980925,,0.05756445151466953,0.06580119206156868,0.05602708412721225,0.05593003629501369,0.06247700275957038,3,0.001
0,0.06899806957549841,0.05637700763338105,0.056017773529967854,0.05612016856847031,0.057706594243942616,0.06462257011655007,,0.07181648816539545,0.05783752809648746,0.05706438699512054,0.06566585529521549,0.06241189679702219,0.06430996269512773,0.06457312162784225,,0.05768702023897911,0.061908679044062935,0.05603808371009938,0.05603808371009938,0.05938747749241231,4,0.001
0,0.0721582731268354,0.05958793473902586,0.058921020191378064,0.05914506179654071,0.061052652081313795,0.06735647101240613,,0.10890594176647674,0.06602157880491706,0.06227911098587656,0.07487386436081567,0.0733654612665371,0.06611042286632535,0.07021674614565221,,0.06556561869794392,0.09465463697037946,0.06207552203715263,0.0584442568404347,0.08101070513477703,0,0.005
0,0.07343757581614022,0.06021176443418638,0.059561277510580664,0.05979300606372933,0.06194876893492044,0.06770092700550663,,0.10512632144810376,0.0649547855832743,0.0621308891327102,0.07443320687905479,0.07270167670084482,0.06672843136232168,0.06752104855074681,,0.06511338847417189,0.0909876861044388,0.06260201035301356,0.058299976718170436,0.07972462244393318,1,0.005
0,0.07494209050222705,0.06176923576883701,0.06103664053532194,0.061311122800170294,0.0637209833408817,0.06895994671638717,,0.10642849388787998,0.06498730353431724,0.0624038333630196,0.07519426484323057,0.07225481282920787,0.06616949997810019,0.06765094524946069,,0.06467611298114546,0.08474327107644297,0.0627533635670663,0.05809230521404209,0.07515652339717822,2,0.005
0,0.07276909420772348,0.06024919155418309,0.05950477187502167,0.05980712824193142,0.06171525715540334,0.06683458861305497,,0.10587646138134413,0.06466251007591467,0.061805620503316595,0.07415349562377332,0.07290160044212594,0.06703779458876832,0.06826001845599962,,0.0649652003693569,0.09089023440221229,0.06282637761519738,0.05832808238743602,0.08117368214261467,3,0.005
0,0.07135866814297204,0.05953998292165187,0.058849985634813355,0.05904239293458469,0.06073130398582622,0.06659612600225669,,0.10664478792122377,0.0659365194708033,0.061168115463221095,0.07599255113392443,0.07198247150872916,0.06612721740568837,0.06770318319262078,,0.06529951468569578,0.08434135743161587,0.062146310077946645,0.05867992885967752,0.07461805540206455,4,0.005
0,0.07492343138418113,0.062307521517990294,0.06121847489144632,0.061632396965068746,0.06410810562174951,0.06912203713967388,,0.12646917618332776,0.07206284333366694,0.06604252266128396,0.08395143993942902,0.08134262096321332,0.06906825992333189,0.07494545472801169,,0.07188790472538761,0.1129199615553028,0.07219512706493367,0.0605601051144497,0.09582609111237418,0,0.01
0,0.0787461367543012,0.06527152336097819,0.06430185193536381,0.06465887435455432,0.06758499598793365,0.07121114323297162,,0.12524943074800082,0.07161475715997132,0.06537945301418056,0.08220748276278371,0.08092802345512978,0.06706905022362959,0.07502802570123679,,0.07135026285736429,0.11385064499734111,0.07197833894242009,0.06027125730892501,0.09667973378618007,1,0.01
0,0.07547472398279775,0.06260579031903526,0.06155118002781609,0.061953873928446604,0.06449029941623229,0.06864238111510566,,0.12310406027193713,0.07128795764245953,0.06369049160389748,0.08475944898540527,0.08050363800506669,0.0668221437754131,0.07104882789898734,,0.07030198506360254,0.09653744365303754,0.06753840575542482,0.05968875714054733,0.08535244029987774,2,0.01
0,0.07612369633659719,0.0634392717163196,0.062259741769043184,0.06270826945315613,0.06541985057323049,0.06924130674321238,,0.1256138850277117,0.07132449521203581,0.06505235844905367,0.08430632107388845,0.07998261923185533,0.06774469908335809,0.07190383319386823,,0.07166538607766376,0.103451945733808,0.06960798526777125,0.060311315446297246,0.08745781117934674,3,0.01
0,0.07467788323980994,0.06267487245743036,0.061533800442005515,0.06196354719375362,0.06414175428232477,0.06907785647401814,,0.12447708795695805,0.07158431616234404,0.06465229843073565,0.08191018822735541,0.08025667249435883,0.06744197729098651,0.07334916053444525,,0.07124692732645976,0.10556531834174003,0.07405249541293017,0.05960901627780485,0.08702654527562528,4,0.01
0,0.09145047260254999,0.08075218335627753,0.07775623753448475,0.07900076944130038,0.08316960730971024,0.08144012004121064,,0.13078697129508574,0.09379850508945929,0.08195473849809856,0.10391672380053893,0.10816310285208115,0.08097953620660449,0.12362252557596917,,0.11210087162135232,0.16382994241060428,0.16648504626156851,0.07568677003736896,0.12659979803086602,0,0.05
0,0.09708794632810207,0.08425383869646083,0.08168476563289791,0.08271684787631325,0.08785727767593232,0.08672639593797207,,0.12955434694647242,0.09287119902939403,0.08008082699990045,0.10492822828058916,0.10655013099398229,0.0801619955570401,0.11884060174197106,,0.11255704939680006,0.16602007105308156,0.16171242972929925,0.0756652436677693,0.12902629997279147,1,0.05
0,0.09306988077806537,0.0819655497066223,0.0791632082718063,0.0802898986154542,0.08445906023929345,0.08351245480408404,,0.1291468503082417,0.09325035946521719,0.07944942362245928,0.1044702693945126,0.10795686999446473,0.08032165564915468,0.11690882654549692,,0.11477390725441317,0.1614820427074263,0.15253622526694566,0.07429235217014214,0.12601207143985518,2,0.05
0,0.09204391794962526,0.08078928542384771,0.07817383830502769,0.07921582242839958,0.0834107956898194,0.0838206650910959,,0.13042880326691947,0.09310848034900344,0.08150471990777017,0.10420703322115203,0.10778756888918574,0.08081721060446513,0.11767834219755927,,0.11099940775018886,0.15993812413337039,0.15937235608058065,0.07599171912672928,0.12491428426810455,3,0.05
0,0.09785280203824724,0.08507235281253839,0.08224714303767738,0.08340421639568858,0.08837871320585616,0.08687145580918434,,0.13085571633677218,0.09265467669356234,0.0796682405671104,0.10413412473779343,0.10624092625864044,0.07856425485084564,0.11948329904444739,,0.11193790853558253,0.1645756503998411,0.16254446286963928,0.07552498360082871,0.12692994516657197,4,0.05
0,0.10688835994348442,0.09641536660740527,0.09265590353130783,0.09422318983368035,0.09995138871303622,0.09415430561175793,,0.13451811707341427,0.10398783123233639,0.098080050185294,0.11488658324574894,0.11908190178301191,0.09951165934079231,0.1387891388478292,,0.1690315176908255,0.17054043824537712,0.21037608559019913,0.0979305538090212,0.1342610506878912,0,0.1
0,0.10816348514393866,0.0971143583433815,0.09344040614647893,0.09498642697522433,0.10100519723226917,0.09599589282177426,,0.13238886296295815,0.10286323479729399,0.09615438172818008,0.11641496862684207,0.1188950536532788,0.09779775754017389,0.13577787653051862,,0.16695756147149854,0.17518701509085827,0.20694680437786167,0.09637584143054277,0.1419147912182758,1,0.1
0,0.10055922822584634,0.09283584329836402,0.08903503213091994,0.09060015672991496,0.09477594138854871,0.09318123537362956,,0.1307069312050923,0.10392324826342958,0.09733341277212386,0.11171189045841774,0.11914766119795586,0.09940439339008462,0.14134257923589566,,0.16038847142214452,0.17122819726653835,0.21114781269420643,0.09743500622125627,0.1351702309358819,2,0.1
0,0.10957728538732159,0.09791279065342627,0.09435400163509855,0.09586585404560138,0.10220621221251154,0.0960857240195523,,0.13302700723835556,0.10348645466723258,0.09742348568658689,0.11483450255578963,0.11968414495489244,0.09985857301564448,0.13834414872223968,,0.16689924790682764,0.17348324143174845,0.20754140724290268,0.09752511801001217,0.13743751759756806,3,0.1
