,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.06469331192688829,0.05705290626077909,0.056887923697901695,0.05696144152544363,0.05701287254164056,0.05720156578514577,,0.07667430053759892,0.05930429259010115,0.06787787490863412,0.07215157684279307,0.06133381492469727,0.06260942920633705,0.0750179333792144,,0.10305699073300477,0.05691336611508194,0.05491437382950736,0.05266192942582129,0.05264643123608408,0,0.1
0,0.062165882226453494,0.05554903888758508,0.05538332550172739,0.055468651314711605,0.055274455272018755,0.056396701718590736,,0.07907692036914821,0.05873342409488712,0.06719568931263466,0.07300178248363284,0.06160750267947798,0.06284628285846373,0.07280852496523449,,0.10387079424069046,0.05587290130707621,0.05464456114256733,0.05252615735149069,0.05251065916175347,1,0.1
0,0.0648919974345156,0.05765842170920439,0.05749101383683,0.05758182615045281,0.05766789658253542,0.058633952682480096,,0.07707985751329441,0.0597582034800349,0.06661697010864873,0.07192815020286085,0.06215586473491562,0.06268431452357803,0.0758580373275379,,0.10351692249704754,0.05747702722704619,0.054265182740816265,0.053007008634163466,0.05299151044442626,2,0.1
0,0.06213828090328405,0.05585675909740067,0.05569469021716953,0.05577902619194098,0.05531284411714593,0.05669002468829674,,0.07697325795416786,0.0589684091378844,0.0677575755904364,0.0722472069771606,0.062024442245497295,0.06276740500705612,0.07383451512976419,,0.10330020660471464,0.05756571114636071,0.05426011487026776,0.05298246879789013,0.05296697060815291,3,0.1
0,0.06311288159329194,0.05639017495052653,0.05623001859566333,0.056309579676693235,0.056066390851955465,0.05700286433786145,,0.07773089560495924,0.05932338826507236,0.06693491334893649,0.07303208673644926,0.06215321505443534,0.06267414945682374,0.07281796839957254,,0.10334168419269243,0.05701886030143536,0.054243916728558765,0.05331795291345477,0.053297794818967834,4,0.1
