,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.10723077472153293,0.09423959866297837,0.0941521106686166,0.09400744600927054,0.0996370976830651,0.09208300251994106,,0.10865055823689154,0.09575781859830092,0.09589937331336276,0.09992131117319855,0.09588615808347774,0.09302766113422989,0.0930637218355547,,0.10742995183188772,0.09254547742610492,0.09292526994993074,0.09291719709874727,0.09285295938691837,0,0.005
0,0.1043518454270146,0.09183364341706746,0.09173851874050243,0.09158930641915847,0.09678650029965036,0.09057285984876051,,0.10601499053351823,0.09368816119727792,0.09431389668377747,0.09766921217398203,0.09363279435899742,0.09142555158240159,0.09281681407837346,,0.10529701266751,0.09198198005689402,0.09165853237532132,0.09161730091429504,0.09155215113279289,1,0.005
0,0.10611249376033456,0.09283627191545853,0.09273862707753146,0.09254500017097317,0.09833665390235563,0.09077264368631033,,0.11225640730054465,0.09561977189824128,0.09530692669150688,0.1008034897799732,0.09689200025602736,0.09247612476769837,0.09448537597446749,,0.11114382203310426,0.09280611109972287,0.09258522428752314,0.09257712178389924,0.09251264793536165,2,0.005
0,0.11087230120251146,0.09691694395299237,0.09683003203703129,0.09663499165071764,0.10314353599501738,0.09359119157013605,,0.11137242732881951,0.09514560890387913,0.09585480149695483,0.09866165264252509,0.09690622535088379,0.09180645439070205,0.0927383309847744,,0.10705587610660638,0.0936146398472491,0.09308016609438875,0.09307210667852611,0.09300797595798012,3,0.005
0,0.1071235712758098,0.09406012452138537,0.09397103167747724,0.09381638281832734,0.09944603234385295,0.09215217432392213,,0.11301927982177778,0.0966418849182221,0.09687961688047675,0.1003109020985583,0.09761922016107633,0.0938666877842245,0.09411658483443969,,0.11057980521723929,0.09427538734792101,0.09365302133623982,0.0936450112223077,0.09358127311084949,4,0.005
0,0.1170864610678318,0.10252869092749715,0.10241762294351242,0.10211842234279837,0.10942638032434901,0.09753431596101958,,0.12445789901743694,0.10174771255756729,0.10172921145411598,0.1071463859482302,0.10342840256448012,0.097097037227145,0.09734271609551917,,0.12196036118955228,0.0976558243665524,0.09757548918935988,0.09732404210970232,0.09726271496720812,0,0.01
0,0.1077886424358661,0.09449530469222864,0.09441191799312311,0.09426768344822462,0.09992795538347418,0.09263939479201184,,0.12291491110668858,0.09793707292382066,0.09816761076549457,0.10578713510884385,0.10175530531813202,0.09528722878284708,0.09573237799301428,,0.11892456467360706,0.09366184782656059,0.09375035881365013,0.09358246011908132,0.09351867937562372,1,0.01
0,0.11382981112239837,0.09912675821942146,0.09902427110641267,0.09877879689466809,0.10571879519229939,0.0951565983581193,,0.12453559584052347,0.0989068075659926,0.09878939729227036,0.10407723034113116,0.10273929151383086,0.09623952373140134,0.09677736038875306,,0.12032403427326019,0.09540781489951224,0.09399736746166819,0.0939350452309943,0.0938715040508578,2,0.01
0,0.10684369955737676,0.09433547016095817,0.09421358441732917,0.09398274458977862,0.09943446056072473,0.0923832812716607,,0.12134019312727143,0.09721949103053136,0.09869279369710508,0.10325045321538501,0.09951167730696597,0.09542564508621577,0.09537967604761181,,0.11796446821361284,0.09480961124706178,0.09417059872887171,0.09373328290536256,0.09366960485898293,3,0.01
0,0.10934533311206052,0.0955752091160856,0.09545769784686249,0.09519813163361479,0.1015466209797878,0.09265254455696614,,0.12148485628668751,0.09644327400695717,0.09840388267605495,0.10496796644726272,0.10029267330440034,0.09426179737416183,0.09577262463186317,,0.11827560860534556,0.09380465922782705,0.0935653974461515,0.09325372466325978,0.09318971892753153,4,0.01
0,0.1354737352540616,0.11850195835487705,0.11833100529583411,0.11777478930479943,0.12742691006882542,0.10854416790787716,,0.158090259844931,0.11804539085025337,0.11760155115277976,0.12515688727318736,0.12001583582687793,0.10695210970174192,0.11717268473686042,,0.16730723563083622,0.10927254208488785,0.1107168417715328,0.10579911616111023,0.10552975545397475,0,0.05
0,0.1275650568281006,0.11218253596557368,0.11201647417798576,0.11152282800283043,0.12000020329707212,0.10502352965349945,,0.1597163800710517,0.11767952537109429,0.11687151887187516,0.12184263445917963,0.12005854600540881,0.10555555349886919,0.11486819282271184,,0.1633905966974537,0.11093458917106035,0.10854881095001517,0.10352175478473928,0.10367261395072092,1,0.05
0,0.1332141685012228,0.1163159887749127,0.11613921495181445,0.11555921884687032,0.12530938429405378,0.10924049251071152,,0.15762580144779864,0.11376697077912537,0.11563878697146451,0.12140958446410552,0.11748683617233792,0.10643807323742958,0.11354172201893103,,0.16279793385871227,0.10809664054347935,0.10765822319602843,0.10312475184228087,0.10287841590517031,2,0.05
0,0.14012512103058816,0.12185402406801185,0.12167433973155442,0.12096531251033005,0.13182744801792715,0.11160717532594015,,0.15844700045555246,0.11745278331165201,0.12005052418834018,0.12335290779798817,0.11980584494619176,0.10847605260925852,0.11758444920596926,,0.1685278144422583,0.11266841883999805,0.10893210640066592,0.10546734969745951,0.10537182657324504,3,0.05
0,0.13319216190621422,0.11685183858019851,0.11664441603559973,0.11605968402872521,0.12543709146456852,0.10823454649980366,,0.16143260714247346,0.11755714096504755,0.11863816871185338,0.12209671085865029,0.11933526827348417,0.10788869635201488,0.11646996373029218,,0.1640009356101053,0.11133227590778827,0.10964217793182204,0.10576030101367634,0.10574317611215407,4,0.05
0,0.15786601438338935,0.138836971877211,0.1385809067787005,0.13761477834271485,0.1498263210811834,0.125871416211404,,0.1667738567977037,0.12840988838762415,0.13237687499805706,0.12743004984820125,0.1313087028198822,0.11425278812733593,0.13015686235186752,,0.18455620988397367,0.12539620394560722,0.12787024251472356,0.115206562545999,0.11453543724509642,0,0.1
0,0.15599348052010434,0.13657290590179508,0.1363527692843233,0.1355674161787603,0.1480369842986722,0.12386315526807,,0.16683219212488568,0.13009891147991762,0.13007644673790075,0.12908969006893012,0.13117828045942256,0.11490270180839185,0.13125921493819276,,0.18346364148541788,0.1265462526719329,0.12395782557462862,0.11581132028946922,0.11501911772756993,1,0.1
0,0.1531515218482671,0.13596887688231937,0.1357815665851745,0.1349952904341093,0.14631760029898627,0.1232263091027244,,0.16859933882472108,0.13201246136410769,0.131038643451372,0.12998582394846672,0.1333034038780932,0.11501751974454102,0.12974553376679737,,0.1889018068346626,0.12944249353204015,0.12138153534521091,0.11730012901752838,0.11670027485990496,2,0.1
0,0.15208311071340483,0.13303099527988346,0.13280142344183854,0.1319676842492789,0.14341787726959324,0.12222552676967462,,0.1701772799923302,0.12942287751554712,0.13058211549863008,0.12997380464567804,0.12916142819930174,0.11414522629783141,0.12862691110081712,,0.1857394180311924,0.12434330810937397,0.11915486461431628,0.11446955507546591,0.11391669725000197,3,0.1
0,0.15233133204111407,0.13360850527316934,0.13336957315897022,0.1324897833823741,0.1444914283427552,0.12028339538830003,,0.16577923146621826,0.12904535632839978,0.12986612494676025,0.1270817243062513,0.12888728437431637,0.11393817453939434,0.12784634920495325,,0.18626704833260385,0.12674481793697,0.12329993027354846,0.11533387672279342,0.11492187283750536,4,0.1
