,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.10611237366375967,0.0873430659599427,0.08717131951417334,0.0873359926886117,0.08404747258844314,0.08032193361205325,,0.10355579816800925,0.0892356706561011,0.1011878916046234,0.08842563576142665,0.08566046936871016,0.08344833916010946,0.08226266676194456,,0.10480164431383698,0.09006762958998857,0.0882081141062366,0.08820528428569939,0.08579616696730379,0,0.1
0,0.10570938820302646,0.08778051889582328,0.08766758146429388,0.0878486351832566,0.08461045073656363,0.08078373067029225,,0.10180907178413286,0.08887581475323994,0.09975095760129023,0.08698471245697617,0.08522302952534674,0.08261359687672097,0.08165721196095481,,0.1040488189399388,0.09031137459496456,0.08776226699312437,0.08771939372012862,0.08548343783220617,1,0.1
0,0.10503651403954689,0.08683913521918757,0.08674655833605666,0.08696368980843798,0.08381371765695447,0.08096898642684613,,0.10232701654260656,0.08940991687773023,0.10156678313112648,0.08712852158469775,0.0851758256175639,0.0834595745309122,0.08291712797178392,,0.10510940162305711,0.0903994729480804,0.08821098488738333,0.08820259888441564,0.08573061956539174,2,0.1
0,0.10582763227994472,0.08786025222089779,0.08774973802682869,0.0879229701809977,0.08480288685327304,0.08108931387955721,,0.10444659066964568,0.0887972050781857,0.10108873440832376,0.0875691948541262,0.08565878563515235,0.08266820810018335,0.08165129508785396,,0.10344801705213479,0.08841418638688914,0.08725040570678583,0.08724111120705712,0.08604719648424501,3,0.1
0,0.10543998779119439,0.08743926237455017,0.08731959845172176,0.08753167855990951,0.08433301605299529,0.07988250214317992,,0.10177273475681038,0.08911419229655178,0.10098325957464209,0.08607186985119125,0.08433276325682364,0.08245656303238687,0.08189135357996284,,0.10377656959193467,0.0890241987972997,0.08722407152686312,0.08721545547978828,0.08590261960355028,4,0.1
