,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.24549549665061193,0.20595879078590731,0.20595603525306846,0.20595355695730608,0.21727853908426775,0.21425722106129028,,0.21588886160235357,0.2071399846067795,0.21571538759738665,0.22143298802755373,0.2205294742666962,0.2188494440776582,0.21683206341941022,,0.20814683831945285,0.2105147543221732,0.20675793346812485,0.20593593953781184,0.20570630672785606,0,0.005
0,0.24538807028033072,0.206530904676063,0.20652939584074795,0.20652365193237257,0.21743205659031722,0.2152913267464773,,0.2159540121215813,0.20848053516114268,0.21569318212703353,0.22178227583577426,0.22154819835112008,0.21861782260277976,0.21674873332868697,,0.2086651658170461,0.20920852793771114,0.20617571555866399,0.20627612078812224,0.20604686709991377,1,0.005
0,0.246168768889623,0.20602837954843395,0.20601666045430103,0.2060153385611742,0.21675284525035277,0.21680484706617448,,0.21620363051193556,0.20750463003516273,0.21805449388785397,0.2203667373919737,0.22073728286812552,0.21704720423180446,0.2151253756920784,,0.20894752088776755,0.2110988278524981,0.20769515024826707,0.20683203123860786,0.20660339440721195,2,0.005
0,0.2509101289173354,0.20707469667959472,0.20706629713582517,0.2070678248503883,0.22006215486245995,0.21520710080030825,,0.21612438606547013,0.20801434569060226,0.21522346177617901,0.22057564312383635,0.22132900452043935,0.2209407683663382,0.2181209085456024,,0.20825388929178015,0.21038736749329975,0.20597673574823858,0.20611178954755985,0.20588235287365236,3,0.005
0,0.24690870096869474,0.20637036873192177,0.20637747813210455,0.20636608558316547,0.21837794970167432,0.21461123993052647,,0.21483214637270906,0.2078237560240879,0.21610861525249977,0.21979592272049403,0.22113847855768487,0.21899674154171567,0.21731453463105466,,0.20857505312954921,0.2120661901915579,0.2071798354339074,0.20640800416289906,0.20617889711802434,4,0.005
0,0.25006643834215503,0.2082353697117115,0.20821668406979674,0.2082219312471908,0.22037592530276118,0.21638621988528284,,0.221260034073641,0.20925765178405628,0.21987299547794678,0.22077055564924325,0.22141704229966777,0.22183825246381675,0.21820711493795403,,0.21067212355989917,0.2154405504858177,0.2075488275874521,0.20711949706161734,0.20689117791087863,0,0.01
0,0.24822920282851138,0.20800216408412794,0.20796892361393285,0.2079811549162532,0.21929430320954077,0.21818525486064308,,0.22135768491113286,0.21033617023677112,0.22078847952280808,0.22186816096718842,0.22158673549436922,0.22304115519903403,0.21890209490673818,,0.2117110997981197,0.2152209999997535,0.2090970823109071,0.20712882678202313,0.20690051792683087,1,0.01
0,0.24708568083152133,0.20738070220210394,0.2073911373397912,0.2073785577810252,0.2187217772830776,0.21679521875516172,,0.22013691760477275,0.2083735360476146,0.22118599383975013,0.22176530920022844,0.2208698218576735,0.2221525690766726,0.21943541877725728,,0.21062895681752097,0.21194506988748105,0.20948138361917876,0.20685546557847853,0.2066268546776595,2,0.01
0,0.24862666551371954,0.208278470620932,0.20825849133796812,0.20826181166043578,0.22001998053811525,0.21711455794185652,,0.22283202877538413,0.21130065610914084,0.2215610553624475,0.22237509427686708,0.22373080311370666,0.22319192549442998,0.2192202853535099,,0.21291366916172094,0.21332056936994753,0.20854306429633432,0.2077065459904845,0.20747887285598687,3,0.01
0,0.2492496367779047,0.20813868425577925,0.20811551818280374,0.20812395626245855,0.22026459840827955,0.21692637914411714,,0.22158431526246286,0.21076302836691327,0.22160134272614807,0.2216174104870797,0.22284546505451702,0.22457706846469744,0.22007516544869343,,0.21227529483374513,0.2164270654871968,0.20870157128673647,0.20772758522640494,0.2074999351765847,4,0.01
0,0.26001888255165057,0.21724968901242306,0.21708066882203056,0.2171653468677541,0.23072253031846426,0.22637784075809028,,0.23490513553224487,0.22106278830470824,0.23670860935122537,0.22843276841984403,0.22728803242664622,0.2334169302413267,0.22866381734646846,,0.23355461622061666,0.23369276874768904,0.22655360312513945,0.21662592795890523,0.21594334355616818,0,0.05
0,0.26419948383612757,0.21843359757900063,0.2182620619839198,0.2183464209401782,0.2331332156305246,0.22605614411220318,,0.23566603119948065,0.22117555797704666,0.23436009979145858,0.2272188133683889,0.22642361051502455,0.23292390501793417,0.2279919120386512,,0.23595391917728983,0.2316176375944034,0.22402007875590882,0.215907510854393,0.21493820875004854,1,0.05
0,0.26203691009599683,0.2175597380019729,0.21741015256816812,0.21748478781562694,0.23122721656264023,0.2285339410084986,,0.2339367149973401,0.21991140276703966,0.23286237531783202,0.2285134081649471,0.22624862718460598,0.23119751655353074,0.23009274214299483,,0.23392989335551148,0.23042262713689313,0.22551200970384389,0.21509355331263497,0.2143287769358933,2,0.05
0,0.26781473300023345,0.2210847087776047,0.2209496450768736,0.2210161065372819,0.23706359000042032,0.22956419373725045,,0.23804874175227392,0.2234472946531735,0.23342645499706113,0.22680596742077822,0.227939227311099,0.23116863542808627,0.23090551614688648,,0.2376327316263191,0.23325918092502945,0.2269124106327047,0.21706248363734426,0.21653034111490863,3,0.05
0,0.26246211844263495,0.2184678413502159,0.21830779610404297,0.21839011627672186,0.2325793916907345,0.22869843022900965,,0.23607420448784452,0.22221218831966408,0.2373457161415137,0.22771450032999152,0.22722835474091585,0.23261549827120231,0.23016053716488816,,0.23477587775194506,0.23274979994698555,0.22753039585325222,0.21773069308484516,0.21714489383783614,4,0.05
0,0.2832817565793388,0.2292203958793184,0.22901461916553323,0.22911659817193183,0.24929328615373958,0.23419027334703962,,0.2391788955553104,0.2294674701754859,0.23912543297896274,0.23118610170953835,0.23150133893429534,0.23801294851902455,0.2445503764705598,,0.2655956397107065,0.24215546330258958,0.2384098024573699,0.22508853998897138,0.22349663641451772,0,0.1
0,0.2750934850375705,0.2265435046491957,0.2262396999845295,0.22640458531820454,0.24204017217449486,0.23727079481514857,,0.2388647826863825,0.2280398888982647,0.2367006102069399,0.23135739277367068,0.2306482308153192,0.23634741971950504,0.24385920061332514,,0.2649155023851951,0.24067170108973077,0.23832646758742657,0.22348432102297022,0.22100327286945318,1,0.1
0,0.27843186807575837,0.2286786320502596,0.22846029217434144,0.22857081603155494,0.24619100571009483,0.23529784645866264,,0.2381555256160413,0.22895620386757615,0.23791469960193515,0.2336222845298825,0.23170454156732997,0.23755856892457264,0.24231748846710136,,0.26377179818494007,0.24074883241845096,0.24345715408918744,0.22344030733615078,0.22205637669634873,2,0.1
0,0.2745115900240029,0.22532658453303006,0.22507555178310804,0.2252095907664585,0.24179078588834818,0.2310862690341581,,0.2393273069724712,0.22949798421308226,0.23667677775211213,0.23087790607518408,0.23199184500756376,0.23714130643509349,0.24653547321861555,,0.26763768298963553,0.24067753152702165,0.24164526030846623,0.2239527496104583,0.22203861294752394,3,0.1
0,0.27295951785909434,0.2274592528907286,0.22720540985888266,0.22734206840084725,0.24207848941187018,0.23895412830477122,,0.23800134432248515,0.22701568258758908,0.2322072577731871,0.23104362693234867,0.23068916128932992,0.2349388665215233,0.2436447100323949,,0.2633856808264426,0.2390098902137308,0.23856378774245057,0.22173304324745197,0.21992869458050188,4,0.1
