,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.09017399786586922,0.07774785011526161,0.07772748389928064,0.07773143741991599,0.07621995406511585,0.07915465263331262,,0.08406688878909709,0.07857095338368411,0.0871707882680029,0.08429508012757927,0.08038677007172654,0.08248721925020448,0.07927045882598277,,0.07938791322931987,0.07872482816088004,0.07825632351870959,0.0782582375679327,0.07826724689891584,0,0.005
0,0.09101491766625125,0.0782358300062734,0.07820410931031087,0.0782124860697169,0.07680109512465982,0.07963778445223414,,0.08362760142587931,0.07863348752776554,0.0872157812758442,0.0855943003334586,0.08061105619825572,0.08235856208143613,0.07975815518371861,,0.07925601112935556,0.07823015251070803,0.07776341081445069,0.07776532486367381,0.07777433419465696,1,0.005
0,0.09073310988078448,0.07778938774083465,0.07776292618503627,0.07776733990331365,0.07646490875384834,0.07893304050682982,,0.08460716681739881,0.07796170488906008,0.08849795347155001,0.08473660921166859,0.08028682146217998,0.08229825492709184,0.07957279367195558,,0.08030821131996964,0.07997103723582813,0.07856066582626174,0.07856257987548484,0.07857158920646799,2,0.005
0,0.09029870242170615,0.07789907327493074,0.07787063749248077,0.07787858321561172,0.07633256983174094,0.07911208013996321,,0.08555648231133353,0.07840760498899813,0.08769306733991288,0.08613061644438025,0.0810748837764599,0.0811106842460666,0.07944678627631746,,0.08046790928194682,0.07875260572636004,0.07817885708449117,0.07818077113371427,0.07818978046469742,3,0.005
0,0.08984601533864073,0.07749702543902631,0.07748026143348985,0.07748238377446229,0.07597376159488652,0.07871276724128322,,0.08444053200753303,0.0782126884556263,0.08755845716619017,0.08419974876036464,0.08048629043849723,0.08252503902516595,0.07975102411096222,,0.07994352658826467,0.07942580212973305,0.07812046461279361,0.07812237866201673,0.07813138799299987,4,0.005
0,0.09090632198603121,0.07868669951556362,0.07866716283803944,0.07866786223320217,0.07700503695586063,0.08014688346146896,,0.08897584255871518,0.07991412835597488,0.09673163701658055,0.08744409781211931,0.08279719656696857,0.08659008120227353,0.08077953674533168,,0.08277827993945315,0.08141780024814556,0.0795473862093043,0.07936313497733022,0.07937214430831337,0,0.01
0,0.09170723231768696,0.07904730249811096,0.0790137928185573,0.07902531151914635,0.0777079249715416,0.08022533587459696,,0.09140118181947025,0.08009765880230603,0.09676461623578231,0.08892245741716506,0.08362433253212163,0.08568079991031999,0.08099217274658727,,0.08376461309649796,0.08242525374965266,0.08001238549239538,0.08001429954161848,0.08002330887260163,1,0.01
0,0.09104602994514216,0.07898977031201586,0.0789601867584873,0.07896748969638175,0.07741499124392204,0.07998762000153493,,0.09185637569702063,0.0799845914509661,0.09654585979814768,0.08982008951451241,0.08388188371247439,0.08617875373051995,0.08107979626820574,,0.08525500017989737,0.0824865724609747,0.08012846660087547,0.08012001193369749,0.08012902126468063,2,0.01
0,0.09145689979992279,0.07910760314360939,0.0790777643271093,0.07908731690297931,0.07771042768850389,0.07996775249087365,,0.0907461112642357,0.0801731108286848,0.09535729401995142,0.08822334912361561,0.08310803135530585,0.08568129413229889,0.080621369662729,,0.08252904709177437,0.08100392775755763,0.07954373634266193,0.07954565039188503,0.07955465972286818,3,0.01
0,0.09233340509313522,0.07942979828053667,0.07940281856412239,0.07940512011656711,0.07809224556878638,0.08022299791004629,,0.09002217149645249,0.07918214852652339,0.09392276202512388,0.08848708374561254,0.08308453282784403,0.08514127074389662,0.08031600876869276,,0.0824524049132032,0.08136805671007195,0.07942128248234585,0.07924333039414666,0.07925233972512981,4,0.01
0,0.09704972875417062,0.08425892705171972,0.08417707388684441,0.08420114621950048,0.08292584538520473,0.08443808231812625,,0.10661067895648489,0.08714278815454314,0.11719080173551866,0.1027693996748196,0.0919113965773866,0.09907474567257946,0.08886324832373414,,0.10387293752938585,0.09789527512635801,0.08795750169213194,0.08677307834345341,0.08678208767443656,0,0.05
0,0.09844585422927049,0.08528671552140323,0.08519420728519456,0.08522583113347736,0.0840076591877583,0.08527801838591105,,0.10634135980596135,0.0863656294111756,0.11724479006879641,0.1022509124620664,0.09285571395679738,0.10064883725642543,0.0886058468570402,,0.10101371289811939,0.09717282648748946,0.08785056300967757,0.08704946259375346,0.0870584719247366,1,0.05
0,0.10055722749091339,0.08673950534398397,0.08663026600212954,0.0866637551703255,0.08572349446126032,0.08669834704269529,,0.10546781255275478,0.08556654926964913,0.11670441519000548,0.10258503072030017,0.09259615220798346,0.09853332777220593,0.08749356205616242,,0.10163442190075284,0.09854253623137484,0.08789567121983735,0.08602010502844694,0.08601392885181802,2,0.05
0,0.09895394331959932,0.08560494770430958,0.08551715322877629,0.08554003985596277,0.08461419799895233,0.08544802919683396,,0.10700309020931596,0.08628249908666633,0.1189937003715743,0.10330917641713236,0.09370444388130306,0.09914864080301562,0.08871684962739103,,0.10097372491188399,0.09802754161621231,0.08804618259198477,0.0871320421347175,0.08714105146570064,3,0.05
0,0.10148620916011088,0.0868601372709141,0.08675644192312328,0.08679530091726625,0.08618702538754687,0.08599029725447906,,0.10715909153484908,0.08655412796914472,0.11801866267360732,0.1020679909134772,0.09360340816206053,0.09802731657515416,0.0877586124988093,,0.10191055186417616,0.09784992268423791,0.08761810473987183,0.08651073097674918,0.08637472583073803,4,0.05
0,0.10861658704963768,0.09340803816974284,0.09329699545800359,0.09332594157478466,0.09296485771023233,0.09243359234569401,,0.11061308100474153,0.09183084116924811,0.12325189062320577,0.10918318968426796,0.09871963374913144,0.10529827640209771,0.09830952000111377,,0.11494542204589621,0.11350240263142333,0.1001982468510493,0.09427680145719176,0.09386749740045636,0,0.1
0,0.10766144843697967,0.09390012952957241,0.09374532717426567,0.09379751527082544,0.09285937759082932,0.09259224619047766,,0.10907453423678284,0.09071068208377972,0.12069758913348223,0.10674833637648674,0.09897063724111635,0.10408266968335193,0.09644331572857591,,0.11365940207518951,0.11335113371973699,0.09703680826844631,0.09282916993482568,0.09272527012427816,1,0.1
0,0.10563507185631019,0.09201491694490764,0.09187902825715134,0.09192098969585616,0.09123908901322784,0.09103180312987351,,0.11085686475498349,0.0920095073709352,0.1227745501928094,0.10923179692031654,0.10074497159102683,0.10492747256447621,0.09837893303463442,,0.12013120583088442,0.11439757583665124,0.10037645519272026,0.09535411239215592,0.09474693695790543,2,0.1
0,0.1067200011591313,0.09178642326087123,0.0916726850348939,0.09170733778231534,0.09127633101228556,0.09065805260359758,,0.11032386730390159,0.09141571471130408,0.12153316707951378,0.10792632082394613,0.10058299817642728,0.10408306420361946,0.09807920467188956,,0.1173077643910758,0.11287347313181127,0.09906069622437973,0.09399623133955787,0.09373505855794408,3,0.1
0,0.1072060662983664,0.09264606700955362,0.09249386654931083,0.09253811631153187,0.09189261518488931,0.0914855052064375,,0.1091364632269007,0.09097972826960202,0.12347287002133596,0.10674041134050673,0.09871343673384107,0.10373475353534085,0.09777587306885613,,0.11463622255671735,0.11484673901125664,0.1002827343451997,0.09410758258106687,0.09369965274130865,4,0.1
