,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.15580865999281415,0.15582677837796577,0.15688175039801322,0.15640116651583344,0.13765192510463603,0.15871879856566853,,0.15371898793492525,0.15609301724227614,0.15372364884167505,0.15668970140621763,0.1563985949106015,0.1587316205353116,0.15905277322205938,,0.156095652553883,0.15612711306602328,0.15610861717377042,0.15611777907265412,0.15609542767321868,0,0
0,0.15580865999281415,0.15582677837796577,0.15688175039801322,0.15640116651583344,0.13765192510463603,0.15871879856566853,,0.15371898793492525,0.15609301724227614,0.15372364884167505,0.15668970140621763,0.1563985949106015,0.1587316205353116,0.15905277322205938,,0.156095652553883,0.15612711306602328,0.15610861717377042,0.15611777907265412,0.15609542767321868,1,0
0,0.15580865999281415,0.15582677837796577,0.15688175039801322,0.15640116651583344,0.13765192510463603,0.15871879856566853,,0.15371898793492525,0.15609301724227614,0.15372364884167505,0.15668970140621763,0.1563985949106015,0.1587316205353116,0.15905277322205938,,0.156095652553883,0.15612711306602328,0.15610861717377042,0.15611777907265412,0.15609542767321868,2,0
0,0.15580865999281415,0.15582677837796577,0.15688175039801322,0.15640116651583344,0.13765192510463603,0.15871879856566853,,0.15371898793492525,0.15609301724227614,0.15372364884167505,0.15668970140621763,0.1563985949106015,0.1587316205353116,0.15905277322205938,,0.156095652553883,0.15612711306602328,0.15610861717377042,0.15611777907265412,0.15609542767321868,3,0
0,0.15580865999281415,0.15582677837796577,0.15688175039801322,0.15640116651583344,0.13765192510463603,0.15871879856566853,,0.15371898793492525,0.15609301724227614,0.15372364884167505,0.15668970140621763,0.1563985949106015,0.1587316205353116,0.15905277322205938,,0.156095652553883,0.15612711306602328,0.15610861717377042,0.15611777907265412,0.15609542767321868,4,0
0,0.15659723154746896,0.15632719469955228,0.15732197410436516,0.15684166232152438,0.13818011548346518,0.15908793325678555,,0.15631151413307098,0.15776474169670252,0.157073709827738,0.15854697381980798,0.15662218572875264,0.15995945004785864,0.15953244537363487,,0.15659170237629463,0.16063677199614015,0.15710973700738365,0.15711889890626735,0.1570965475068319,0,0.001
0,0.15582154742030607,0.1562152380964706,0.15720714610927727,0.15675250861605874,0.13823382349183325,0.15893326620375517,,0.15532152010458908,0.15804499279840456,0.15803790779661378,0.1577456357511937,0.15640208362725846,0.1599994605964706,0.16012376390406027,,0.15668531483550677,0.15900797131842292,0.15709531576612326,0.15710447766500696,0.15708212626557153,1,0.001
0,0.15609957612809086,0.1560813782140709,0.15705503533623508,0.1566135287468821,0.13785532749026494,0.15892892661437455,,0.15621359181342517,0.1580383333198734,0.15756984225523074,0.15845158071687904,0.15701220525443046,0.1598848216520685,0.16033135012667243,,0.1563421221968397,0.1589366090475961,0.15714411748876697,0.1571532793876507,0.15713092798821526,2,0.001
0,0.1574962415712812,0.15582921694463184,0.15685834682362734,0.1564000640512204,0.13780994218788298,0.1591208272688866,,0.15578994290980186,0.15769343771548916,0.15656981731933808,0.15804196609388005,0.15728662837191415,0.1596679231082373,0.1597392974157503,,0.1568074938876986,0.15677574124350074,0.15692081049298504,0.15692997239186873,0.1569076209924333,3,0.001
0,0.15629991795834347,0.15655030747248833,0.15755439314656236,0.15707772621336366,0.13845247168233352,0.159435019483943,,0.15682212880557325,0.1575526141014987,0.15746152252318268,0.15843659918922123,0.15710023503061069,0.16000996233786804,0.159361556476078,,0.15719563838666875,0.15782259080174116,0.1567677084741942,0.1567768703730779,0.15675451897364245,4,0.001
0,0.15843776602099874,0.1588567641065651,0.15974097406465815,0.1592669546080786,0.1411020662440824,0.16122067054329725,,0.1633939264932035,0.1609841006549775,0.1660608055055787,0.1638987210997677,0.16039522491791955,0.16249050322782763,0.1625665858980907,,0.159529120251199,0.16731532458002918,0.1586742082940739,0.15868337019295758,0.15866101879352215,0,0.005
0,0.1578137455969837,0.15737399296900362,0.15825772820984674,0.1577575334271513,0.13938802856447785,0.1600210638074961,,0.16375099770819437,0.16209290764682485,0.16760392403278876,0.16444274258608504,0.16006702718371757,0.16194009393018957,0.1607346448922108,,0.1591385089718249,0.16996111232439712,0.1587489505733594,0.15875811247224308,0.15873576107280765,1,0.005
0,0.1576894704316527,0.15745039116719992,0.1582728304517786,0.15779871180695126,0.13954201509030326,0.16013885316017998,,0.1614600662807724,0.1605473669283295,0.16581738018473116,0.16220260377140772,0.1582361687089255,0.16229596954966125,0.16265759994436912,,0.15931444900265007,0.16804029106778348,0.15878911939613474,0.15879828129501844,0.158775929895583,2,0.005
0,0.15853793435787386,0.157081213658705,0.1579116286480195,0.1574732650193967,0.13900084953438638,0.159844251959361,,0.16224047742355824,0.16133478158348982,0.16634669931078308,0.16342075270651932,0.1592977890236542,0.1629693054604289,0.16187423637502063,,0.15953535048757986,0.16687859535856758,0.15910918212340425,0.15911834402228794,0.1590959926228525,3,0.005
0,0.15782980572586633,0.15797651862381293,0.1588655643747765,0.158382877961926,0.13999616829853279,0.16111738827036964,,0.16512600362996208,0.16176799983104737,0.16774164061611666,0.1656211394672287,0.16097957006781394,0.16444149598122773,0.16294298712210292,,0.16075820599865853,0.1666598695266694,0.15900122830762004,0.15901039020650373,0.1589880388070683,4,0.005
0,0.16093598826761263,0.1604873363172524,0.1612935956825021,0.1607798074373063,0.1435618809678775,0.16329310414507733,,0.1695562693301357,0.16464458945212568,0.17316945421516114,0.16833324126215304,0.1614970907852967,0.16543884940101788,0.16446911049013926,,0.16132630963463027,0.17920617625541327,0.16057631753523657,0.1605854794341203,0.16056312803468487,0,0.01
