,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.1291945694441872,0.09450058139290597,0.09407879012046469,0.09435954117449726,0.10111336853233319,0.09473644452943182,,0.1184001580126287,0.09107025062092167,0.11917842932977761,0.11742359022530116,0.09476580759708339,0.0943382537560103,0.0937722463450657,,0.10877696223109959,0.12776059310759408,0.0870755378144726,0.08708595678467139,0.08706144250644711,0,0.1
0,0.12208026507753382,0.09587408217070592,0.09549786076763095,0.09558923411890073,0.10011111353454187,0.09821598476334648,,0.12117470353975522,0.09216786599919088,0.1255795444830593,0.11714345266853898,0.09609492799309302,0.09585521605482421,0.09514431288693762,,0.10954290541801166,0.12455916911540885,0.08893559221796744,0.08891973853186722,0.08889572994681677,1,0.1
0,0.12483458422814073,0.09432204965439761,0.09394941609685555,0.0942046461028999,0.09961784153914886,0.0949769837293609,,0.11786769510823783,0.09085077583198022,0.12152672915239975,0.11400186445391329,0.094569431109157,0.09414935942975035,0.09359495828250822,,0.1105941577187748,0.1175050485715067,0.08777555420613242,0.08795265621689659,0.08777648219612319,2,0.1
0,0.1278796328599486,0.0961040860564634,0.09577275464963472,0.09601890891845802,0.10173785750369181,0.09681650726226783,,0.11842757692714523,0.09085172389178582,0.12228923384890344,0.11526407531087096,0.09477549299572748,0.09531395793251947,0.09319287824725113,,0.10975197646450961,0.1243955853655479,0.08857685589486958,0.08858709829113094,0.08856299953052764,3,0.1
0,0.12807603632971204,0.09517228317483424,0.09473838297050337,0.09496816636845924,0.10153315669420093,0.09749070028599943,,0.11630979281957582,0.09041679961314546,0.12009046025592088,0.11411801283557482,0.09426306480013914,0.09442902754685313,0.09297137187725434,,0.10931279980862173,0.12297253471405291,0.08739807647898412,0.08747198597860818,0.08744757991644807,4,0.1
