,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.07230498871493425,0.06212026756539888,0.06161061492674757,0.061104123482629016,0.06543783294544163,0.058871584527035184,,0.08539383038733306,0.04660379729907259,0.035436972014724046,0.06757994505648733,0.052951030216736555,0.036303870300109155,0.03809855954038324,,0.10227398170932413,0.06285877551374229,0.04463075879298891,0.031067316304396967,0.03094420691872137,2,0.01
0,0.07183989184841451,0.06120973467615697,0.060734623862530764,0.060183821484525016,0.06474769494969206,0.057811885358513705,,0.08394683426109244,0.04657699459802295,0.03517064851752008,0.06826062087222716,0.05255797940521839,0.03604121858239126,0.03795568061767413,,0.10700694529975203,0.06456536813404018,0.04144741185276155,0.030513526452391037,0.03038817362119615,3,0.01
0,0.08155606412446827,0.07119762781040344,0.07055466982366934,0.06995733395561529,0.07492890722115526,0.06429676543035517,,0.08800140614601284,0.049296802582152716,0.037517758535916455,0.07109125649358072,0.054787316601534145,0.037423849870713156,0.040424997340968105,,0.10731292432302396,0.06746826785464927,0.05301200939624934,0.03146120636955658,0.031404199696762884,4,0.01
0,0.10930636130868082,0.09782593460075405,0.09690823073059078,0.09587838784520131,0.10292540060703195,0.09360945125414445,,0.11078511102899946,0.07230248730931424,0.05651592956069948,0.08656841293978848,0.08297923867337277,0.051583048005972805,0.06595118151197284,,0.16274207515450861,0.09982996570753272,0.1158755406510622,0.045793254700949686,0.04947318406816136,0,0.05
0,0.10333454832717592,0.0929632558091918,0.09196824336315637,0.09109415973277173,0.09733926232209363,0.0888425174737956,,0.1173445212848971,0.07698684828370699,0.058910185675143854,0.09398779251383643,0.08639157201403955,0.05645526038328913,0.06875444253699639,,0.16595173159019996,0.10520610220057587,0.11394574172828925,0.04921355318823283,0.048190465482068706,1,0.05
0,0.12021660766578562,0.10750545486867785,0.10648671145306499,0.10535095687655761,0.11323986328173936,0.10005635900793561,,0.1118112597881265,0.07421433419639101,0.05762746629491594,0.0881223117754557,0.0821361487835893,0.054678414094393064,0.07322184282496402,,0.16393024282890192,0.10166306152043737,0.11993287660415379,0.047458875021067264,0.04676774554455108,2,0.05
0,0.1112745362536245,0.098676661547028,0.09768508629716521,0.09659193732785032,0.10410502555847295,0.09317998785941074,,0.1114096379785279,0.07367011234706403,0.0557488723576291,0.08834210715795701,0.08328183717233459,0.052736610925125174,0.07060780459576314,,0.16402246440736026,0.10361002715461701,0.11022943519019385,0.04432266870705216,0.044148595926349,3,0.05
0,0.1111379865018689,0.09936640798081253,0.09840965900361819,0.09737373504931841,0.10468221062534873,0.09355588878702377,,0.11529922113807109,0.07582801765201183,0.055501995934874114,0.09088940222907209,0.08465807830774631,0.05527595066282993,0.0708561272776249,,0.16480430608942043,0.10315488779915558,0.11322443884679045,0.04646121752105107,0.04619254674904581,4,0.05
0,0.13827175012208517,0.1262002973568344,0.12501517426496295,0.12384581569342007,0.13195373646085956,0.11962381493475131,,0.12722780697526745,0.09170776698205634,0.08651766049378877,0.10387884579073176,0.10193771398518515,0.07662042050181571,0.09919807835255741,,0.18263525379013062,0.13250774713993543,0.1505780528871617,0.07075879615045694,0.07145431039543126,0,0.1
0,0.1180317579660704,0.10788744695007954,0.10685287183407914,0.10590341655287375,0.11251715086090126,0.1036336808811741,,0.1268859120357784,0.08958853156482145,0.08280495514698243,0.10292734847026576,0.09967327124687798,0.07360337257047858,0.09603025596005366,,0.17547385755061837,0.12993164273452162,0.1419657632902561,0.06824561843693155,0.06517283283516598,1,0.1
0,0.14550041517341294,0.1316794388872536,0.1304829014435594,0.1290605306782102,0.138239338105556,0.12432491522873583,,0.12700617289368601,0.09309495907433236,0.0853641940452698,0.10506481059322627,0.10258236871433088,0.07745816097980532,0.10089148258285463,,0.1766081216070299,0.13268112865918372,0.15410111408780305,0.06990236048831527,0.07011099820501833,2,0.1
0,0.14359675084573653,0.13023351521048968,0.12901799570716238,0.12766114449307797,0.13663130793375605,0.12261835195270003,,0.12591841550973054,0.09147385371008535,0.08628389828358517,0.10341520139417171,0.10021591233023999,0.07601064510125048,0.09984715320127673,,0.1778401236360169,0.13524157856903407,0.1538597135053043,0.06723853514228545,0.06918532490134058,3,0.1
0,0.14591344580665985,0.1323399644788202,0.13114565739942657,0.12978065594240623,0.1386757397293256,0.12627001116712994,,0.1277617693086753,0.0921047831326307,0.08477079462407389,0.10524990267662271,0.10136353274698162,0.07719184525584488,0.09945790475910833,,0.1768045797474244,0.13639956104395506,0.15020016575561052,0.0697549702546932,0.06667546183817086,4,0.1
