,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.034274969873740214,0.03006142565368071,0.029945833408588904,0.030029428337468498,0.02989291781549869,0.03130102210257017,,0.030079192775161617,0.030045063629810995,0.03005794825912639,0.03147471681284129,0.031628205277468895,0.03130142283674771,0.0312907861410621,,0.030090835375837774,0.030046084331859523,0.030046084331859523,0.030046084331859523,0.030039241461727737,0,0
0,0.034274969873740214,0.03006142565368071,0.029945833408588904,0.030029428337468498,0.02989291781549869,0.03130102210257017,,0.030079192775161617,0.030045063629810995,0.03005794825912639,0.03147471681284129,0.031628205277468895,0.03130142283674771,0.0312907861410621,,0.030090835375837774,0.030046084331859523,0.030046084331859523,0.030046084331859523,0.030039241461727737,1,0
0,0.034274969873740214,0.03006142565368071,0.029945833408588904,0.030029428337468498,0.02989291781549869,0.03130102210257017,,0.030079192775161617,0.030045063629810995,0.03005794825912639,0.03147471681284129,0.031628205277468895,0.03130142283674771,0.0312907861410621,,0.030090835375837774,0.030046084331859523,0.030046084331859523,0.030046084331859523,0.030039241461727737,2,0
0,0.034274969873740214,0.03006142565368071,0.029945833408588904,0.030029428337468498,0.02989291781549869,0.03130102210257017,,0.030079192775161617,0.030045063629810995,0.03005794825912639,0.03147471681284129,0.031628205277468895,0.03130142283674771,0.0312907861410621,,0.030090835375837774,0.030046084331859523,0.030046084331859523,0.030046084331859523,0.030039241461727737,3,0
0,0.034274969873740214,0.03006142565368071,0.029945833408588904,0.030029428337468498,0.02989291781549869,0.03130102210257017,,0.030079192775161617,0.030045063629810995,0.03005794825912639,0.03147471681284129,0.031628205277468895,0.03130142283674771,0.0312907861410621,,0.030090835375837774,0.030046084331859523,0.030046084331859523,0.030046084331859523,0.030039241461727737,4,0
0,0.034658990020322016,0.0304268225973819,0.030307183359277342,0.03039314194647045,0.030286273334617496,0.03164763032725161,,0.03285694567561521,0.03080104081334422,0.03044875484314707,0.03308760657211536,0.03228752100286795,0.03180502693467848,0.031905128220718476,,0.03264159610516225,0.03047558060071137,0.030307307948488783,0.030307307948488783,0.030300465078356997,0,0.001
0,0.03480203949108109,0.030541010537614533,0.030420974760717756,0.03050598558034015,0.030402017780835438,0.03168232234232802,,0.03219479427439214,0.03074232464166593,0.030320301435929394,0.032512382369720656,0.0320599497694655,0.03148814887159107,0.03160590658508747,,0.03228672060647206,0.030643139213765137,0.030252821503172354,0.030252821503172354,0.03024597863304057,1,0.001
0,0.03447110692144787,0.03027684159783195,0.03015494659029115,0.03024099786133559,0.030091317960937565,0.03147091122963189,,0.032156326252015636,0.030524839878014944,0.030492573074439214,0.03251653338759848,0.031884921669895205,0.031645374347040324,0.031721366040758835,,0.0327317321622546,0.030437316471237427,0.03028509601782919,0.03028509601782919,0.030278253147697404,2,0.001
0,0.03440753689655963,0.030213851387468307,0.030094364001697724,0.030180209558062124,0.030037290785136908,0.03143670267485171,,0.0325854222047985,0.03065279274316678,0.030498380703802036,0.03241291933138194,0.031950667189107836,0.03173197499720812,0.031703180148917896,,0.03240266928429494,0.03046060136522669,0.03029927023898382,0.030281379799246565,0.030274536929114783,3,0.001
0,0.03466312879617993,0.03047176846196652,0.030349363081866924,0.03043511632720619,0.030309832690938246,0.031649454571828314,,0.031795321126760374,0.03038656019670301,0.03041305306662369,0.0324890520173057,0.03192590410588232,0.03157948283376424,0.03158234895038195,,0.03311428061050384,0.030442954950651545,0.03032637055568216,0.03032637055568216,0.030319527685550376,4,0.001
0,0.0361925466456059,0.031902671733055075,0.03176785500412353,0.031859571671305105,0.03185307554605508,0.03287802184808041,,0.03955415744395629,0.032386346833885714,0.03189039047131979,0.03642139696629942,0.033409912711304106,0.03285299801415082,0.03346355612677509,,0.042131169517472006,0.0329352628662837,0.031455639147765946,0.03109810113774433,0.031091258267612547,0,0.005
0,0.03534762913308841,0.031199619309210162,0.0310657091511654,0.031160240356458556,0.031112484498871922,0.03231129248152114,,0.03967660023781825,0.032403358185650065,0.03170881736274389,0.03654527170938753,0.033758362634951196,0.03282463815985537,0.032673731171518686,,0.04170729674844485,0.03224689232791976,0.030961675580605273,0.03096960886513819,0.030962765995006403,1,0.005
0,0.035789405643545914,0.03155453897095143,0.03142170896866192,0.031514818407498535,0.03144901402567549,0.03262282377476786,,0.04200248754131763,0.03291617969052986,0.03184776494702214,0.03706444410916287,0.03366581671357765,0.03299032839153442,0.033249124311219715,,0.043471684660848636,0.03229773125460148,0.03131988657271962,0.031255804796308254,0.03124896192617647,2,0.005
0,0.03577190085370185,0.03144101361739037,0.03129629500823577,0.031395160928423586,0.031385172735028895,0.03240733397500604,,0.03792639008431769,0.03198065655292601,0.03214475929503333,0.03654015430868668,0.03328781393070471,0.033106421708586665,0.03332650795192909,,0.040675239234747654,0.03289171885897873,0.03107249051034943,0.03102878727670329,0.031021944406571505,3,0.005
0,0.03695710221602298,0.03266604001585626,0.032528186646565094,0.03262498572592424,0.03263328778270221,0.03370023482927982,,0.04077555765879703,0.032764962901008346,0.0321913799767603,0.037021979846146295,0.033767451509912255,0.03319461277903582,0.0336721193506646,,0.04266246456706015,0.033127235754292085,0.03144128538141163,0.03134675767014019,0.0313399148000084,4,0.005
0,0.036624792807699834,0.03238463003741114,0.03223399124513277,0.03233643143307194,0.03235946325251142,0.033235852739172886,,0.04774375927227747,0.03468410870528211,0.03294887762306089,0.04219818031349185,0.03536481124744634,0.03394703791875882,0.03525459400098781,,0.055543361226887814,0.03466319264705889,0.03163751944066316,0.03159970169779033,0.03159285882765855,0,0.01
