,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.06127139185907789,0.05103913128687307,0.050942237964226485,0.05098654959762172,0.04917803106348376,0.05487663391326945,,0.05139480093578485,0.051039131906335515,0.05139479854802402,0.06600389121209453,0.06060005847626843,0.05487663542179635,0.05704237719760673,,0.05103913128687306,0.05103913128687306,0.05103913128687306,0.05103913128687306,0.05103913128687306,0,0
0,0.06127139185907789,0.05103913128687307,0.050942237964226485,0.05098654959762172,0.04917803106348376,0.05487663391326945,,0.05139480093578485,0.051039131906335515,0.05139479854802402,0.06600389121209453,0.06060005847626843,0.05487663542179635,0.05704237719760673,,0.05103913128687306,0.05103913128687306,0.05103913128687306,0.05103913128687306,0.05103913128687306,1,0
0,0.06127139185907789,0.05103913128687307,0.050942237964226485,0.05098654959762172,0.04917803106348376,0.05487663391326945,,0.05139480093578485,0.051039131906335515,0.05139479854802402,0.06600389121209453,0.06060005847626843,0.05487663542179635,0.05704237719760673,,0.05103913128687306,0.05103913128687306,0.05103913128687306,0.05103913128687306,0.05103913128687306,2,0
0,0.06127139185907789,0.05103913128687307,0.050942237964226485,0.05098654959762172,0.04917803106348376,0.05487663391326945,,0.05139480093578485,0.051039131906335515,0.05139479854802402,0.06600389121209453,0.06060005847626843,0.05487663542179635,0.05704237719760673,,0.05103913128687306,0.05103913128687306,0.05103913128687306,0.05103913128687306,0.05103913128687306,3,0
0,0.06127139185907789,0.05103913128687307,0.050942237964226485,0.05098654959762172,0.04917803106348376,0.05487663391326945,,0.05139480093578485,0.051039131906335515,0.05139479854802402,0.06600389121209453,0.06060005847626843,0.05487663542179635,0.05704237719760673,,0.05103913128687306,0.05103913128687306,0.05103913128687306,0.05103913128687306,0.05103913128687306,4,0
0,0.06147180229645329,0.051337901125875635,0.05120547223223351,0.05125679713692268,0.04951468849001904,0.0551836236896452,,0.05715819558394776,0.05316987987120999,0.0604782878269412,0.06781236307142931,0.062383057507708645,0.055930516383865606,0.058456827628549236,,0.05275386481787882,0.05463379281073017,0.05168435920587448,0.05168435920587448,0.05168435920587448,0,0.001
0,0.06153606326978234,0.05128363880490559,0.05115124864442391,0.05120911485988193,0.049402642446461725,0.05515018653418625,,0.058814282739100776,0.05410594740499971,0.06146381532875541,0.06843495622651685,0.06321879762433875,0.05617414241616498,0.05909222891684845,,0.0536902648627622,0.05426808555154426,0.05204199361850139,0.05204199361850139,0.05204199361850139,1,0.001
0,0.06143643708366099,0.05133898665133394,0.05119116203318788,0.051248376281355534,0.04944368416872617,0.055075710930593436,,0.0567350597727974,0.05337067152087464,0.059317854080554754,0.06732201715507387,0.06287486525787195,0.05578625076784909,0.058668364865620326,,0.05299317683673883,0.05374818151772854,0.051826706717132756,0.051826706717132756,0.051826706717132756,2,0.001
0,0.061501361071860244,0.05124751707173688,0.05111605554614146,0.051169501056684684,0.04938095225027851,0.05506985800822754,,0.05633528458836173,0.05258299077460312,0.05828114267674109,0.06767939652551411,0.06196654326802057,0.0556558174453572,0.0578160986301945,,0.05257323579414323,0.053361556808502665,0.051480282182725316,0.051480282182725316,0.051480282182725316,3,0.001
0,0.06189357272105774,0.05162805322058423,0.05145843131142061,0.05153045666246271,0.04980741249250423,0.05544019093482162,,0.057893805663002465,0.05360867172592368,0.061375737364699534,0.06758808871925803,0.06278514686450898,0.056837559613616175,0.05915670282739445,,0.05315050591434147,0.05777126294618954,0.051729834580288944,0.051729834580288944,0.051729834580288944,4,0.001
0,0.06237102843030617,0.052929966732720074,0.05259583503976591,0.052695690558772004,0.050926813099626926,0.05637264685102429,,0.07691920560965307,0.06248003549613111,0.08910192189466748,0.07329392634003941,0.07152551469911896,0.060723283970252985,0.06538682101635089,,0.06090937071995775,0.0722968409734388,0.05590650600484473,0.055767212274341914,0.055767212274341914,0,0.005
