,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.15960178325161342,0.13547721450598174,0.13544217760650878,0.13544910737263122,0.142633038663705,0.1316318179180546,,0.1364570110097348,0.1358901192911104,0.1364922239005695,0.13606461953608512,0.13471320949775867,0.13156751168581046,0.13201919763654482,,0.13585716230297312,0.13588561176642638,0.13585494310969876,0.13576098022030975,0.13566057546216284,0,0
0,0.15960178325161342,0.13547721450598174,0.13544217760650878,0.13544910737263122,0.142633038663705,0.1316318179180546,,0.1364570110097348,0.1358901192911104,0.1364922239005695,0.13606461953608512,0.13471320949775867,0.13156751168581046,0.13201919763654482,,0.13585716230297312,0.13588561176642638,0.13585494310969876,0.13576098022030975,0.13566057546216284,1,0
0,0.15960178325161342,0.13547721450598174,0.13544217760650878,0.13544910737263122,0.142633038663705,0.1316318179180546,,0.1364570110097348,0.1358901192911104,0.1364922239005695,0.13606461953608512,0.13471320949775867,0.13156751168581046,0.13201919763654482,,0.13585716230297312,0.13588561176642638,0.13585494310969876,0.13576098022030975,0.13566057546216284,2,0
0,0.15960178325161342,0.13547721450598174,0.13544217760650878,0.13544910737263122,0.142633038663705,0.1316318179180546,,0.1364570110097348,0.1358901192911104,0.1364922239005695,0.13606461953608512,0.13471320949775867,0.13156751168581046,0.13201919763654482,,0.13585716230297312,0.13588561176642638,0.13585494310969876,0.13576098022030975,0.13566057546216284,3,0
0,0.15960178325161342,0.13547721450598174,0.13544217760650878,0.13544910737263122,0.142633038663705,0.1316318179180546,,0.1364570110097348,0.1358901192911104,0.1364922239005695,0.13606461953608512,0.13471320949775867,0.13156751168581046,0.13201919763654482,,0.13585716230297312,0.13588561176642638,0.13585494310969876,0.13576098022030975,0.13566057546216284,4,0
0,0.16018049260178377,0.13607432704268535,0.13603270220933975,0.13604176044835337,0.14327446306683292,0.13193799903086323,,0.13895554325982507,0.13655776969741984,0.13805149116716725,0.13734389409892017,0.13520150785333704,0.13362707864476847,0.13311700189916978,,0.13674978692014828,0.13637598571889062,0.1360696690633936,0.13597585455536323,0.1358756085778722,0,0.001
0,0.15998770499627127,0.13580446693347045,0.13576144989144456,0.1357716346458128,0.14294979022127,0.13191958626170913,,0.13969042794192468,0.1368174133461025,0.13744771178241644,0.13732256685164562,0.13520783643184753,0.13282229990212155,0.1326430075090436,,0.13753466175303136,0.13609486365939594,0.13602822457124067,0.13593438146048165,0.13583410487572542,1,0.001
0,0.15962047491549702,0.13570787726208472,0.13566574677719487,0.13567620031567118,0.14271180964790417,0.1318711029303987,,0.14065622218577442,0.1366814254291589,0.1376056266866385,0.13759811079189518,0.13541666943899766,0.1333712427507577,0.13324146184816157,,0.1373333990170732,0.13608499417205153,0.1360104794746519,0.13591662411185965,0.13581633441641103,2,0.001
0,0.16080484745948823,0.13602384028983228,0.13598961874640925,0.13599552642172613,0.14359259900941995,0.1320275663540076,,0.1399103812019117,0.13671794416220842,0.13773217826933679,0.13736845683774743,0.13512654477990563,0.13336677673657288,0.13248342461779322,,0.13681318569850245,0.13615164630965804,0.13610460195160812,0.13601081153880942,0.1359105913451611,3,0.001
0,0.1597458082260207,0.13556986851075614,0.13553380884097538,0.13554115238426725,0.14276236916231097,0.13172763927001913,,0.13921530885203034,0.1363941169315965,0.13748375718919043,0.13743674219243035,0.13506853425229176,0.1328395739805144,0.1328712693946753,,0.1370660780049412,0.1359688043411331,0.1359240807780991,0.1358301657159081,0.1357298121370427,4,0.001
