,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-25,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,iteration,percentage
0,0.12287152062219228,0.10464210056855353,0.10501717913111935,0.10498911667588769,0.10183934793180004,0.10722262725088501,0.11460087973494844,0.1102484341961542,0.11004093586236191,0.1287256273078415,0.11709077392406153,0.1113563506567042,0.10687025079273894,0.10557469807733036,0.10541554963300126,0.10768788793318929,0.11226593590906371,0.13426531156401256,0.12083404436330696,0,0
0,0.12171608635674422,0.10454559934958603,0.10493439596442053,0.10489838515526632,0.10141722878977365,0.10718227460832269,0.11392155376596065,0.11140726177413834,0.11079690007056801,0.12793695669414382,0.1185606050789695,0.1099346387163314,0.10698426755631613,0.1063019247496893,0.10612883994838046,0.10837919468937064,0.1154355745329827,0.13460637051676896,0.12124828682564112,1,0
0,0.12257487334465156,0.10422308438099488,0.10462823127445174,0.10462098612152329,0.1015371888733582,0.1067075279778192,0.11346937576281824,0.11058044081555017,0.11090394929177676,0.12782012159410777,0.11782048843867085,0.11042787429617504,0.1062324953017666,0.10577392667268033,0.10565227108605005,0.10815729485832312,0.11349015569436241,0.1346721793035264,0.1208202469546813,2,0
0,0.12203745484140315,0.10431279615226842,0.10464504021622653,0.1045953717944093,0.10138451051172728,0.10726015795116686,0.11387022476333336,0.10963659483987545,0.10924855535605925,0.1278096282987751,0.11753828549576444,0.10943095480628748,0.10554425648174647,0.10532440330632901,0.10519083158738463,0.10823393358801527,0.11252784873074069,0.1332991512658021,0.12005338868983484,3,0
0,0.12247753980423183,0.10481187733455415,0.10526887323212004,0.10525810069187656,0.10196068127832479,0.10762348901448181,0.11496161319030627,0.11059362893635957,0.11116192050870971,0.1284769507582765,0.11833680075767442,0.11162969210559047,0.10730234629795282,0.10635689152332899,0.10620811403035173,0.10892269148193451,0.11399103584035482,0.13561418136420647,0.12083656375779132,4,0
