,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.042176179537057885,0.033658766796605386,0.03360790220368,0.033518733182813495,0.034271744665222426,0.037281047700571834,,0.033963590820266815,0.03365876888523401,0.03396358921894503,0.03981122201510558,0.04118189127599288,0.03728104774883053,0.041986886369809656,,0.033658766796605386,0.033658766796605386,0.033658766796605386,0.033658766796605386,0.033658766796605386,0,0
0,0.042176179537057885,0.033658766796605386,0.03360790220368,0.033518733182813495,0.034271744665222426,0.037281047700571834,,0.033963590820266815,0.03365876888523401,0.03396358921894503,0.03981122201510558,0.04118189127599288,0.03728104774883053,0.041986886369809656,,0.033658766796605386,0.033658766796605386,0.033658766796605386,0.033658766796605386,0.033658766796605386,1,0
0,0.042176179537057885,0.033658766796605386,0.03360790220368,0.033518733182813495,0.034271744665222426,0.037281047700571834,,0.033963590820266815,0.03365876888523401,0.03396358921894503,0.03981122201510558,0.04118189127599288,0.03728104774883053,0.041986886369809656,,0.033658766796605386,0.033658766796605386,0.033658766796605386,0.033658766796605386,0.033658766796605386,2,0
0,0.042176179537057885,0.033658766796605386,0.03360790220368,0.033518733182813495,0.034271744665222426,0.037281047700571834,,0.033963590820266815,0.03365876888523401,0.03396358921894503,0.03981122201510558,0.04118189127599288,0.03728104774883053,0.041986886369809656,,0.033658766796605386,0.033658766796605386,0.033658766796605386,0.033658766796605386,0.033658766796605386,3,0
0,0.042176179537057885,0.033658766796605386,0.03360790220368,0.033518733182813495,0.034271744665222426,0.037281047700571834,,0.033963590820266815,0.03365876888523401,0.03396358921894503,0.03981122201510558,0.04118189127599288,0.03728104774883053,0.041986886369809656,,0.033658766796605386,0.033658766796605386,0.033658766796605386,0.033658766796605386,0.033658766796605386,4,0
0,0.04254296396132837,0.03405237144292246,0.03396069415820785,0.033900638456282654,0.03472827061384211,0.037720077351928304,,0.04454162041591029,0.03808776187128936,0.034417337083658295,0.04421428601719991,0.04403398943856928,0.03731355848256105,0.042499316238437605,,0.04484123005548529,0.04369772749527324,0.034318627018996475,0.033947254057724544,0.0339453159998742,0,0.001
0,0.04581331116218871,0.037726556109285096,0.037578891704310655,0.03756954900886886,0.03865638016859287,0.04024035529701517,,0.04666036424058302,0.038449572052842676,0.035518244586059476,0.04460231895110108,0.044482106114096684,0.03819556416028051,0.043265826574842674,,0.047609783108729986,0.05496060242991703,0.035812718294315544,0.03425801082479144,0.03425758121303719,1,0.001
0,0.04279088384179156,0.03444730854952461,0.034305180339059,0.034259172621356714,0.035102554114332475,0.03795334157593076,,0.04518798097426529,0.03819501373918931,0.03506099923633224,0.04402654936355474,0.04435381669916347,0.03779513218225401,0.04228413146686207,,0.04569346709307466,0.04625107294496718,0.034176139063485274,0.034176139063485274,0.034176139063485274,2,0.001
0,0.044718891682875045,0.03656105493713592,0.03629942521552261,0.03633076748944429,0.03723405486959434,0.03930721399362124,,0.045381685496265076,0.038185852183960194,0.03550692897989323,0.04493134574775054,0.04384889065115545,0.03820925916263545,0.042344736060292085,,0.04616659552931129,0.048065880051745925,0.03456071828312081,0.03406905288091729,0.03406905288091729,3,0.001
0,0.04314763392078087,0.034751326729487046,0.03461812823883119,0.03456557876719234,0.03541824823269651,0.03807646324863227,,0.04597265578143855,0.039788606377460636,0.03503986024271921,0.04507240399446286,0.044172870513288935,0.03799731792007921,0.04242761575584434,,0.04744793721052324,0.04297241713382708,0.034574797439740075,0.034200014095867405,0.03420007490687768,4,0.001
0,0.0551096211741645,0.04756762706778238,0.046927706046736226,0.04717189911428601,0.04911222600332259,0.0491288046435269,,0.07538671458392716,0.05457948807240077,0.039248496470781116,0.06272722488981387,0.055792403662736724,0.04062662169331971,0.04708122387913497,,0.07765009942324087,0.08252291088707697,0.04372557067186596,0.03630217344857746,0.0362984624698085,0,0.005
0,0.04989272574544484,0.042081407219697525,0.041654617722841306,0.04176658600711851,0.04308989432561159,0.044720474129345315,,0.06846969671358988,0.05118751366546897,0.03970164388001585,0.05959286527597631,0.05230860255150375,0.04120644497188608,0.04612778751301724,,0.07434001015722312,0.07041529604583077,0.03863795828110909,0.035879250727362685,0.03587880359379617,1,0.005
0,0.0487064152839229,0.04127639326275814,0.040750864290151526,0.040925142118132044,0.042444457252788746,0.043668345856624574,,0.06877062870026546,0.05240911290281922,0.04055134905229205,0.05870433550321934,0.0526435103098508,0.040999751026890845,0.045572503823279105,,0.0750730877816604,0.08242110281628907,0.04120845254700634,0.03599605396371615,0.0359964593272045,2,0.005
0,0.04744465008729839,0.04003094272731651,0.03940929983106906,0.03961141700320102,0.04096660480485805,0.04266090216615903,,0.06778551557304675,0.052606503814262705,0.03821205274543147,0.05702421450175573,0.05322090978407378,0.04014176834844455,0.04695899887020422,,0.07438234751979568,0.06866763270224457,0.0406480029059957,0.035638940548591,0.03563755592144314,3,0.005
0,0.04921961666342497,0.041256189109146954,0.04069843398498503,0.04090048760413803,0.042259664074759035,0.043630265195390046,,0.0686101807156897,0.051962636439735116,0.03842141119227013,0.058170482376687885,0.05243676208976629,0.04026444801897536,0.046453834269412644,,0.07272341395952837,0.0788875114740855,0.040293899166593365,0.035447164051372645,0.035491214624907265,4,0.005
0,0.05129218472105579,0.043945670193119964,0.043011612780051424,0.04334801364453892,0.045442696487263505,0.045061151559910514,,0.08290196574753396,0.06196459403558821,0.041925118391880775,0.06867038001838736,0.06195248426398527,0.042471396941973834,0.05328198930981223,,0.09623699895184103,0.10683054858028945,0.05295049728094224,0.03812016373135982,0.03812574564099962,0,0.01
0,0.06157509681375127,0.05459080943163544,0.0534869094473323,0.05397547039918806,0.056521545985803265,0.0536747902617954,,0.08563394295895316,0.0647367124061896,0.04172177138210593,0.07055629842331647,0.0612204445981348,0.04271071490842831,0.05416271840618914,,0.09710713836245458,0.10262220584323067,0.05723286062025793,0.038608962155959194,0.038647909252486484,1,0.01
0,0.05674679658556125,0.049115918685739,0.048193934227384015,0.048568004571136074,0.05116034899904806,0.049253255313608656,,0.08295138513099491,0.06418065117414742,0.04091680729884427,0.06969475783230349,0.060366324200765036,0.04183906313704432,0.05377431183119864,,0.09464869276657639,0.10533056237226773,0.05671546571284467,0.037118413773177046,0.03709676831467296,2,0.01
0,0.05108271553040346,0.04450242768222933,0.043325314286051915,0.04384651183482838,0.04561628638159987,0.04618428766786996,,0.08469476150810612,0.062577798410155,0.041539622959551575,0.07059934732091573,0.06093830649531298,0.04322076069944162,0.05299852692781851,,0.09929436103848394,0.09614446843020044,0.05303660015199798,0.03771545100564523,0.037745172996048924,3,0.01
0,0.05618304989404997,0.04888185615512893,0.04799979822277576,0.04838020814855326,0.05035216620524467,0.04988599727035858,,0.08295924838924547,0.06306980821161424,0.04354670392464842,0.06778224341687566,0.06251967933534812,0.043041872886268394,0.05650993899905568,,0.09729754551144414,0.11425972068987535,0.06184067928754871,0.039125089905646435,0.039538252806086936,4,0.01
0,0.07647441348586653,0.07080632515506968,0.06861121401252705,0.0697056936275141,0.07342101614836254,0.06894074653815109,,0.11027048503025921,0.08658452451460914,0.05780677715543227,0.1004156289540511,0.08659684443041549,0.07044221465575778,0.11773165902928698,,0.1527214364331753,0.16311361143695463,0.15544656441648774,0.053183270304109354,0.056793689820244755,0,0.05
0,0.07353708831416637,0.06839191684096024,0.06603529944057057,0.0671449788515984,0.07062723735575069,0.06723788863404367,,0.11243422359254815,0.08739370044344301,0.05786777429732671,0.10312692398986796,0.08740755973843546,0.07062620287807973,0.11876562072691763,,0.15082485541944346,0.16438290435530878,0.1540588879310241,0.05369915406858609,0.054916268161325076,1,0.05
0,0.07599703905319975,0.0704523831753566,0.06823386052673742,0.06927236976696428,0.07330312342729897,0.06881260662449769,,0.10895557948352386,0.08456146465307995,0.056496404003485934,0.09951186911425834,0.08450154532559025,0.06729461689485068,0.11465501221412831,,0.1536446642557756,0.15775248290653998,0.14802034841057768,0.0523435048382608,0.05415585480122632,2,0.05
0,0.07610274969797824,0.0704155851100359,0.06813163528276238,0.06920540572317879,0.07321222057840027,0.06872745530117778,,0.11288334049115159,0.08613742950515482,0.05835176218945785,0.10219895915539817,0.0857418751566703,0.07359731266011309,0.11264402065155242,,0.15373797551011945,0.1655823866439875,0.14612126196941858,0.05246524354068543,0.05448919959614446,3,0.05
0,0.07312391157869605,0.06746831581373958,0.06540441879528461,0.06633290495867006,0.0700525566830847,0.06522146413393529,,0.11144940934130536,0.08392221725287101,0.05550923811201915,0.10177661048374734,0.08736383009177409,0.07042498855012921,0.11657147946745294,,0.1535709104640833,0.16392601383952926,0.1556985007254509,0.05372678209779433,0.05447925634510947,4,0.05
0,0.09723137783693832,0.09072102835009112,0.08833706095838394,0.08945016050535706,0.09443968341214186,0.08780194425894146,,0.11952613483116818,0.09441371132577613,0.08594744809428002,0.10821922254467511,0.10087140339285913,0.11065015922938069,0.15158883666893017,,0.16760675764413654,0.17140020562787311,0.2093986583157917,0.0813015243929535,0.0883367374910888,0,0.1
0,0.09311901528990464,0.08874973769171406,0.08604912621679404,0.08736807452305238,0.09179737168498743,0.0863207872609609,,0.11988062882870214,0.0944703860939449,0.08028247005485013,0.10993721291165176,0.10098956565732824,0.10989139067462787,0.14504211497359473,,0.16615177640099704,0.1689355398969369,0.21078209473664114,0.0791885902043215,0.08236498022114343,1,0.1
0,0.08854936963822903,0.08381588503210803,0.08095736937638189,0.08231293317738328,0.08672819088732567,0.08043538033941416,,0.1182497667813744,0.09501604155811522,0.08285052484024097,0.10888793227236658,0.10081172733313455,0.10799615614262013,0.15103107970629512,,0.16450661865948077,0.1743530952229364,0.21133155072865642,0.08004511370761518,0.08395411715840323,2,0.1
0,0.09353249216532922,0.08769929450256647,0.08504880136953838,0.08628536578729251,0.0911997568876341,0.08267196423875778,,0.12023747675111646,0.0934499369222782,0.08135380540359108,0.11162020941471393,0.10043918745285847,0.11161401749015358,0.14596258468267423,,0.1644364288426415,0.17286836411173012,0.2065851717048626,0.07500188749830457,0.08064783789231339,3,0.1
0,0.08850889311016467,0.08374319264654063,0.0810717354461416,0.0823534361780392,0.08662054255468371,0.07974171058085854,,0.12240321908684904,0.09679505131643958,0.08049011541763407,0.11216829886286088,0.10300859545450566,0.10326664234522118,0.14849725999413665,,0.1724080643304629,0.17096400368589465,0.21001279056642894,0.07805012305034055,0.08039346320236462,4,0.1
