,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.03222863984942435,0.02861098664142224,0.028583327541524907,0.028619542154549014,0.02834840735804802,0.031109862958297447,,0.03548056675783396,0.029497272460099914,0.028292108634065578,0.03694150712724996,0.03166791038347694,0.03038437630089511,0.03133008511305279,0.23790004990672095,0.036446380342445475,0.029997828574668976,0.027919728995371287,0.027672905653762653,0.027672905653762653,0,0.005
0,0.030144722519798866,0.026804030000823636,0.026767992963025417,0.02681300941933074,0.026409807157981996,0.029334200864799525,,0.03403043254629266,0.029072046237278607,0.02762966695778918,0.03571777383952858,0.03133205490061539,0.029673142147935018,0.03126164330036949,0.23627675874632634,0.036144350113770304,0.02997208440032187,0.027548175259816742,0.027286868948419914,0.027286868948419914,1,0.005
0,0.03011650502171979,0.026756980231569333,0.02673056465827639,0.026771459305419746,0.026328982408753913,0.02938907258851058,,0.034877059970361224,0.029074024173677084,0.027713392401084495,0.03657980299447541,0.03163861173960376,0.02970327746026146,0.03146483301249201,0.23576500633445688,0.03654115511642381,0.030044344311323693,0.02747846358844431,0.027453355673093923,0.027453355673093923,2,0.005
0,0.03054254816336272,0.027147777010522407,0.02710972707487195,0.02715718622297312,0.026825781081031883,0.02962574133091306,,0.033800121344209795,0.02874736521066848,0.027483136769014066,0.0360646044940721,0.031549838789267,0.029296557205249048,0.030465870268681517,0.23467306818908296,0.03678658876507791,0.029405450565821136,0.026968197749776095,0.026951738854382103,0.026951738854382103,3,0.005
0,0.03165822237658035,0.02830164906218893,0.02826743416689579,0.02830818979009938,0.027988380273591722,0.030766297386620282,,0.03500720199260507,0.02977120163275867,0.028050016559765988,0.037302615453012354,0.032045775457516676,0.030142930946570654,0.03140034138280294,0.2404512160641257,0.03629907209712598,0.03184344992847219,0.027595071316688854,0.027595071316688854,0.027595071316688854,4,0.005
0,0.032798613528627125,0.029380209236962537,0.02934601543086324,0.029382094710898865,0.02918335877000283,0.03164101701032108,,0.039042233751027666,0.03157875487036365,0.029512835567512552,0.04042799837209409,0.03404046673249094,0.030896562898104295,0.033810099215086785,0.21160625219663104,0.042496331530483586,0.036270376922887364,0.0289083872093813,0.028749793936097764,0.028749793936097764,0,0.01
0,0.033293556960019066,0.02970884431168193,0.02967273143376757,0.02971513130334755,0.029510576575406157,0.032002003734588044,,0.04084928998471324,0.03201130915237639,0.029425886780030917,0.04214187549169759,0.03448602006273079,0.03115854844166139,0.03412624358911082,0.19268768634697056,0.04489418671552547,0.035240820813140374,0.028764243620217574,0.028220958689933004,0.028220958689933004,1,0.01
0,0.03163378078056689,0.028262888225777934,0.028224612443426764,0.028266928372771907,0.02800026706838571,0.030643460267675,,0.04192640805728631,0.03203617069568978,0.028802338304202306,0.04161306659963924,0.0339592826672107,0.030102119208541837,0.032777672775236175,0.1980484355474495,0.04427487307541811,0.03311428276301003,0.027955430816413704,0.027720223263789673,0.027720223263789673,2,0.01
0,0.03264053897918594,0.029119181779486338,0.029086395859217,0.02912804110763832,0.02886361553585738,0.03150284312050596,,0.04189899726609234,0.031556217356522934,0.02882314630719523,0.04294135595377395,0.03348932949455136,0.030573851331942462,0.03368643267436321,0.20083186644859932,0.0434567012350358,0.03375010409145508,0.028648416824650372,0.027903348782389654,0.027903348782389654,3,0.01
0,0.03192478678583462,0.0285336452063428,0.02851264903813726,0.028542461281778227,0.028228194510958322,0.030973394602844047,,0.041743862825718805,0.03174770615320704,0.02899107226023262,0.04174427764324216,0.034105475367717034,0.030257363285076774,0.03359144791638909,0.19435417724542065,0.04479270037099526,0.03415502460561419,0.02828085204468304,0.028228912113351746,0.028228912113351746,4,0.01
0,0.042082381139258905,0.03871713783185835,0.0386580499254848,0.03868075372183962,0.03908540223096781,0.03994384948046892,,0.06911523883799188,0.047664265417952864,0.03855943080776844,0.06637462025158253,0.0492709111059885,0.03917372764694835,0.062122807649929626,0.07210670347627293,0.08788040693929501,0.06415401331478833,0.042236250242373846,0.03576521077851076,0.035750773748159825,0,0.05
0,0.03896545498124613,0.03555583222892647,0.035484441010111646,0.035534771689698465,0.03562702150037189,0.037224023221476166,,0.06523058742058473,0.04421251406627366,0.03777896687511857,0.061856597768511754,0.04673505854809127,0.037749830740037627,0.05746553861558964,0.07781245079521977,0.08769072731543995,0.06068232055576836,0.03989733386469507,0.034700649948922135,0.03443438588718824,1,0.05
0,0.04230785397224631,0.038808996840300605,0.03874796317244671,0.03877307447993804,0.039134258949087855,0.040032356380898575,,0.06716428214291323,0.04657975466423307,0.03912380777855224,0.0644713733309394,0.048745144846161326,0.038986704697790885,0.06171069730685899,0.07752874925703726,0.08711468586066508,0.06432763141700369,0.04258614702089804,0.03616560319089388,0.03615123865740948,2,0.05
0,0.045424018007467384,0.04192498127591411,0.041853613361961736,0.04187951396371334,0.04253061307481277,0.04292159125400928,,0.0681950070800695,0.04706230433332609,0.04063667722925931,0.06491835255615197,0.050812849495312236,0.04042694855607664,0.06771831700560925,0.07398379503019713,0.08973061540821393,0.07046459926768074,0.04392211201403427,0.037927179209575966,0.03782309502803177,3,0.05
0,0.04240380409499972,0.03920977027181051,0.03912732165647105,0.03916668406984727,0.03956886260016957,0.04038245482669587,,0.06784304598908367,0.0444790742353962,0.03823839858270708,0.06451173789001681,0.04774296704323517,0.03857167792913597,0.06097598992548378,0.07242342027212675,0.08975024566021171,0.06421624532520435,0.042732278666220036,0.03594993779401508,0.03583512077412283,4,0.05
0,0.05238521016261682,0.04894845610029218,0.048854121337041555,0.048872613746932456,0.04986175285509411,0.049158063636449346,,0.07777024324671007,0.05629905591808677,0.047039562771077445,0.07047189609353613,0.05959699573295475,0.04726012694349451,0.08441914117013542,0.05881734777625381,0.10843983423295106,0.08593933485114906,0.05917379023574087,0.04374304197145043,0.043112475152472754,0,0.1
0,0.0509004389267926,0.047659121853076275,0.047564865282507,0.04758155014721914,0.04861109935382977,0.047864843850763145,,0.07859038767253364,0.05706907778009432,0.04874463822880842,0.07190568141567075,0.06041822100870631,0.047782716807119166,0.08622313459660026,0.05962725571306462,0.10739052409060033,0.08748046446138247,0.062382252548756185,0.04556308092942089,0.044418099372637514,1,0.1
0,0.047818280343867134,0.044765544159091154,0.044673996535325694,0.04469906051664545,0.04541791399352692,0.04514124433188935,,0.07633192763490938,0.055389613515128354,0.04716611007841395,0.06935400817029846,0.06066247724721872,0.04737656329718195,0.0825546322193534,0.05814927025617466,0.1087099404077802,0.08447933623641862,0.05904732265832284,0.0436559480104691,0.04238286665551684,2,0.1
0,0.05182085712322656,0.04891048839183778,0.048798673530425586,0.04883174826482997,0.049774425828003746,0.04925843776287921,,0.07415897013789229,0.055236113185270996,0.046601759740893485,0.06881422880935531,0.05932139087044192,0.046473972072422036,0.08432733731440707,0.059033330961467095,0.10717468587079867,0.08526424762810635,0.059022730663845564,0.04412221711554038,0.042806615781470346,3,0.1
0,0.05487453012090959,0.0516065866602511,0.05148622570353735,0.05152100180973464,0.05269478194486482,0.05150732376877303,,0.07552685590459522,0.057219818591686844,0.048926427202710114,0.06886182768264809,0.061163764233787936,0.04815363894699141,0.08954281476548033,0.05982380961882012,0.11132771778041434,0.090502760339528,0.06242507969471795,0.04534493292007239,0.04450760731799004,4,0.1
