,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.15995547809944966,0.1300457380784343,0.13064259777871923,0.13013840189613293,0.12280114562492377,0.10351858985597816,,0.13654032302873748,0.13114249703621367,0.1387528669935748,0.1097991079126047,0.10980541321559502,0.10548542996130389,0.10215222788411524,,0.13607274290616664,0.13260524175548757,0.13224867286403177,0.12933243937954725,0.13370785235679908,1,0.01
0,0.1609336285634218,0.13112926321933302,0.1317002525498094,0.13119252225334413,0.12387311541590026,0.10583757404376641,,0.13735852754342795,0.13252250606030577,0.1393571095920836,0.11019911228703962,0.11025562248570785,0.10596851694495199,0.10230270271965071,,0.13725186949816987,0.1337356098731757,0.13280761561970503,0.12974466317706093,0.13424101279573342,2,0.01
0,0.1608315937772417,0.13079863582018644,0.13133659440221396,0.13084567691043034,0.12387021992428535,0.10544487045460972,,0.1369752243105657,0.13199885628884422,0.13970898957199204,0.11108585438290577,0.11061868074642424,0.10608274689863588,0.10258186601342986,,0.13738034108307964,0.1336882394432386,0.13292925931909624,0.12987427048162548,0.13426766914080993,3,0.01
0,0.16046788623802222,0.1298830731803534,0.13052803962472645,0.13001844809711122,0.12240650564598848,0.10324820585213208,,0.13540579458406782,0.13186533552184743,0.13845634921575103,0.10838921690548199,0.1086520771359144,0.10535658817729417,0.10243893483135907,,0.1351296283408515,0.13206138116847888,0.13198014386466123,0.12926826943933495,0.1356057647217311,4,0.01
0,0.17174002627488025,0.13569817879505003,0.13541651045884126,0.13513151038883509,0.13018769027800134,0.10963105830728159,,0.14690926474618898,0.1375143608931396,0.14474484414410443,0.11309353866317405,0.11903927288915982,0.10977154486283827,0.10761414808441802,,0.14400588616168092,0.14266163979042099,0.13982343360808108,0.13394030004046747,0.14234376591500253,0,0.05
0,0.17002069131554495,0.13763578156439096,0.13734936611395787,0.137063429359932,0.132081544862582,0.11253968092628475,,0.14760226366481,0.13976273288738467,0.1449423831695988,0.11337084387339627,0.11869313835714732,0.10958660468695242,0.10816958013452471,,0.14490670944913941,0.14226637171697337,0.1401433833111278,0.13439211102171764,0.14865878961333667,1,0.05
0,0.17177894971666782,0.13640544783776137,0.13610621025034464,0.1358847312297735,0.1304204659739732,0.11134030267084473,,0.14599293236518524,0.13849348973448078,0.14434270460578458,0.11203233990828021,0.11655992444255953,0.10918184893145819,0.10756620381427341,,0.14418701848149426,0.14205571360258742,0.13985424110035205,0.1338459265915933,0.14474958973095484,2,0.05
0,0.17387299082668514,0.13832769034219378,0.13793885190764732,0.13767664856691852,0.13228217031213904,0.11131268772339026,,0.14558235289250457,0.1382973941700874,0.1441165689646311,0.11177502922865211,0.11833765381320917,0.10954568203120062,0.10746458278320771,,0.14442405411465445,0.14172865351055294,0.13913872259660237,0.13399159081999176,0.14560983076506975,3,0.05
0,0.1706658305029677,0.13793313031084192,0.13766915265231758,0.13735045328084555,0.13237813560815487,0.11065279278364722,,0.14811373136534056,0.13945820726012545,0.14409638796856827,0.11148494515208057,0.11733223251463482,0.1086749029267846,0.10749857698294471,,0.14439038515709834,0.1424211377299859,0.13941691144997465,0.13413418552137538,0.14533101886291525,4,0.05
0,0.18084366056420526,0.14043573214365074,0.13952635837384111,0.13951194196014843,0.13562586798815854,0.1158824671050622,,0.14982664050912953,0.14359666225536755,0.14538083848941977,0.11381353283980074,0.120105408186689,0.11098880361786284,0.11117262281054394,,0.14746496472960666,0.14695910921243932,0.14337905702965104,0.136941198014271,0.14860720686356096,0,0.1
0,0.1836583473797759,0.141448642540998,0.1407784213939655,0.14062936258588693,0.13687476380134309,0.1158382230671332,,0.1518640594891668,0.14331892628451115,0.14464940181397345,0.11234412993869475,0.12032083762689792,0.11199444218421868,0.11161425827232166,,0.14868644161309302,0.14837752345681304,0.14392770569466223,0.13744416612865665,0.14804431590122913,1,0.1
0,0.18420485861589977,0.14163663260078693,0.1406534541180026,0.14067547502337308,0.13715421533009384,0.11786738649221845,,0.15161071860767306,0.1435074975755375,0.14465742108245894,0.11426476029524033,0.11907623570896884,0.11198927778289754,0.11191135507021654,,0.14861761098280166,0.14834765055906785,0.14434430780655788,0.13807214406598362,0.14910557797885843,2,0.1
0,0.17946448466982545,0.1398292317475691,0.13917136545544376,0.13900043261978734,0.13540682202842877,0.11581578889757312,,0.1501947368612423,0.14296229616451248,0.14439667741377435,0.11402043953008772,0.11992256284197544,0.11141805083944795,0.11157341496853954,,0.1473072602674796,0.14706594342003063,0.14330741679206876,0.13692221418498507,0.14582560026582414,3,0.1
0,0.18376465519139912,0.14254110357030098,0.141563830079388,0.14153706462274426,0.13836042056369238,0.11560576623791262,,0.14837850347672263,0.14316822761278572,0.144920038740861,0.11048351028197607,0.11778748556441498,0.11116213627309918,0.1110129945299476,,0.14805661900805506,0.14754889691987033,0.14290832767022482,0.1375260174140262,0.14659720690404962,4,0.1
