,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.08004183545583589,0.07289320382227968,0.072931860353522,0.07315771122131466,0.07068413459656443,0.07993092946040224,,0.07353700715952256,0.07303558902428046,0.07359044852189628,0.07632705357256628,0.07550230268821595,0.07994345800625861,0.08009348228381148,,0.07303813849877706,0.07303947135230324,0.07304078366287708,0.07303721982358477,0.07301730640179765,0,0
0,0.08004183545583589,0.07289320382227968,0.072931860353522,0.07315771122131466,0.07068413459656443,0.07993092946040224,,0.07353700715952256,0.07303558902428046,0.07359044852189628,0.07632705357256628,0.07550230268821595,0.07994345800625861,0.08009348228381148,,0.07303813849877706,0.07303947135230324,0.07304078366287708,0.07303721982358477,0.07301730640179765,1,0
0,0.08004183545583589,0.07289320382227968,0.072931860353522,0.07315771122131466,0.07068413459656443,0.07993092946040224,,0.07353700715952256,0.07303558902428046,0.07359044852189628,0.07632705357256628,0.07550230268821595,0.07994345800625861,0.08009348228381148,,0.07303813849877706,0.07303947135230324,0.07304078366287708,0.07303721982358477,0.07301730640179765,2,0
0,0.08004183545583589,0.07289320382227968,0.072931860353522,0.07315771122131466,0.07068413459656443,0.07993092946040224,,0.07353700715952256,0.07303558902428046,0.07359044852189628,0.07632705357256628,0.07550230268821595,0.07994345800625861,0.08009348228381148,,0.07303813849877706,0.07303947135230324,0.07304078366287708,0.07303721982358477,0.07301730640179765,3,0
0,0.08004183545583589,0.07289320382227968,0.072931860353522,0.07315771122131466,0.07068413459656443,0.07993092946040224,,0.07353700715952256,0.07303558902428046,0.07359044852189628,0.07632705357256628,0.07550230268821595,0.07994345800625861,0.08009348228381148,,0.07303813849877706,0.07303947135230324,0.07304078366287708,0.07303721982358477,0.07301730640179765,4,0
0,0.08025433661850465,0.07305182132969518,0.07309111276967788,0.07331265370882938,0.0708594232781506,0.080048864154373,,0.07527233430026571,0.07336504530146275,0.07414872206224447,0.07724488411313787,0.07580620625799846,0.08035878032669282,0.08025612457431497,,0.07408835091512876,0.07328230131289783,0.07311718190259914,0.07311361806330682,0.07309370464151971,0,0.001
0,0.08009966414479369,0.07306847206746908,0.07310291831730867,0.0733220880428678,0.07080607041114002,0.0800356562688123,,0.07486494679026287,0.07340944570324943,0.07391996154658174,0.07719626468016662,0.07582489220365853,0.08036908313332913,0.08023517606616065,,0.07394464197302629,0.07324493443559689,0.07318294254222245,0.07317937870293012,0.07315946528114302,1,0.001
0,0.08025679569058147,0.07320848090357542,0.07324504203117725,0.07346255862531169,0.07096191293941174,0.0802090374345218,,0.07480696138772798,0.0733949083566435,0.07424797727058263,0.07758470765875985,0.07590213629913448,0.08044141947198992,0.0803794380229958,,0.07403132336535398,0.07329429710112743,0.07319406221179145,0.07319049837249914,0.07317058495071202,2,0.001
0,0.08042688263357634,0.07301853419968418,0.07305699466193977,0.07327410726172327,0.0708938539250926,0.08004549767955414,,0.07412647142171379,0.07342281924818932,0.07424151728896397,0.07656814573206007,0.075778910062204,0.07993839806153308,0.08018944319136195,,0.07352152851120941,0.07360119412567481,0.07322162548716482,0.07321806164787249,0.07319814822608539,3,0.001
0,0.08017904099634732,0.07309851087423955,0.07313443962585521,0.07336093795599731,0.07086181014462992,0.08010404586637593,,0.07432172540982664,0.07332874246764896,0.07415706776741875,0.07708858993291921,0.07585647556083333,0.08047461574869194,0.08018243555653155,,0.07352450657468293,0.07333501476197392,0.07315118232534575,0.07314761848605343,0.07312770506426632,4,0.001
