,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.15536673932270015,0.1300730232202316,0.13009588017135837,0.13042681105477294,0.13325273572297408,0.13652990125244596,,0.13036487011811018,0.13087442251923195,0.1303715356835051,0.13374273837389095,0.1324876053687414,0.13653718127778094,0.13731783073662218,,0.13087620591913493,0.13090192719632993,0.1308747628611645,0.13084852277062495,0.1309549906768004,0,0
0,0.15536673932270015,0.1300730232202316,0.13009588017135837,0.13042681105477294,0.13325273572297408,0.13652990125244596,,0.13036487011811018,0.13087442251923195,0.1303715356835051,0.13374273837389095,0.1324876053687414,0.13653718127778094,0.13731783073662218,,0.13087620591913493,0.13090192719632993,0.1308747628611645,0.13084852277062495,0.1309549906768004,1,0
0,0.15536673932270015,0.1300730232202316,0.13009588017135837,0.13042681105477294,0.13325273572297408,0.13652990125244596,,0.13036487011811018,0.13087442251923195,0.1303715356835051,0.13374273837389095,0.1324876053687414,0.13653718127778094,0.13731783073662218,,0.13087620591913493,0.13090192719632993,0.1308747628611645,0.13084852277062495,0.1309549906768004,2,0
0,0.15536673932270015,0.1300730232202316,0.13009588017135837,0.13042681105477294,0.13325273572297408,0.13652990125244596,,0.13036487011811018,0.13087442251923195,0.1303715356835051,0.13374273837389095,0.1324876053687414,0.13653718127778094,0.13731783073662218,,0.13087620591913493,0.13090192719632993,0.1308747628611645,0.13084852277062495,0.1309549906768004,3,0
0,0.15536673932270015,0.1300730232202316,0.13009588017135837,0.13042681105477294,0.13325273572297408,0.13652990125244596,,0.13036487011811018,0.13087442251923195,0.1303715356835051,0.13374273837389095,0.1324876053687414,0.13653718127778094,0.13731783073662218,,0.13087620591913493,0.13090192719632993,0.1308747628611645,0.13084852277062495,0.1309549906768004,4,0
0,0.15764909878617045,0.131326882338089,0.13132596734768734,0.13160156350138866,0.13467419784647292,0.13758192529739086,,0.13622024990974993,0.1329883210175165,0.13682964898412317,0.13777286956402696,0.13350187134580382,0.13846744075213388,0.13877528016403684,,0.1347881868004757,0.13829707660252813,0.131529290495848,0.13150318100954775,0.1316091193175306,0,0.001
0,0.15635346329106747,0.13059315531457558,0.1306066560122468,0.13092993007063763,0.13377823580031117,0.13695263496579987,,0.13431399916654035,0.13228612862112243,0.13527638326964433,0.13599039975487867,0.13346188109146212,0.13810981469300126,0.13829323534161742,,0.1340173762433676,0.13302857982206065,0.13148038759129563,0.13145426839188615,0.13156024608654457,1,0.001
0,0.15574237266596475,0.13030065187093204,0.13030468253437563,0.13059782689431562,0.1334047336278234,0.1368790841251417,,0.1338730209940218,0.1332436114277103,0.13457927840423206,0.13649061546106503,0.13353535143672632,0.13721210448280863,0.13842397973161905,,0.13448873828298594,0.14522678657069374,0.1312282831160327,0.13120211372866805,0.13130829493515053,2,0.001
0,0.15600884863809894,0.1303765734455553,0.13037159143328556,0.130669243788362,0.133518366350334,0.13677857369085394,,0.13337408370290818,0.1322038231577633,0.1339015994676204,0.13654811545063553,0.13314940807906941,0.13693731657073552,0.13762218990854067,,0.13370674818064748,0.13805517121190483,0.13125605622015163,0.1312298923711984,0.1313360511194944,3,0.001
0,0.15542381430091148,0.13070840612908569,0.13071430849646604,0.13097403171671396,0.1336978600170139,0.1367755513135829,,0.13325919637664946,0.13256028519262597,0.1341711961224457,0.134785805697417,0.13278529617921672,0.1367921370837524,0.13806666866740994,,0.13276383992774857,0.1495997693958351,0.13134805028951788,0.1313219047689548,0.13142798919580473,4,0.001
0,0.1604112045264122,0.13486644713113735,0.13480473452508124,0.13485949385022397,0.1372494570261412,0.14070915535172954,,0.14888409918140547,0.13748502428124618,0.14981038255596588,0.14746719040960315,0.1368556220382121,0.14227138057820912,0.14280635194091665,,0.14260387396709487,0.16397367578448732,0.13340173138223968,0.13337598844270263,0.13348044038350365,0,0.005
0,0.1622311356927435,0.13341148205718528,0.1333727491976967,0.13355285923709126,0.1370137698322394,0.1398696717863806,,0.14407547356343858,0.13559299697132876,0.14501902495396055,0.1435133738154619,0.13507847485325225,0.14003099709876476,0.14240036695245425,,0.13892857216433105,0.16981589288705015,0.13306236779543268,0.13303655918812585,0.1331412774180939,1,0.005
0,0.1617756006508601,0.13265752078136947,0.13260771092884396,0.13277786078858986,0.13610408228911144,0.13940755445157202,,0.14579905440447496,0.13642561101056744,0.14772220378700407,0.1448525036547993,0.137338167563289,0.1406196662750791,0.14414232081312417,,0.14219199687360795,0.17135710567013798,0.1335081621002827,0.13348243968658977,0.13358680839285816,2,0.005
0,0.15814250193271412,0.13302649881378054,0.1329642256496773,0.13302831557400543,0.13556104266152605,0.13899388950979163,,0.14471189671594079,0.13629825542022242,0.1462461441465417,0.1450981442218827,0.1371674556681833,0.14020590758777626,0.14370839436720048,,0.1423199580032403,0.1667951919775425,0.13269422562547514,0.13266834540173184,0.13277335404191365,3,0.005
0,0.15931357431363122,0.132367565566623,0.13230991393123046,0.13245862100562075,0.1352722001543029,0.13822624750520143,,0.14490423155185161,0.13743516455139787,0.14630246798113286,0.14358136364939375,0.13660313181754996,0.14092347575915903,0.1436046319360668,,0.14153654345288283,0.1749823901106267,0.13308859001938975,0.13306278649809616,0.13316748410383086,4,0.005
0,0.16717608834194309,0.13491448527849048,0.13481474977789595,0.13489448459325748,0.1386009924415183,0.14164619769353035,,0.15563970739211697,0.1414604253013594,0.1587316232516814,0.1533300393290034,0.1417874569542499,0.1457054716430934,0.14878513684757153,,0.15152734288883069,0.18386317418036713,0.1348011925251731,0.13477571689105386,0.13487908487012965,0,0.01
0,0.16551926100262865,0.13591707023279845,0.13580746873162744,0.13582014524410158,0.1395298424537818,0.14185446498982637,,0.1557630771050008,0.14143134193803333,0.1556138788310723,0.1523994252653221,0.14163508737755093,0.14514065640798593,0.14830562417353788,,0.15078343080116952,0.18695110350286762,0.1346777415118965,0.1346462002155291,0.13474966754833376,1,0.01
0,0.1683586870921194,0.13554571258117842,0.13546145960216682,0.1355715795705069,0.138842704508659,0.14136156971612213,,0.15516129425399916,0.1411327519063207,0.15531295577852655,0.15184545774897834,0.140693712900912,0.14259383598883238,0.14750909032687798,,0.15184008412390254,0.18682373191118848,0.13398144870171305,0.13400341254999543,0.13410737581114024,2,0.01
0,0.16391853629792272,0.1348498914626742,0.13473675127899803,0.1347760203647706,0.1379325289867634,0.14058279536534823,,0.15443255654371532,0.14012754705141275,0.15552424487068012,0.1515302485694442,0.14104229234146876,0.1427583877392449,0.145874302671105,,0.14939680362188779,0.18223619531055818,0.1343824134244326,0.13435685838491404,0.1344605483663144,3,0.01
0,0.1706656838661325,0.13544536235110677,0.13529477960302932,0.13535237861874982,0.13966938650797514,0.14253523989631298,,0.15529589591716755,0.1408180010869124,0.15668567935479516,0.15248446866060542,0.14356917507755176,0.14237434547128916,0.14995953641210938,,0.15297192569118928,0.18724975445193737,0.134921224292386,0.1349106602155085,0.13501392488069708,4,0.01
0,0.18919062105888707,0.1545190197428412,0.15404952466585572,0.15325499671794518,0.15858464323659244,0.15732006435827597,,0.17856233177489295,0.15342713617843085,0.169826214867285,0.17725385233221014,0.16987980560966115,0.1506442051626484,0.18572217091669702,,0.1923632695930989,0.25550910814215816,0.14773811732878347,0.1456611447315901,0.14513960207336718,0,0.05
0,0.1916117147964003,0.15158013211688076,0.15111703079308814,0.15048945144350495,0.15577266678262247,0.1556487376926544,,0.1766492062632629,0.15383347797636168,0.16494515238088886,0.1740961967804929,0.17062807774944913,0.15061175164334736,0.1819426892068709,,0.1955793334494599,0.25818124123171804,0.14936982574573113,0.1476171574300022,0.14580322487119743,1,0.05
0,0.19365458691831552,0.15442318560394466,0.1539564890037791,0.15324569094039206,0.1583332456571138,0.1582152457119192,,0.17665821762870898,0.15322173695517582,0.16848059332332807,0.17525084651928538,0.1691769250169858,0.15112169146565996,0.1823195273160113,,0.19068248555304965,0.24928243439645428,0.1505347573513826,0.14689357501890687,0.1466805355161828,2,0.05
0,0.19183335198502133,0.15532793730584252,0.15485558048495937,0.15400106658601995,0.15777505916457038,0.15832271326383404,,0.17797826691502824,0.15198129437535368,0.16786027605990597,0.1739390571293755,0.16804828840602007,0.15062400456350764,0.1792329407426844,,0.19449133034273522,0.26064085804708437,0.14672771774699964,0.14519650518578817,0.1436638704472698,3,0.05
0,0.1850749261657162,0.15495089488774455,0.15448700268503363,0.15349554524100179,0.15663562034341041,0.15784744647036902,,0.1787054964857229,0.1524703068853251,0.17036767430366304,0.1746810915495187,0.16743095038467837,0.15104806318607034,0.1852813252386399,,0.18891350855111472,0.25155262481659324,0.148370523809392,0.14710680793292444,0.14680447368429062,4,0.05
0,0.20383068985025934,0.1681693533911517,0.1673815936539199,0.16599050718242547,0.17083581160669645,0.17051090860904353,,0.1857089826557933,0.15990059519094246,0.17058757148016393,0.18220033979395237,0.18541127569946192,0.1604182338579034,0.20550361011058857,,0.22766688419082037,0.29327104841013557,0.16356124714308468,0.15968864698309085,0.15356089302432158,0,0.1
0,0.20919030273841177,0.16686943066173135,0.1661716500634491,0.16496671627251425,0.17107429048984096,0.1698904033641232,,0.18775285164681882,0.16083659530409622,0.1714889600788708,0.18246367175195938,0.18554833767356504,0.15845718579561388,0.2082960696425263,,0.2274260355947698,0.29293831160748357,0.16480286389091697,0.16105966423579818,0.1540110180116141,1,0.1
0,0.21227323712482796,0.16585419053554906,0.1651911826836907,0.1640481914135515,0.17060409994174625,0.16865614448171734,,0.18518031397025245,0.1601771491077297,0.1723391420949056,0.1794942521591831,0.18650800329585648,0.1563208641217591,0.20375900645980677,,0.22610342815582546,0.29299353859053523,0.16626181800148238,0.16212111981124852,0.1542441569664432,2,0.1
0,0.1990445844408446,0.16480203769004131,0.16408233425568805,0.16271165273619786,0.1672122914549948,0.16650231315018077,,0.18491794207467696,0.15952535566141154,0.17264204741300548,0.18204635247913953,0.1826065235574919,0.15974502954646136,0.2051107398903852,,0.2254522244143597,0.28546640449122473,0.16521755868047466,0.16214371492181556,0.15477260899983605,3,0.1
0,0.21324707220536376,0.17187911394948302,0.1712422187206439,0.1700047210250506,0.17654000597499292,0.17565604779037358,,0.18575944661126184,0.1611963631493382,0.1717994523767993,0.18090324247633807,0.18458737973331135,0.1590030743116349,0.20688990192317142,,0.2265799183632429,0.2918857072059728,0.16837085505545618,0.16444016727621308,0.1553390860213274,4,0.1
