,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.09624381300482411,0.09237723552609217,0.09230435615429723,0.09204050724780267,0.09588472738015075,0.08849781686169968,,0.12529259077948446,0.08741255388645236,0.10584691047359052,0.0765291596266959,0.08787809109732753,0.07728848758067822,0.09334900320920297,,0.130700045480361,0.07855182014440053,0.09548133168106576,0.08082082357215754,0.07979236405785868,0,0
0,0.09343149055669332,0.08959375173341218,0.08951322279318144,0.08923480117892414,0.09324187567674479,0.08524869982343444,,0.12393817578855762,0.08753783902175663,0.10610488416277687,0.0788802597422248,0.08918982640078608,0.07629196256661157,0.09271242891059571,,0.1330363929527852,0.07897548580702742,0.09409524897507715,0.0823310669168931,0.08106915022506149,1,0
0,0.08835815880410525,0.08460363510926688,0.08451550665464633,0.08425647272256895,0.08808717451052055,0.08111236282450751,,0.12637330507011105,0.0844118937280363,0.10426631018063824,0.08056576845601687,0.08652021455990458,0.07662575105872957,0.09114365373677576,,0.12904533774244187,0.07655954554181338,0.09371561269598845,0.07862300876353132,0.07802510068696034,2,0
0,0.10082420791342987,0.09656962885604703,0.09650205614578071,0.09621671146424379,0.10045169927856132,0.09165336835220697,,0.12820762048542034,0.09097905027525507,0.10801411927045007,0.08100456790932112,0.09105337606041469,0.07859857732665129,0.09244906637653946,,0.13572135937088203,0.08036403706392602,0.10173412002813295,0.08461991354897148,0.08181670667542992,3,0
0,0.09701692394959953,0.09282286518883712,0.09274561122358657,0.09243841700076111,0.09679804657954318,0.0884083120798356,,0.12372921779511967,0.0885084222475957,0.1046143071784518,0.07875830989813237,0.08895048122593434,0.07894738774074743,0.09376291295956658,,0.13464716857706296,0.0792238717690995,0.09321501021617792,0.08151025596752581,0.08006888686129429,4,0
