,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.10374210460080562,0.10277497933913052,0.10261367605511328,0.10268666794270996,0.0959415037099649,0.09678323087623175,,0.14656667705564477,0.11068560451166994,0.11080929751054266,0.11427893443487193,0.10394219764830141,0.10697817677995335,0.11300011440221555,,0.12282359154251266,0.10376052992788311,0.1023604350820025,0.10190206487003776,0.10186852172950607,0,0
0,0.10296747968362896,0.10246953741330547,0.10229880065773121,0.10237366266039846,0.09534111120972828,0.09571408260262267,,0.14595393609716636,0.11092189591092981,0.11056021485288349,0.11420146056822031,0.10442835958892409,0.10732774967383138,0.11297901324178297,,0.12172145761690804,0.10429180058498486,0.10310467298207412,0.10247410569459327,0.10244200137490643,1,0
0,0.10589832553249956,0.1042121431678256,0.1040286251893718,0.10410833777636581,0.09772502596096662,0.09720124493529829,,0.1451980060168462,0.11199590344609026,0.11228300051459592,0.11356633402638347,0.10461526504212978,0.10899461851406862,0.11445222930927648,,0.12407379557921412,0.10607899524362936,0.1041736668259633,0.10326703778303817,0.10330429706601763,2,0
0,0.10705939540540108,0.10505999879897542,0.10487757526159952,0.10496545506158589,0.09909320865100926,0.0969003316968659,,0.14852770137738816,0.11103004011322593,0.1116049592820027,0.11403002415477476,0.10379553184388227,0.1068968980819005,0.11379902968641205,,0.12166082287280544,0.10409643327877344,0.103061318383544,0.1027042035537373,0.10267211322274765,3,0
0,0.10295570396010811,0.10266255858664564,0.10248549561543155,0.10256711214732434,0.0950378267065042,0.09677472883665283,,0.14625754802770652,0.11200070596192177,0.11155227463118383,0.11486940212498138,0.1043402799443667,0.10813099602177927,0.11378404651943433,,0.12283301901575486,0.10500796233027843,0.10417851445283935,0.10303220950264234,0.1030001051829555,4,0
