,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.03002617947346705,0.02884981768578547,0.028783906401461133,0.029002963044112654,0.027750616707726997,0.030906693368929674,,0.06090956926118321,0.03504298430475034,0.030779036223466442,0.04359331764531587,0.039071151894705725,0.028797776263703122,0.03818296141090209,,0.056130017655681444,0.03264127158254896,0.03228460252504161,0.03166215393430756,0.031658337163326014,0,0.01
0,0.02956542768505326,0.028399536350170437,0.028333402107670838,0.028541350591457557,0.02724429926206534,0.030461993024243395,,0.06349405375401815,0.03564841057187774,0.0311956113902466,0.045686839382234876,0.03984431163455479,0.02839631318898956,0.0381140495511959,,0.05552479673470543,0.03328715192446035,0.032414715042063585,0.03161414341441865,0.0316103266434371,1,0.01
0,0.0318896216649072,0.030749104367648956,0.030671305071807365,0.03085582830572056,0.02974635444228713,0.03245416126466042,,0.06480779113886294,0.03583180007703437,0.03208103781240846,0.047545155254381834,0.039466295356177725,0.029531526264359793,0.040177978150813226,,0.05340027776127564,0.035582107100193654,0.032963025838001224,0.031909773370838605,0.03190595659985706,2,0.01
0,0.02763169778687527,0.026497530468512442,0.02643217613044011,0.026649572720996093,0.025357973568984615,0.028561613672592474,,0.06184138633008597,0.034067883686449286,0.03075807773740662,0.043748018923177014,0.03809796543980263,0.02871508945053286,0.03799239412392519,,0.05363910303554452,0.03224983160791572,0.031568963148486145,0.030941012068514306,0.03093719529753276,3,0.01
0,0.032038473794571885,0.030871523084275525,0.030803735428877183,0.031007439020269065,0.029839920618965305,0.03270764503074766,,0.06540640492913204,0.03648714310061911,0.03142284427881025,0.046374661599754424,0.0411984464429583,0.029361761546872204,0.04002435526781626,,0.057281876957588865,0.03388360829762931,0.03299867935394795,0.03215251997521531,0.03214870320423376,4,0.01
0,0.051172297574174117,0.05039544104823305,0.05025537102972018,0.05025288944850821,0.05033480134262789,0.05085896664543824,,0.11756210086348169,0.06982559627757234,0.06125406996353289,0.061846625378202895,0.07277607068991117,0.044513794139384937,0.07022664134271843,,0.11084852131573777,0.061212030067932195,0.06256592346321173,0.05730203866553004,0.05669781488859161,0,0.05
0,0.05287876584961304,0.05203496725101686,0.051875976004202635,0.051834377451943525,0.05223559974989848,0.052381479617179136,,0.1178253204306366,0.06930814154089913,0.058974681418408115,0.06062219603311732,0.07275783820298118,0.04415353330529072,0.07290318371989545,,0.1114037012900062,0.061826019199450036,0.0637549082845087,0.05568187272506658,0.05555936009782479,1,0.05
0,0.04860018031495512,0.047917852394515716,0.04776068322506209,0.047795816663945834,0.0478472250207622,0.04864764770603942,,0.11593554082475732,0.06927158464868399,0.06031176432984369,0.05887375993603859,0.07218013920998038,0.04525083164395667,0.07300608539219763,,0.11151640712908806,0.06322036456051126,0.06565160084600502,0.057224097749117006,0.05674854340102029,2,0.05
0,0.05289348566007005,0.05195684164597061,0.05181271142915967,0.051794647520123464,0.05198399362580981,0.05239330620410366,,0.11865911972553086,0.07096200736832471,0.06189848962160806,0.0637107106959822,0.07346094261269019,0.04703953198123086,0.07254835966069689,,0.11230762084153952,0.0636597885616224,0.0665109574261799,0.058754827865174095,0.05843484385093276,3,0.05
0,0.05118375231729296,0.05037692606059389,0.050210385603727835,0.050184965853826966,0.05052608737209195,0.05076722645653034,,0.11585505351696429,0.06845412436428773,0.058113631969097655,0.059245134533445286,0.07229134941684945,0.044785035981490626,0.06889303859026613,,0.1109197775837857,0.059576488693598356,0.06258656038677904,0.05661618519234856,0.05586399705129654,4,0.05
0,0.07004157816793233,0.06944774301172683,0.06925788652330088,0.06906498758253661,0.07047109838879598,0.0686224787415083,,0.12850171797703322,0.08959480921460641,0.08721307981540018,0.06524956145291194,0.09025103596785733,0.0663089671722234,0.09009250509646717,,0.14869060332736353,0.08921293067601227,0.08477435224182722,0.0763324863356915,0.07494774593840609,0,0.1
0,0.06087693558119789,0.060272031818013494,0.06010277993826761,0.05996458339415944,0.06097311582878104,0.060100287191291006,,0.12469480083350908,0.08486626034098128,0.08605696436178457,0.06342024621624565,0.08597146780982068,0.06382826907065088,0.0892510203113121,,0.1450004109233773,0.08642875019705853,0.08212926300512524,0.07399512154491136,0.07280948383318428,1,0.1
0,0.06291582913232432,0.06252536852192954,0.06232362654026522,0.062170169559942076,0.06314615751048036,0.06260619083965299,,0.12299477777707342,0.08382695676290584,0.08503005656068004,0.06262850836595672,0.08494858163703853,0.06528133382025315,0.08971263433425566,,0.1455281203048269,0.0868909813058087,0.08407847482419362,0.07445010773128131,0.07175337286194851,2,0.1
0,0.06954035890955344,0.06864966846495776,0.06846884208823785,0.06830692111731636,0.06961589903257641,0.06832126123954528,,0.12379653960166999,0.08591608627182933,0.08926120266324328,0.06525235513622195,0.0876002640413471,0.06398847478566345,0.0910191023329008,,0.14760647270892788,0.09005514438693568,0.08457213845488466,0.07554333354861846,0.0736247729766909,3,0.1
0,0.06812027814074487,0.06738350933331547,0.06718862617312571,0.06701980188785221,0.06842121765992805,0.06678715226858431,,0.12724329655179592,0.08901111314966213,0.08828117602539251,0.06457108652097772,0.08984894305496623,0.06835374966054439,0.09025253777591113,,0.1495908210112431,0.09093950409788942,0.08643489602373576,0.0768670772744734,0.07492292163195018,4,0.1
