,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.10819589716858828,0.08910113368302516,0.08861932916122003,0.08879651762172092,0.09179265982469582,0.09392450584423671,,0.08958597052649078,0.08910113376404037,0.08958597634113305,0.10880053912591511,0.09975008788825285,0.09392450598499318,0.0974153265137491,,0.08910113368302516,0.08910113368302516,0.08910113368302516,0.08910113368302516,0.08910113368302516,0,0
0,0.10819589716858828,0.08910113368302516,0.08861932916122003,0.08879651762172092,0.09179265982469582,0.09392450584423671,,0.08958597052649078,0.08910113376404037,0.08958597634113305,0.10880053912591511,0.09975008788825285,0.09392450598499318,0.0974153265137491,,0.08910113368302516,0.08910113368302516,0.08910113368302516,0.08910113368302516,0.08910113368302516,1,0
0,0.10819589716858828,0.08910113368302516,0.08861932916122003,0.08879651762172092,0.09179265982469582,0.09392450584423671,,0.08958597052649078,0.08910113376404037,0.08958597634113305,0.10880053912591511,0.09975008788825285,0.09392450598499318,0.0974153265137491,,0.08910113368302516,0.08910113368302516,0.08910113368302516,0.08910113368302516,0.08910113368302516,2,0
0,0.10819589716858828,0.08910113368302516,0.08861932916122003,0.08879651762172092,0.09179265982469582,0.09392450584423671,,0.08958597052649078,0.08910113376404037,0.08958597634113305,0.10880053912591511,0.09975008788825285,0.09392450598499318,0.0974153265137491,,0.08910113368302516,0.08910113368302516,0.08910113368302516,0.08910113368302516,0.08910113368302516,3,0
0,0.10819589716858828,0.08910113368302516,0.08861932916122003,0.08879651762172092,0.09179265982469582,0.09392450584423671,,0.08958597052649078,0.08910113376404037,0.08958597634113305,0.10880053912591511,0.09975008788825285,0.09392450598499318,0.0974153265137491,,0.08910113368302516,0.08910113368302516,0.08910113368302516,0.08910113368302516,0.08910113368302516,4,0
0,0.10859972769146223,0.08931798314562968,0.0888424227677648,0.08900147826204749,0.09214552373253398,0.09418594346328042,,0.100770681747284,0.091239083666003,0.10063892051323024,0.11065685895488568,0.10203913008848234,0.09476956095631045,0.09882983003949537,,0.09036807370217723,0.10029486384857188,0.08925852866716939,0.08925852866716939,0.08925852866716939,0,0.001
0,0.10842665025281036,0.08922224022674154,0.08872319799705425,0.08889618544781785,0.09184264478184265,0.09407620853407579,,0.10410906376293272,0.09241612458909348,0.1019565707842881,0.11137747484984954,0.10342163956066673,0.0949426183011632,0.0991573198406446,,0.09176429409651442,0.09940806621013694,0.08973992639732084,0.08973992639732084,0.08973992639732084,1,0.001
0,0.1085982102570417,0.089508797956026,0.08895564084862534,0.0891413342884721,0.09220682073246327,0.09422148148893648,,0.1002936006810161,0.09139875694101483,0.09914267669314947,0.10959777338206979,0.10268575502551941,0.09468727531962239,0.09884536983334487,,0.09112892582675146,0.09670320153153913,0.08974635933808799,0.08974635933808799,0.08974635933808799,2,0.001
0,0.10857942093234434,0.08939931696420751,0.0888443078330764,0.08903739692786924,0.09208308834953247,0.09413532740924262,,0.10011738808386078,0.09061397607686264,0.09829156324941253,0.11043361085174323,0.10136674496776589,0.09444172154406809,0.09800383748903342,,0.09072102030610642,0.09635739377003522,0.08938063903605636,0.08938063903605636,0.08938063903605636,3,0.001
0,0.11004478371186048,0.09012384451257334,0.08951151416508511,0.0897319154573153,0.09302388218492968,0.09497993083081181,,0.10358046505591738,0.09174963759167817,0.10262890542068001,0.10998818342629295,0.10248212381100025,0.09647208314641842,0.0999293584487104,,0.09135708893168075,0.1130728028725452,0.08979880611550153,0.08979880611550153,0.08979880611550153,4,0.001
