,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.14223036747571133,0.11517482250041913,0.11513519502187024,0.11512939955150636,0.11825484685266714,0.11695167737351785,,0.11595168168523683,0.11525154799300621,0.1160028217836597,0.11845557946011111,0.11750270088212865,0.11694218428729039,0.11699386916374531,,0.11523224724639361,0.11525559011926399,0.11525052874971109,0.11525541012475707,0.1152794798657491,0,0
0,0.14223036747571133,0.11517482250041913,0.11513519502187024,0.11512939955150636,0.11825484685266714,0.11695167737351785,,0.11595168168523683,0.11525154799300621,0.1160028217836597,0.11845557946011111,0.11750270088212865,0.11694218428729039,0.11699386916374531,,0.11523224724639361,0.11525559011926399,0.11525052874971109,0.11525541012475707,0.1152794798657491,1,0
0,0.14223036747571133,0.11517482250041913,0.11513519502187024,0.11512939955150636,0.11825484685266714,0.11695167737351785,,0.11595168168523683,0.11525154799300621,0.1160028217836597,0.11845557946011111,0.11750270088212865,0.11694218428729039,0.11699386916374531,,0.11523224724639361,0.11525559011926399,0.11525052874971109,0.11525541012475707,0.1152794798657491,2,0
0,0.14223036747571133,0.11517482250041913,0.11513519502187024,0.11512939955150636,0.11825484685266714,0.11695167737351785,,0.11595168168523683,0.11525154799300621,0.1160028217836597,0.11845557946011111,0.11750270088212865,0.11694218428729039,0.11699386916374531,,0.11523224724639361,0.11525559011926399,0.11525052874971109,0.11525541012475707,0.1152794798657491,3,0
0,0.14223036747571133,0.11517482250041913,0.11513519502187024,0.11512939955150636,0.11825484685266714,0.11695167737351785,,0.11595168168523683,0.11525154799300621,0.1160028217836597,0.11845557946011111,0.11750270088212865,0.11694218428729039,0.11699386916374531,,0.11523224724639361,0.11525559011926399,0.11525052874971109,0.11525541012475707,0.1152794798657491,4,0
0,0.14326410779925622,0.11597497218977676,0.11593056497142204,0.11592744701886454,0.11920023795654454,0.1176692937243944,,0.1189059848914302,0.11581761366364646,0.12030261014180317,0.1202590482624825,0.11814047500929732,0.11854174528904338,0.1173340264359374,,0.11640745640778746,0.1158124908558387,0.11578485208213601,0.11578971093158533,0.11581366962803566,0,0.001
0,0.14162037156304863,0.11471701618660497,0.11468344179124178,0.11467459150243497,0.11769215138266088,0.11658334631604951,,0.11888934526708435,0.11521738420933751,0.11893125494099288,0.11962708671859575,0.11777157412472271,0.11769905792319217,0.11685252395520593,,0.11611879608657885,0.11508937852817537,0.11513535807026858,0.11514024432798001,0.11516433813902041,1,0.001
0,0.1421130097843151,0.11565959704280313,0.11561399601578172,0.11561234762634841,0.11870052625541588,0.11723699302799942,,0.1185711991545012,0.11548133654576938,0.11786730634590684,0.11911968165695111,0.11789291250457204,0.11829892498427932,0.11728577606351405,,0.11589255825828382,0.1158950985366977,0.11541129425474313,0.11541616883042373,0.11544020505259238,2,0.001
0,0.14219517655142222,0.11527237252188176,0.11523073557122222,0.11522500845989557,0.11829251522027376,0.11691814509756134,,0.11827007573754315,0.11544809086118396,0.11722322048120214,0.11946175455799794,0.11810191194202516,0.1178142549276888,0.11716588242485991,,0.11562349301282643,0.11551813892275985,0.1152379696036263,0.1152428515106437,0.1152669238740931,3,0.001
0,0.14248199671173664,0.11536238167522975,0.11531922219298647,0.11531489925522845,0.11847611505919119,0.1171949947868937,,0.11946321183303087,0.11555121995498209,0.11987802257335894,0.11936692305385281,0.11808911439119309,0.11761282289139663,0.11730457663971554,,0.11659336001181735,0.1155928548660208,0.11551297313538406,0.11551784342046009,0.11554185849122227,4,0.001
0,0.1444313156945499,0.11667230897856405,0.1166356858890001,0.11662602597654337,0.12000056409041036,0.11820102683436452,,0.12778413619745685,0.11744942393228919,0.13063745079936712,0.12344227377018382,0.12104602684925485,0.1232049690339338,0.11828828168959529,,0.11910353677831988,0.1178694291379738,0.11722934898576098,0.11723414796706338,0.1172578115293604,0,0.005
0,0.14577447664913096,0.11715597119444957,0.11708983176623204,0.11709389709520589,0.12054586102403643,0.11886960551979754,,0.12605415617504379,0.11716186968930029,0.12887926985876597,0.12404621841449806,0.12041058464133829,0.12140303586007,0.11809054703703804,,0.11842191058293601,0.11676234209232551,0.11610138125647027,0.11610622685970912,0.11613012025607282,1,0.005
0,0.1446256978300114,0.11647934254735953,0.11642338030568339,0.11642258714397737,0.11986474621473471,0.1177700524029149,,0.12839704943041566,0.11655889236080098,0.13035282250624342,0.12275486145828074,0.12023990284948549,0.12103705730768595,0.11831310653792154,,0.11958499245038214,0.11943399822966214,0.11695440611494799,0.11695921637749698,0.11698293555356636,2,0.005
0,0.14447008975286543,0.11669296687181378,0.11663189792127855,0.11663473200249726,0.1198787898452741,0.1179632431728576,,0.12985104646011997,0.11685002580037959,0.13101653847081396,0.12461104040345271,0.12112880215086053,0.11921726888078035,0.11786039804572111,,0.11993449493471821,0.11745319592155316,0.11662372146357344,0.11662854536497973,0.11665233177713522,3,0.005
0,0.143277695054687,0.11575018433982691,0.11571194790910475,0.1157030478849579,0.11892475614707357,0.1173055393096353,,0.12743521070437286,0.11673979351881011,0.12932048809293953,0.12306936135932164,0.12066639732272812,0.12217305298155716,0.11865393728124816,,0.11942474700941683,0.11829687598258747,0.11621779057488574,0.11622263132473802,0.11624650079523974,4,0.005
