,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.09822667927866356,0.09807893256472404,0.09797388275007096,0.09802985289844543,0.09055285000409909,0.09911954948036154,,0.09971289609569772,0.09825400432296272,0.0997701467381822,0.10204943649665826,0.10455376755946186,0.09911674878236036,0.09923766924803343,,0.09825586069733065,0.09824687511289716,0.09824256890651614,0.09824226308745501,0.09818141140175221,0,0
0,0.09822667927866356,0.09807893256472404,0.09797388275007096,0.09802985289844543,0.09055285000409909,0.09911954948036154,,0.09971289609569772,0.09825400432296272,0.0997701467381822,0.10204943649665826,0.10455376755946186,0.09911674878236036,0.09923766924803343,,0.09825586069733065,0.09824687511289716,0.09824256890651614,0.09824226308745501,0.09818141140175221,1,0
0,0.09822667927866356,0.09807893256472404,0.09797388275007096,0.09802985289844543,0.09055285000409909,0.09911954948036154,,0.09971289609569772,0.09825400432296272,0.0997701467381822,0.10204943649665826,0.10455376755946186,0.09911674878236036,0.09923766924803343,,0.09825586069733065,0.09824687511289716,0.09824256890651614,0.09824226308745501,0.09818141140175221,2,0
0,0.09822667927866356,0.09807893256472404,0.09797388275007096,0.09802985289844543,0.09055285000409909,0.09911954948036154,,0.09971289609569772,0.09825400432296272,0.0997701467381822,0.10204943649665826,0.10455376755946186,0.09911674878236036,0.09923766924803343,,0.09825586069733065,0.09824687511289716,0.09824256890651614,0.09824226308745501,0.09818141140175221,3,0
0,0.09822667927866356,0.09807893256472404,0.09797388275007096,0.09802985289844543,0.09055285000409909,0.09911954948036154,,0.09971289609569772,0.09825400432296272,0.0997701467381822,0.10204943649665826,0.10455376755946186,0.09911674878236036,0.09923766924803343,,0.09825586069733065,0.09824687511289716,0.09824256890651614,0.09824226308745501,0.09818141140175221,4,0
0,0.09931089042479235,0.09919917945767745,0.09908695203010076,0.09914618396196449,0.0917981495080482,0.09998650490204145,,0.10374405324555264,0.09929159259074599,0.10065426255534665,0.10359727164497887,0.10544333745354627,0.09967513410142456,0.10016773398649796,,0.09956297061111606,0.09878247352542564,0.09874085065530883,0.0987405448362477,0.0986796931505449,0,0.001
0,0.09934784958427981,0.098729517531676,0.0986161362907579,0.09867607729921199,0.091484152267965,0.09944047201962077,,0.10322960956472452,0.0990894065735708,0.10058031052579375,0.10328448976881657,0.10515622686280288,0.09997687206669112,0.09996901725663969,,0.09935080754514641,0.09878312712276056,0.09862474833615069,0.09862418586409935,0.09856333417839655,1,0.001
0,0.09885253289108273,0.098690754889462,0.09858173463366955,0.09863936183462439,0.09124660316053025,0.09956588155400614,,0.10376456502202976,0.09906099105341898,0.10054274822631815,0.10315988850502832,0.10456316295660374,0.10039751174563834,0.09987584153323605,,0.09933848993340341,0.09871264517235144,0.09849679646864962,0.09849632409085488,0.09843547240515207,2,0.001
0,0.09891763718302501,0.09865774649143104,0.09854806725128981,0.09860644805332568,0.09122628113809875,0.09995418451616254,,0.10342854429029058,0.09918143779834547,0.10067491751921245,0.10372061541035368,0.10554507380435546,0.10003414184586853,0.10010312710038728,,0.09942891215040925,0.09857207534446745,0.09840750925693222,0.09840720343787109,0.09834635175216828,3,0.001
0,0.09842610917697978,0.09836693038438149,0.0982443681904168,0.09831026097014393,0.09076054406816167,0.09961899022651903,,0.10342985769266558,0.09890818007519156,0.10058946766458172,0.1038763935293782,0.10490085261300354,0.10005935279704971,0.10001628903618588,,0.09911476792598023,0.098750953902505,0.09850647784131948,0.09850617202225835,0.09844532033655555,4,0.001
