,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.06563215093043276,0.06500108695605311,0.06486600327780935,0.06473950453470116,0.06082972973603201,0.06322617196925358,,0.0841276174714986,0.06654272288108877,0.06556879244398857,0.06886097296910594,0.0655301788165743,0.06247315053142606,0.06460165038096043,,0.08125356726513346,0.06368332775118675,0.0640843619462348,0.06394072199040525,0.06392431092031133,0,0.01
0,0.06221257496872997,0.06193526546089277,0.06181080198783421,0.06173227425676293,0.05727999813508525,0.061298476300954606,,0.0829574910909278,0.06484390575176438,0.06370922044323334,0.0688130504474931,0.064652553460922,0.06141734117966518,0.06401614864396216,,0.07930962530791,0.062196481186683625,0.06234541470565345,0.06224888353308414,0.06223247246299021,1,0.01
0,0.064213965618724,0.063499905895211,0.0633735735020644,0.06329387606904184,0.059213680843074906,0.062069445313616994,,0.08428670167686966,0.06496321745145864,0.06346310275990096,0.06809585417313431,0.06517972829457508,0.06179487229363798,0.06431586554639364,,0.08039805400692547,0.06297965988761431,0.062036573915009274,0.062015335013139945,0.06199892394304602,2,0.01
0,0.061545578945967815,0.061598866281975195,0.061458258033073546,0.061367225929112264,0.05675747456951105,0.060823552222216505,,0.08322254149038304,0.06429551741758556,0.06356465715238913,0.06795232992331803,0.06367041646098284,0.06076345360902739,0.06361340307663149,,0.07953867478895166,0.0625698227116465,0.06220743858574258,0.06204234967061526,0.06202593860052133,3,0.01
0,0.06250785952842838,0.062248256349456826,0.06210317036329604,0.061961355136986716,0.05769299579065242,0.06103264691672978,,0.08279304461600621,0.06421938649168009,0.06371896882375741,0.06812826411334705,0.06427661357314869,0.06075685996622389,0.06442366493707485,,0.07993015932115832,0.06228724651855204,0.06228238983624978,0.06215674134294426,0.06214033027285033,4,0.01
0,0.07548319685769976,0.07407710914153648,0.07389223698800575,0.0735289821407325,0.07118196319355015,0.07079241430773452,,0.12316264594094864,0.08066234781118603,0.07648736575368686,0.0847487253705026,0.0808300329999959,0.0675673327042286,0.0815586281435887,,0.12232821094595278,0.07277724416608718,0.07300691322471815,0.07087234113627065,0.07080900830023748,0,0.05
0,0.07226406767672677,0.07117617506676036,0.07098628404899579,0.07065474625112014,0.067808829506006,0.06840739176428932,,0.12236409690245514,0.08001457066710402,0.0764039806646566,0.0832637569666052,0.0801444039608595,0.06751597811844764,0.08013291474533756,,0.11971111922154994,0.07416448223097713,0.0722077849876645,0.07027041159890955,0.07031708801285001,1,0.05
0,0.07446480707984868,0.07351906011177607,0.07331064184905543,0.07291733209620573,0.0701168492402734,0.07102094740225648,,0.12277895344927055,0.07785230047656452,0.07526484320313058,0.08269860807141544,0.07876694174251327,0.06759169809577911,0.07941956097429909,,0.1193245774917857,0.07280245884841571,0.07167185952109167,0.06989879461272881,0.06980123631138165,2,0.05
0,0.07643305527585657,0.07490686427653774,0.07469630054829829,0.07420908299155674,0.07198093172121364,0.07179773452268672,,0.12238407690346263,0.07971180032340638,0.07789361027353466,0.08371232021018875,0.07982428893969752,0.0688317490976496,0.0820217348429732,,0.1221965372475004,0.07502280021670102,0.07279456654889035,0.07112045416295518,0.07108693380292937,3,0.05
0,0.07403143488456654,0.07301041194006577,0.07278872552421237,0.07239822632919996,0.06965528975946937,0.0700083347182991,,0.12461250775773981,0.08065694798793269,0.07778920144854135,0.08353702318280362,0.07978833901899209,0.06845601937591524,0.0813449031371596,,0.1203404166355303,0.0749809001200372,0.07369895238828202,0.07165972799642227,0.07164865122506407,4,0.05
0,0.08723008524429228,0.08508021278772764,0.08480522209420648,0.08413374278672116,0.08311167998337786,0.08046904168879608,,0.1345955508278533,0.08796607582296258,0.08934538041977665,0.08706582308668448,0.09004482298870091,0.07344423365440236,0.09206849018323177,,0.13708293122717008,0.08432557406017216,0.08459556446890597,0.07881524282275054,0.07845571533335215,0,0.1
0,0.08617479010111169,0.08415802676494091,0.08390372461849806,0.08332739060280651,0.08231165941357056,0.07948009163965848,,0.13407063837547864,0.08972228927808151,0.08763004705008604,0.0873061228909787,0.09005935630613816,0.07379274802337071,0.09307400450525903,,0.13642085601016296,0.08555647333964024,0.0828386605463992,0.0789743222854096,0.07868080278223659,1,0.1
0,0.08520962698100734,0.08392793448468627,0.08367967108974707,0.08307230823423345,0.08178389701706727,0.07907021654188912,,0.13601336339629494,0.09039765801095337,0.08712991045788308,0.08766431278371248,0.09076519821277428,0.07358375771940556,0.09158852456145325,,0.13996169437893907,0.08611809717280207,0.08132381691125973,0.07884584249377981,0.07858544658673054,2,0.1
0,0.08389412088380493,0.08171366152244762,0.08144689594689686,0.0808147207481349,0.07943852302519017,0.07822530149942777,,0.13706062027806257,0.0896435314713713,0.08845114216778835,0.08828763308236462,0.08865992508002302,0.0737904806669046,0.0915364074756588,,0.13779651684414795,0.08422491874729504,0.08146406131224262,0.07871061283847404,0.07851266009794036,3,0.1
0,0.08300465514010356,0.08159497187121521,0.0813294681131079,0.0806921119510251,0.07924992591549793,0.07729762484746103,,0.1339011718375831,0.0888209354040694,0.08683986218938868,0.08626426774735421,0.08815516713010049,0.07325943227885633,0.09068920163377919,,0.13850002971303735,0.0847320113040084,0.0818671003602394,0.07816145463309664,0.07804066344439194,4,0.1
