,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.06198481086488253,0.06275076367752129,0.06266905153277647,0.06270003322217627,0.057866868973400404,0.06787907568810686,,0.0629794776109039,0.06282989204464814,0.06298913745949908,0.06551466226092922,0.06728782222395081,0.0678495747442063,0.06792818903552164,,0.0628206011368921,0.06282916842257837,0.06281014569405588,0.06280936332796819,0.06279309672602466,0,0
0,0.06198481086488253,0.06275076367752129,0.06266905153277647,0.06270003322217627,0.057866868973400404,0.06787907568810686,,0.0629794776109039,0.06282989204464814,0.06298913745949908,0.06551466226092922,0.06728782222395081,0.0678495747442063,0.06792818903552164,,0.0628206011368921,0.06282916842257837,0.06281014569405588,0.06280936332796819,0.06279309672602466,1,0
0,0.06198481086488253,0.06275076367752129,0.06266905153277647,0.06270003322217627,0.057866868973400404,0.06787907568810686,,0.0629794776109039,0.06282989204464814,0.06298913745949908,0.06551466226092922,0.06728782222395081,0.0678495747442063,0.06792818903552164,,0.0628206011368921,0.06282916842257837,0.06281014569405588,0.06280936332796819,0.06279309672602466,2,0
0,0.06198481086488253,0.06275076367752129,0.06266905153277647,0.06270003322217627,0.057866868973400404,0.06787907568810686,,0.0629794776109039,0.06282989204464814,0.06298913745949908,0.06551466226092922,0.06728782222395081,0.0678495747442063,0.06792818903552164,,0.0628206011368921,0.06282916842257837,0.06281014569405588,0.06280936332796819,0.06279309672602466,3,0
0,0.06198481086488253,0.06275076367752129,0.06266905153277647,0.06270003322217627,0.057866868973400404,0.06787907568810686,,0.0629794776109039,0.06282989204464814,0.06298913745949908,0.06551466226092922,0.06728782222395081,0.0678495747442063,0.06792818903552164,,0.0628206011368921,0.06282916842257837,0.06281014569405588,0.06280936332796819,0.06279309672602466,4,0
0,0.062240710724507306,0.06299068338860128,0.06290298926434587,0.06292873302814167,0.058121042965668474,0.0680901991319539,,0.06542651435192012,0.06374453510141075,0.06342492598956637,0.06656843056949792,0.06808048371176946,0.06785308654442206,0.0680714612497522,,0.06450959381855283,0.06310008282211013,0.0630970296991529,0.06309624733306521,0.06307998073112168,0,0.001
0,0.0620896577784227,0.0628476391406442,0.0627592376967039,0.06277702921180976,0.05795650144916819,0.06798209750493224,,0.06478953709376097,0.06360030075230914,0.06322013682580511,0.06622937392823416,0.06782446209319405,0.0678475809218827,0.06800406283873658,,0.06411183849185573,0.06300899213276875,0.06293932329101146,0.06293854092492378,0.06292227432298025,1,0.001
0,0.06213250193553145,0.06287322733140704,0.06279082999705461,0.06281921594780183,0.058039381748279474,0.06802619930121619,,0.06467491348684398,0.06344970245967088,0.0634046859295644,0.06580996091890812,0.06774429744316691,0.06797146557481884,0.0680840669424063,,0.06398149066780204,0.06314355523605916,0.06297536603809695,0.06297458367200925,0.06295831707006573,2,0.001
0,0.06206993940747064,0.06290424868901624,0.0628195746522901,0.06285269151607233,0.057954202148220266,0.06803555553209785,,0.0657299215034372,0.06378218993875566,0.06355832752686519,0.06709609088620241,0.06812522741489672,0.06808505240424996,0.06804252219546407,,0.06484348193992578,0.06322331239932416,0.0630357674948692,0.0630349851287815,0.06301871852683798,3,0.001
0,0.06209474355854094,0.0628306470449884,0.06274775479664906,0.06277352141245712,0.05798440314666966,0.06799714971246847,,0.06473252638051119,0.06362287388779903,0.06337576472943345,0.06622415186686523,0.06787349668990625,0.06784578313970958,0.06801567948259879,,0.06431328618743577,0.06302950155926494,0.06306396672138538,0.06306318435529769,0.06304691775335416,4,0.001
0,0.06357617470164902,0.06420528786659681,0.06411741553578876,0.06413025678152848,0.0595763880065861,0.0693439719438371,,0.07467131230944074,0.06838667815974649,0.06514363412209592,0.07021528978797696,0.0711575368658225,0.06830033112887324,0.06869674529028386,,0.07212481630769255,0.06496256193511296,0.06417525718321343,0.0641664018931433,0.06415013529119976,0,0.005
0,0.06330859226333434,0.06396169998926797,0.06386103267244758,0.06386745634462485,0.059267736898814115,0.06897728562882836,,0.07479330986204101,0.06785462860031316,0.06551502677485038,0.07063082506346877,0.07100222485921959,0.06821389946712267,0.06885542678034551,,0.07135145561112763,0.06495301322555691,0.06434703736030452,0.06429408777111768,0.06427782116917416,1,0.005
0,0.06276822573151125,0.0635038653466681,0.0634069946918056,0.0634155325782771,0.0586923225950457,0.06854825893006697,,0.07493839602023958,0.06832602360991875,0.06530926239179714,0.07046625012435287,0.0716052976352585,0.06823220770971809,0.06917757906143118,,0.0725650016506149,0.06476768634165216,0.06435745575597683,0.06427623908494416,0.06425997248300064,2,0.005
0,0.06321084451704174,0.06387342730642899,0.0637912897877154,0.06381346268689024,0.05908782500594591,0.06886636571744534,,0.073667660391452,0.06729868405178674,0.0648989924361414,0.06947136034242822,0.06998263779500033,0.06807725596289033,0.0686804128651173,,0.07021093361765354,0.06425614586549318,0.06396005369517394,0.06396819230780325,0.06395192570585972,3,0.005
0,0.062472129520333874,0.06319138856394058,0.06310411433697766,0.0631098971217235,0.05839616666825983,0.06826058839120258,,0.07266389806086822,0.06724341214224772,0.06472324306499011,0.06926262131994115,0.07067015129885477,0.06798540272652336,0.06889126051662682,,0.0703809140937113,0.06439567669310825,0.06400428035314278,0.06396805331160482,0.0639517867096613,4,0.005
0,0.06337434641697867,0.06422477907199718,0.06412846745693261,0.06412110227148657,0.059394748508051785,0.06900629243139662,,0.07970924735080717,0.0701966716647171,0.06638362743030747,0.07204200006838218,0.07305617861014883,0.06795221223159319,0.06944846665543118,,0.07641498197939074,0.06545411061852147,0.06521294285770943,0.06501434438897316,0.06499807778702964,0,0.01
0,0.0641425839021415,0.0645678453936055,0.0644558020151325,0.06443487058261622,0.060113783110278464,0.06935233010077142,,0.08177774963026371,0.0723022762414298,0.06716255710182024,0.0730899482983964,0.07373306491201992,0.06816640057658696,0.0699251698031954,,0.07835351106875944,0.06730128995248146,0.06569671189231832,0.06574256640482018,0.06572629980287666,1,0.01
0,0.06393940952032487,0.06447740855806865,0.06435676826104693,0.0643305237820589,0.0599996623770582,0.06920626199527363,,0.08010572595796532,0.07073481784092876,0.06685962424933427,0.07109124166875574,0.07312557434183942,0.06806189756370874,0.0695565836624889,,0.07660296017554882,0.06593634799174704,0.06567517521132311,0.06541966000418185,0.06540339340223833,2,0.01
0,0.06397695522401073,0.06444140529864197,0.06433667014776452,0.06433572987047555,0.05999566236289336,0.06932243400832437,,0.08154039763900621,0.07154740944852594,0.0666615465131684,0.07238570444899142,0.07357590216569619,0.06806973049475872,0.06931540870656025,,0.07666980635639849,0.06575699664669189,0.06516271204106017,0.06506129818217588,0.06504503158023235,3,0.01
0,0.06373102378936038,0.06435608904432634,0.06424899355145922,0.06423953090208079,0.059757708068284766,0.06940593122470026,,0.08317290414794469,0.07219325307698043,0.06668071922961967,0.07417975517273463,0.07446710653711491,0.06856869495958545,0.06977444063578536,,0.07759220858326137,0.06662235491662499,0.06518195209379324,0.0651582592575335,0.06514199265558998,4,0.01
