,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.09911802421415383,0.08111754095588346,0.08113624751367537,0.08156090622515333,0.08283980261732614,0.08296393464570143,,0.08146941620838793,0.08111754131520131,0.0814694168014885,0.08471289939976785,0.08391054613161296,0.08486712039584175,0.08486712039584175,,0.08111754095588346,0.08111754095588346,0.08111754095588346,0.08111754095588346,0.08111754095588346,0,0
0,0.09911802421415383,0.08111754095588346,0.08113624751367537,0.08156090622515333,0.08283980261732614,0.08296393464570143,,0.08146941620838793,0.08111754131520131,0.0814694168014885,0.08471289939976785,0.08391054613161296,0.08486712039584175,0.08486712039584175,,0.08111754095588346,0.08111754095588346,0.08111754095588346,0.08111754095588346,0.08111754095588346,1,0
0,0.09911802421415383,0.08111754095588346,0.08113624751367537,0.08156090622515333,0.08283980261732614,0.08296393464570143,,0.08146941620838793,0.08111754131520131,0.0814694168014885,0.08471289939976785,0.08391054613161296,0.08486712039584175,0.08486712039584175,,0.08111754095588346,0.08111754095588346,0.08111754095588346,0.08111754095588346,0.08111754095588346,2,0
0,0.09911802421415383,0.08111754095588346,0.08113624751367537,0.08156090622515333,0.08283980261732614,0.08296393464570143,,0.08146941620838793,0.08111754131520131,0.0814694168014885,0.08471289939976785,0.08391054613161296,0.08486712039584175,0.08486712039584175,,0.08111754095588346,0.08111754095588346,0.08111754095588346,0.08111754095588346,0.08111754095588346,3,0
0,0.09911802421415383,0.08111754095588346,0.08113624751367537,0.08156090622515333,0.08283980261732614,0.08296393464570143,,0.08146941620838793,0.08111754131520131,0.0814694168014885,0.08471289939976785,0.08391054613161296,0.08486712039584175,0.08486712039584175,,0.08111754095588346,0.08111754095588346,0.08111754095588346,0.08111754095588346,0.08111754095588346,4,0
0,0.10270342012518827,0.08296440890129562,0.08292513901289318,0.0833255057960879,0.08506973271555537,0.08601907254251709,,0.08683149845309529,0.08198365196991397,0.08988141472025313,0.08947059481680096,0.08488698538341855,0.08607588768657438,0.08571130973401386,,0.08368157895426327,0.08453976785760697,0.08151633728709123,0.08151633728709123,0.08151633728709123,0,0.001
0,0.09970192411759245,0.08198360294569561,0.08195203802583485,0.08231885505781902,0.08359308774912019,0.08473003015202188,,0.08685155231410183,0.08218351609333326,0.0878682432062722,0.08905060049416126,0.08495268842226787,0.08617208579787863,0.08588085506132284,,0.08375650263562644,0.08668639613236462,0.08150647351676256,0.08150647351676256,0.08150647351676256,1,0.001
0,0.10020981999274767,0.08198376044055047,0.08197698313406587,0.08235746559820278,0.08375069686005032,0.08408133563489872,,0.08840936535277628,0.08238757439031938,0.0870237692902039,0.09129363458245196,0.08466498455122222,0.08542238911532601,0.08561765330056399,,0.08556132009621624,0.09168684268999848,0.0815583165298593,0.0815583165298593,0.0815583165298593,2,0.001
0,0.10130968637341506,0.0822512532066019,0.08223813961549496,0.08262952449860486,0.08441980467475227,0.08367103783730545,,0.08834887017100929,0.08212729066960964,0.08968026556248011,0.09021255159574931,0.08475145329253836,0.08620900034960831,0.08573190818056718,,0.08549344630844657,0.08454394404026694,0.08155719464548426,0.08155719464548426,0.08155719464548426,3,0.001
0,0.10231774173416086,0.0824078803257133,0.08238453840119957,0.08279838014045843,0.08470132360634264,0.08365942276184082,,0.08819185186993621,0.08194049642596174,0.08933043202161377,0.09034459259296501,0.0848197622947306,0.08586667626282521,0.08600087750537215,,0.08525175794740664,0.08611535718632041,0.081591657859474,0.081591657859474,0.081591657859474,4,0.001
