,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.11419597319348895,0.1012500330063776,0.10117946876189725,0.101098207784249,0.10844133988189159,0.10386199024496676,,0.11826937344609813,0.10760643862422341,0.10394234486481976,0.1060471378169093,0.10492208414788438,0.1035403816369599,0.1016808141431289,,0.11391837555249434,0.1018591332462763,0.10211879450006245,0.10000665469110531,0.09994665094281752,0,0.005
0,0.11585435282545857,0.10202556601168762,0.10197578283654346,0.10194221749743257,0.10966026317171342,0.1041795671010433,,0.118774659032868,0.10896870739318489,0.10329140375454801,0.10630538285460041,0.106141439470052,0.10377261624583904,0.1021938924937052,,0.11535553427818353,0.10100462549504254,0.09963728143766452,0.09949027448858379,0.099429959116924,1,0.005
0,0.11407921830352528,0.10131776214644092,0.10122570662928605,0.10114005249019101,0.10824561168112942,0.10310323219312838,,0.1160258191213293,0.10730201311957661,0.10290715645937686,0.10512383445548075,0.10501963405252544,0.10276124649503339,0.1010248082504612,,0.11185585762834095,0.09839071104662542,0.0991762028666285,0.09915359700239396,0.09909307670414003,2,0.005
0,0.11579283769062967,0.1027059918277198,0.10261515724552103,0.10249464326482702,0.11015569592604806,0.10414605720493943,,0.1162888920347438,0.108654976826892,0.10307308837153181,0.10540154944859223,0.1054359415042358,0.10289226073050922,0.10139738524298982,,0.11317767126731673,0.10161558094211363,0.0998156010765367,0.0994625355929266,0.09940220338983248,3,0.005
0,0.12305915167323836,0.108125867449435,0.10804802353516288,0.10791660464620267,0.11704752712142301,0.10810269877687816,,0.11760209456819963,0.10908575091449106,0.10390760242937828,0.10656320057764848,0.10648965887301211,0.10292083205141564,0.1019992585510384,,0.11568975373560418,0.10154833087478037,0.10105122584229985,0.10050969907304028,0.10044999581847948,4,0.005
0,0.1197311657435562,0.10554890652360967,0.10545399625387566,0.10532641875275191,0.11375529699664791,0.10621702418175576,,0.13651166409083118,0.11967817489617823,0.10991085156862337,0.1125869239380648,0.11217260860225174,0.10596471519865214,0.10470853629141963,,0.13152314307747065,0.10877083451324547,0.10545097474689413,0.10416183000608722,0.10410422125157293,0,0.01
0,0.12020214480617239,0.10646237552135099,0.10637359142877195,0.10624220473176432,0.11434302542607805,0.1076688502102519,,0.13270441320645507,0.11643502689869775,0.10921420746999838,0.11161675166945802,0.10957983376557576,0.10593543210592839,0.10556628354220733,,0.12783827612922685,0.10866634585646846,0.10700825069727414,0.10293501737787089,0.10287672163692824,1,0.01
0,0.11687790211671853,0.10390427019511154,0.10377496345389212,0.10360522456807075,0.1111073400233566,0.10671826091008721,,0.13334692054929687,0.11738262104416483,0.10818755877928747,0.1119155377535999,0.11217963862481672,0.10587921197068678,0.10646634617065422,,0.1301182767102165,0.10490765249804454,0.10290875852382131,0.10284266517069057,0.10278431705075539,2,0.01
0,0.1235829095083887,0.10895539715407537,0.1088498505174716,0.1086749466749121,0.11743439010950182,0.10950855252794311,,0.13321879120341532,0.1159727151923917,0.10865440199888066,0.11273104654711294,0.1119629333313353,0.10574626856313704,0.10422979903832236,,0.12989672088043983,0.10395598839085442,0.10392008455926728,0.10251514468416545,0.10245661004442225,3,0.01
0,0.12069732899828445,0.10686523110705703,0.10674825614807346,0.10662082639345327,0.11450112563698304,0.10785903404678707,,0.1293932887393833,0.11571848687783387,0.10815297825015692,0.11110807660064634,0.10952987696720398,0.10594477741022144,0.10363435181167524,,0.12513188184068508,0.10535439876283992,0.1062032610837554,0.10198011866175538,0.1019212767504663,4,0.01
0,0.1632914741875416,0.14329121966193287,0.14311699684537635,0.1427101664132512,0.15639347819709043,0.1377302017874149,,0.16012903794452152,0.14010964722326005,0.1342958378583782,0.12668650378166113,0.13666713677289674,0.11916385955071199,0.12847279023239147,,0.18489764442103762,0.13255653038250473,0.13642839147873684,0.12330953361253556,0.12149958182528209,0,0.05
0,0.15942657201698615,0.14022466489036264,0.1400265374570181,0.13960541739167734,0.15294678201056577,0.13389116719358532,,0.16242374074674817,0.1414218258783368,0.13277020735977552,0.12770083117254347,0.1388190167825375,0.12039846698791394,0.12631150930486623,,0.18632417456174932,0.1313064749924507,0.1309526476965492,0.12150763188971773,0.12179503427878498,1,0.05
0,0.1470105588188049,0.13100538494623382,0.13078802135358727,0.13041213720321138,0.14104809722497758,0.1291438630800079,,0.16089644510654022,0.13837734095817306,0.13222761839237254,0.12706956287377968,0.13675757988374543,0.11888077225872823,0.12456544109406681,,0.18182815163732083,0.13072368456232175,0.12999737684369198,0.12116190015804343,0.12062556449842958,2,0.05
0,0.1622764951305014,0.1425981982588183,0.14240918457609236,0.1419643512319599,0.15557751285266963,0.13584536095767788,,0.1612113817689954,0.1388998966809301,0.13378867953647505,0.12737122813147678,0.13649558651095334,0.11927309620089858,0.1257503525839879,,0.18074960578066346,0.1312815485831789,0.13100598393167584,0.12127232826912177,0.12094476290745045,3,0.05
0,0.15825707259608535,0.1385050566561753,0.13831929162440712,0.13791861876081046,0.15149017757742672,0.13597740820261725,,0.161981662966838,0.14072395100804136,0.1340623949416504,0.1287915373273752,0.13897939336308598,0.1192603399661077,0.1275935905158069,,0.1845146598610377,0.13129599391757907,0.13262101048384206,0.12406515231679673,0.12328134031602286,4,0.05
0,0.17048195050166595,0.15008183396511038,0.14983583219530047,0.14929482210037778,0.16352887467206362,0.14502266158255345,,0.16897920291088997,0.15653940992082468,0.15224968419723126,0.13497318346051185,0.1568507617368972,0.1378550605273015,0.15227847538005107,,0.23224881999013378,0.16433508741997546,0.15196380604254753,0.13950074999526885,0.13690247396923944,0,0.1
0,0.17342311191819607,0.15297132032258917,0.15267889126631826,0.15209987313981438,0.16633283994024037,0.1475003529624268,,0.16711547537797733,0.15183302117162484,0.14928485278664463,0.13109196924091113,0.1510435591197867,0.13285181596158127,0.1461120018786241,,0.22603037701514528,0.15885628518273517,0.14982599047735096,0.1352247213880279,0.1340252526230847,1,0.1
0,0.1803996395034791,0.1573727226501562,0.15711176271700283,0.15655606691192778,0.17264371630857253,0.15008364846230057,,0.16642892415887178,0.1504718130012503,0.14961262282224666,0.1339936848439993,0.15131215839655504,0.13343876116826522,0.14718329131563931,,0.22679308618540658,0.1571696048563301,0.15139082887895233,0.1348167969560453,0.13290275570797314,2,0.1
0,0.17376088177905852,0.1533912572665079,0.15312909257428894,0.1525972677884984,0.1668279985116238,0.1471397435373903,,0.16972978604633945,0.1531275215944375,0.1489828617640873,0.1325509583242212,0.15366958108261689,0.1358855658964355,0.14784838632424757,,0.23057791683517473,0.15920365039781958,0.14732823029758946,0.13512080977098576,0.13383834834864142,3,0.1
0,0.17042056687323545,0.15128192844520846,0.15101701312605362,0.15043894389956822,0.16380056446757238,0.14755681926809006,,0.1682424077847735,0.15189925753121292,0.1505225655887143,0.13078005477388563,0.15182015123742068,0.1338904726682813,0.14621803240889295,,0.22587286429126466,0.15716686578413777,0.14793913516918578,0.1352166580173319,0.13403076125170718,4,0.1
