,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.021083255733552544,0.015562197328483554,0.015595421291198005,0.015604356291947452,0.014375950182079001,0.01974783421803769,,0.015756665282034194,0.01556220521091432,0.015756659938103372,0.0215284442670858,0.02303377618017369,0.01974783373127512,0.024270820394693384,,0.015562197328483547,0.015562197328483547,0.015562197328483547,0.015562197328483547,0.015562197328483547,0,0
0,0.021083255733552544,0.015562197328483554,0.015595421291198005,0.015604356291947452,0.014375950182079001,0.01974783421803769,,0.015756665282034194,0.01556220521091432,0.015756659938103372,0.0215284442670858,0.02303377618017369,0.01974783373127512,0.024270820394693384,,0.015562197328483547,0.015562197328483547,0.015562197328483547,0.015562197328483547,0.015562197328483547,1,0
0,0.021083255733552544,0.015562197328483554,0.015595421291198005,0.015604356291947452,0.014375950182079001,0.01974783421803769,,0.015756665282034194,0.01556220521091432,0.015756659938103372,0.0215284442670858,0.02303377618017369,0.01974783373127512,0.024270820394693384,,0.015562197328483547,0.015562197328483547,0.015562197328483547,0.015562197328483547,0.015562197328483547,2,0
0,0.021083255733552544,0.015562197328483554,0.015595421291198005,0.015604356291947452,0.014375950182079001,0.01974783421803769,,0.015756665282034194,0.01556220521091432,0.015756659938103372,0.0215284442670858,0.02303377618017369,0.01974783373127512,0.024270820394693384,,0.015562197328483547,0.015562197328483547,0.015562197328483547,0.015562197328483547,0.015562197328483547,3,0
0,0.021083255733552544,0.015562197328483554,0.015595421291198005,0.015604356291947452,0.014375950182079001,0.01974783421803769,,0.015756665282034194,0.01556220521091432,0.015756659938103372,0.0215284442670858,0.02303377618017369,0.01974783373127512,0.024270820394693384,,0.015562197328483547,0.015562197328483547,0.015562197328483547,0.015562197328483547,0.015562197328483547,4,0
0,0.021299231382049658,0.01584728572550809,0.015848899080657935,0.01587472175209788,0.014666524716160369,0.019984017560643427,,0.019697418200618586,0.018032170886551926,0.016221047077781225,0.024081638575480055,0.024869227080962154,0.019900920640076106,0.024504688435171545,,0.020938961863025046,0.017975305972270938,0.016061216006886193,0.016033279654809104,0.016032289462782102,0,0.001
0,0.02178748693315604,0.016451507179364368,0.016457137464794623,0.016480616029057593,0.015272465054142606,0.02054585109741908,,0.020805178299271664,0.018154174398847044,0.016604002484696644,0.024308602698542608,0.025012764622360517,0.02028529508873,0.024647835845078753,,0.022258754195127132,0.01940595078258969,0.01618495186720198,0.016074691336360254,0.016073854660076638,1,0.001
0,0.021456960769558036,0.016001048907343086,0.015999309942906745,0.016024826182664546,0.014840825524993799,0.020161605602401288,,0.02005521253313457,0.017982496114127614,0.016448218365636227,0.02421602288612664,0.024969342197379528,0.020123002231391535,0.024507804601954602,,0.021261615059406012,0.018239120062600273,0.01600798652282145,0.01600798652282145,0.01600798652282145,2,0.001
0,0.02162687275227075,0.016218368924115954,0.016178598497294278,0.016227619076200763,0.01504684916831273,0.020282289533151872,,0.02022082690175543,0.017991156943456245,0.016521115644895615,0.02440773935752123,0.024799165892146903,0.020100896117996484,0.02455345931765225,,0.021487588700756836,0.018578584950124852,0.01610872228580109,0.016020642133435035,0.016020642133435035,3,0.001
0,0.021465861096688587,0.0160433366301492,0.016012078647177855,0.01604982438071733,0.014839723056804408,0.020116475522202214,,0.02071031475519161,0.018869043916568535,0.016538294145225202,0.024640513983940633,0.025146299942310973,0.020244952155390704,0.024509982428637018,,0.022306334847824648,0.017766697374660762,0.016121088235547358,0.01607207233447244,0.01607216826477326,4,0.001
