,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.15636142047607213,0.12550405048467428,0.1253615159658934,0.1253845010219944,0.1298678411384701,0.1261208136021855,,0.15244100499056376,0.12682104367726188,0.1645309021039782,0.14226050063613832,0.13350921397228221,0.13877548556054198,0.12677029979680957,,0.140825227932723,0.14375749635810328,0.12523997673309098,0.12459767940266027,0.12461994474248418,0,0.1
0,0.1508163303204488,0.12280196310816545,0.12264633210265598,0.1226856659306136,0.1263089795285596,0.12237187053030565,,0.15024598180523044,0.12328210042827553,0.16386930316303194,0.14082570243861986,0.1315110130655013,0.13722226990463332,0.12615741138947803,,0.13868119659290534,0.14260283779312843,0.12463188764978259,0.12381116310193635,0.12383356985787813,1,0.1
0,0.15007233254153282,0.12314896382343893,0.12298312104117953,0.12303038236126475,0.12617816972572918,0.12340078260862755,,0.15726993592824676,0.12541927559431967,0.16472188798617632,0.14475378073981326,0.13547488090664658,0.13932714860894746,0.1265732422482256,,0.14189209936421754,0.14529912403470704,0.12635976223316006,0.12517788061903856,0.1251918617621744,2,0.1
0,0.1520118994849266,0.12455105263045207,0.12438561377151647,0.1244304707134336,0.1279223155519246,0.12499204699560527,,0.15417514904520307,0.12755031231426997,0.16436062658713615,0.14311218908568854,0.13370060356314611,0.1383681052431232,0.1272418500884042,,0.13995135415528884,0.14235607894631108,0.12528866245114,0.12479740167442326,0.12481924264514391,3,0.1
0,0.14933073349173587,0.12225627903689804,0.1221133499086116,0.12215080497206471,0.12546073772950397,0.12250773461392034,,0.14869328306370383,0.12326155987074634,0.1617165698715059,0.1431181611166014,0.13191192847853847,0.13645449241529206,0.12474838627786407,,0.13850574213581718,0.14489756699769366,0.1236027327712628,0.12265430817584326,0.12267692622977815,4,0.1
