,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-25,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,iteration,percentage
0,0.18651215322189027,0.14859855930461943,0.14888757096227498,0.14849760983318486,0.1508564773573731,0.15042103620351388,0.16791740053143114,0.15087570827326302,0.15405810691767602,0.17412949182533166,0.16776163029156477,0.1588378733070639,0.15065320050797706,0.1478411825596601,0.14756579633513353,0.14845013991883826,0.15622859415585255,0.17704698293463925,0.15835828166287919,0,0
0,0.18305176019804809,0.14822730122683261,0.148509049736828,0.14827974765716279,0.15036351760194488,0.15074795530575735,0.16666472439181468,0.15127042288277237,0.1533931751808739,0.17059437676493006,0.16800399319196843,0.1544267674695911,0.14913369073658622,0.14759731634966736,0.147300475301415,0.14944894306783102,0.16056704042597328,0.17739862507552193,0.15891643940500264,1,0
0,0.1854923356889022,0.1486623866311061,0.14894888619404834,0.14867849622284438,0.15121832336053392,0.15116631173075828,0.166300207258455,0.15093126985903832,0.1545070692770116,0.1715219890267439,0.1672411499417254,0.15642600263526743,0.14879654049515137,0.14766418593854558,0.14734606166845812,0.14952735143680296,0.1583059996053309,0.1778407138982111,0.1587703474305951,2,0
0,0.18249658092284834,0.1479018870638837,0.14817188694211625,0.14789700761849872,0.14985746312553702,0.15074520773239417,0.16662218705593815,0.15008030030369682,0.15226789835051352,0.17127566701970146,0.16714605645526168,0.15390084584072625,0.1475922343058988,0.14717846110437346,0.1469094469047651,0.14960419139670286,0.15760770538008215,0.17653264793893977,0.1573409593703578,3,0
0,0.1847466802551236,0.14934137095931665,0.1497737359406193,0.1495406390913567,0.15136432595312854,0.15243983780899859,0.16811494978703886,0.15111018757040265,0.15488057057757418,0.17324002176778963,0.1688538842125524,0.15849816021884436,0.1510409593167579,0.1490857589903951,0.1487776797447897,0.15018711901368728,0.15942057736890392,0.1792017680441235,0.15937717243875196,4,0
