,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.03654992737059365,0.028665761840462683,0.028602682188453136,0.02863438730634805,0.027387409466888175,0.037705199048129856,,0.028927884184350543,0.028665759380818886,0.0289278819027275,0.03558306775309436,0.03456002962538491,0.03770519958931516,0.03705303564311464,,0.028665761840462683,0.028665761840462683,0.028665761840462683,0.028665761840462683,0.028665761840462683,0,0
0,0.03654992737059365,0.028665761840462683,0.028602682188453136,0.02863438730634805,0.027387409466888175,0.037705199048129856,,0.028927884184350543,0.028665759380818886,0.0289278819027275,0.03558306775309436,0.03456002962538491,0.03770519958931516,0.03705303564311464,,0.028665761840462683,0.028665761840462683,0.028665761840462683,0.028665761840462683,0.028665761840462683,1,0
0,0.03654992737059365,0.028665761840462683,0.028602682188453136,0.02863438730634805,0.027387409466888175,0.037705199048129856,,0.028927884184350543,0.028665759380818886,0.0289278819027275,0.03558306775309436,0.03456002962538491,0.03770519958931516,0.03705303564311464,,0.028665761840462683,0.028665761840462683,0.028665761840462683,0.028665761840462683,0.028665761840462683,2,0
0,0.03654992737059365,0.028665761840462683,0.028602682188453136,0.02863438730634805,0.027387409466888175,0.037705199048129856,,0.028927884184350543,0.028665759380818886,0.0289278819027275,0.03558306775309436,0.03456002962538491,0.03770519958931516,0.03705303564311464,,0.028665761840462683,0.028665761840462683,0.028665761840462683,0.028665761840462683,0.028665761840462683,3,0
0,0.03654992737059365,0.028665761840462683,0.028602682188453136,0.02863438730634805,0.027387409466888175,0.037705199048129856,,0.028927884184350543,0.028665759380818886,0.0289278819027275,0.03558306775309436,0.03456002962538491,0.03770519958931516,0.03705303564311464,,0.028665761840462683,0.028665761840462683,0.028665761840462683,0.028665761840462683,0.028665761840462683,4,0
0,0.036696298369431064,0.02897123440085868,0.028857111544645726,0.02891160042686617,0.027685124376580175,0.038033376470779555,,0.03506726181294994,0.030393690456511125,0.029798830393213648,0.03798216636120917,0.036816504633800186,0.0377729438154873,0.03778459423350696,,0.030577096283843887,0.03137206027499787,0.02921718268026579,0.02921718268026579,0.030602556846252266,0,0.001
0,0.03684389339962457,0.029009309408127064,0.028887293812957602,0.02894957268641968,0.027716755912854527,0.03795387594481428,,0.03393890912419349,0.03012501286398171,0.029669547365530746,0.03737389461750832,0.03645157611980836,0.037743067895948265,0.037653749828925616,,0.030333861385191355,0.030882610658795075,0.02927952709834253,0.029225021482526897,0.03036901617942149,1,0.001
0,0.0366767295833041,0.02894315489931277,0.02881727964454405,0.028877371182811203,0.027664162263814598,0.03790864445401731,,0.035343814838855896,0.03093899799452851,0.030006245075114478,0.03811884834961239,0.03727141387527114,0.0381350942564855,0.03765800946936311,,0.030594246818505658,0.03061123434767865,0.029498010697926385,0.02925060770149318,0.030054509139301605,2,0.001
0,0.0370005600487912,0.029143358332852497,0.029035708114267506,0.02909257676196825,0.027904910742885147,0.03805205297464086,,0.034809887903067875,0.030361235352160502,0.02982601016043289,0.03765671049442586,0.03678563855151163,0.03777473922607023,0.03771208333295673,,0.030529049315844926,0.031698406105497186,0.02931718761541924,0.029283672156629425,0.031040613822183094,3,0.001
0,0.0368732209295287,0.029051036254687836,0.028921792739845697,0.028985476772708258,0.02781308578111183,0.03798148167659923,,0.034896922898840256,0.030419148840881514,0.029710327984670486,0.03797743947055334,0.0365358883241466,0.037862853659849365,0.03740703416614906,,0.03066226695988551,0.030622726062963856,0.029215494948035582,0.029215494948035582,0.03010314046960914,4,0.001
0,0.03851431847556771,0.031028337836804237,0.030678407198284886,0.030831028101906275,0.0297402477769001,0.039694112230071694,,0.054858035210144374,0.03720946866072564,0.033248567321726485,0.04541041262122406,0.045422859309657754,0.038620308159678624,0.04065916091538267,,0.037431541999318835,0.042605888269746435,0.03240971382797142,0.03180725319522392,0.039185866085866175,0,0.005
0,0.038551685255391085,0.030891250526206993,0.030591254569308356,0.03072653043845662,0.029648321110337623,0.03959302196333623,,0.053135238967382016,0.03644106124348057,0.032900044607802506,0.045074554320910794,0.04460382423655493,0.038825324266358964,0.03993967478853941,,0.036865331461371977,0.04103871562129905,0.03192279697244775,0.03128597296489565,0.03807001600324435,1,0.005
