,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,upper_bound,lower_bound,num_series,total_missing
0,0.23839836011144827,0.1675763670485294,0.16823186655499475,0.16779317486819142,0.17353161851841292,0.14760986512645555,0.1712350166293399,0.17344284222822506,0.14932460781903548,0.15318042930790096,0.16943681177884654,0.16955214271694533,0.1689748469213773,0.1694558788974671,0.16921515375859378,0.15057125482923311,0.15058459132556215,0.15142275355900423,0.15160826584751466,0.14949492395062797,0.16988106443819004,0.16988106443819004,0.16988106443819004,0.16988106443819004,0.16988106443819004,0.15071598287171395,0.14923791988895418,0.15212091774252132,0.15088937272989472,0.15017445496109186,1,0.9,1,1.1797848520249221
0,0.23843007806909478,0.16839989916349982,0.16900274391625628,0.16863796000376965,0.17374041621741215,0.14834159878941264,0.17307188303896187,0.17913735752889412,0.15040379167209633,0.15686676374453137,0.16974593849205952,0.16955695678539143,0.16866515078985833,0.1697649708911789,0.16925974604222332,0.15139078078354493,0.1518344511925874,0.15292722494044916,0.15301844341932838,0.150739017840461,0.17066322618500293,0.17066322618500293,0.17066322618500293,0.17066322618500293,0.17066322618500293,0.1514203160919568,0.1498564665677088,0.15440112193931246,0.15220948579264024,0.15076305254055022,1,0.8,1,2.906566394080997
0,0.2428732353006762,0.1692891194649419,0.16984326720441892,0.16956233715581928,0.17397826132154612,0.14980062027223695,0.17382921503486481,0.18064088736130535,0.15053519416143393,0.15725171098255178,0.17014427431526583,0.1693112509625527,0.16871638842848555,0.17016326216137603,0.16929222977434918,0.15133591012106765,0.15201673394350396,0.1530941838197583,0.15309600632875944,0.151150393936088,0.17160165170324104,0.17160165170324104,0.17160165170324104,0.17160165170324104,0.17160165170324104,0.15125418686529882,0.15022067029963682,0.15494846242733806,0.15231983669884266,0.151027182240077,1,0.7,1,3.6208868769470404
0,0.2441746616482403,0.16912063947671332,0.1697296257644778,0.1694633308372638,0.1721131703325413,0.1565987330479935,0.17208085177510582,0.16939091303008208,0.1474106105290647,0.14857533999344283,0.1708513401474531,0.1701297336551478,0.16922200795206643,0.17087024942134743,0.16982677939248547,0.15276876930099942,0.15175794404559828,0.15146604322584759,0.15286246838200218,0.1510332704343614,0.17160012653002482,0.17160012653002482,0.17160012653002482,0.17160012653002482,0.17160012653002482,0.15331712942444548,0.1509829556938116,0.15698768919120495,0.15299992782709557,0.1528549099032372,0.2,0.0,1,5.281955802180685
0,0.23519734002947748,0.16814955905741555,0.16880777923862025,0.16843013326936732,0.17297187254860158,0.1490131798580277,0.17101693544633306,0.16936173071305427,0.14798623793919452,0.14916671511662224,0.1701919472866436,0.17038526563889572,0.16930865496750658,0.17021092981460517,0.1697405600760687,0.1521271774405023,0.152039484928408,0.15179457202014218,0.1521670996755771,0.1506856080378114,0.17059586068097582,0.17059586068097582,0.17059586068097582,0.17059586068097582,0.17059586068097582,0.152702909725827,0.15048691452912133,0.15530647256320632,0.15235710213302955,0.1518530627933963,0.1,0.0,1,3.987782320872274
0,0.23622069831641931,0.1677957692559764,0.1684607383162384,0.16804255941189866,0.17330364003207951,0.14794852011981097,0.17026066062975648,0.16939321183205877,0.1482845218601337,0.14964346901237155,0.16966903326266022,0.17033531678920416,0.16919980640858587,0.16968807428755406,0.1696060487060939,0.15172320846472956,0.15205060814518737,0.15181412782134457,0.15153650837173638,0.15015898267480277,0.17003777630604855,0.17003777630604855,0.17003777630604855,0.17003777630604855,0.17003777630604855,0.1519991889102293,0.1500457163236266,0.15385818214102612,0.1517095336738235,0.15112206997319397,0.05,0.0,1,3.008177570093458
