,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,percentage
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,10,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,11,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,12,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,13,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,14,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,15,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,16,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,17,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,18,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,19,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,20,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,21,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,22,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,23,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,24,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,25,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,26,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,27,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,28,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,29,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,30,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,31,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,32,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,33,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,34,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,35,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,36,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,37,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,38,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,39,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,40,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,41,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,42,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,43,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,44,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,45,0
0,0.09410836398834399,0.08223562000536776,0.0823156087897001,0.0826681572114806,0.07751593951010409,0.07452130277617078,0.08173614101313742,0.08173614101313742,0.07706859465299151,0.07454948853675249,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.0758529625385379,0.0763393503418972,0.07788934203713513,0.07447162072502203,0.07447872837340844,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.08173614101313742,0.07680030177653042,0.07615485644345685,0.07495980731864398,0.07601162319663887,0.0744099311136874,46,0
