,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,percentage
0,0.10585880912233508,0.09012211207350226,0.089881047968711,0.08997529473048535,0.08716939147190007,0.08238020432793657,0.10886946914137369,0.09477174016829902,0.08857424771096235,0.08798860203741647,0.08809534911405043,0.10454532162733293,0.09682627048451198,0.09030174740001554,0.0869433227362643,0.08545705887162537,0.08643730183442237,0.11361380393462296,0.08457191513723884,0.08599364028317091,0.1014198018524495,0.1014198018524495,0.1014198018524495,0.1014198018524495,0.1014198018524495,0.0856263370845011,0.08207727969535147,0.08467796829861812,0.08543830116788455,0.08514423742261272,0,0
0,0.10791243059202466,0.08991589060299618,0.08974351142942447,0.0898449373470511,0.08756686224685402,0.08340746550635032,0.10858505396126637,0.09490415654587513,0.08910997773265937,0.08814847117106882,0.087890646503279,0.10418358644849302,0.09693680632988444,0.09020911790545148,0.08653207607978826,0.08599679674090514,0.08661463477975426,0.11329806853396739,0.0848682871883001,0.0863027227181656,0.10189170466850933,0.10189170466850933,0.10189170466850933,0.10189170466850933,0.10189170466850933,0.0858891241728482,0.08206797665103144,0.08622968551570977,0.08610562394117546,0.08524996320911878,1,0
0,0.10702716823827903,0.08961212491894226,0.0894328773533048,0.08954882765574938,0.08698037969118835,0.08200606924419108,0.10897101148969073,0.09441195970467274,0.0900349490761511,0.08912329639537439,0.087996916788252,0.10378888374896125,0.09770493428454914,0.09045337406587971,0.08656366634956233,0.08631879282329391,0.08678861314682446,0.1149207068577322,0.08533772492583963,0.0870108656587604,0.10120612676250736,0.10120612676250736,0.10120612676250736,0.10120612676250736,0.10120612676250736,0.08611995115926802,0.08271088658956825,0.08629842852443727,0.08642710017717126,0.08593529896233974,2,0
0,0.10389244028781944,0.08966792781082433,0.08947874520936881,0.08950599361385606,0.08629036795100348,0.08101940164731138,0.10841184434701448,0.09549632049132292,0.08882974730364644,0.08889880516272378,0.0885981272246194,0.10418568179858635,0.09715408166291994,0.09082308768048375,0.0869593249052532,0.08553301181559174,0.08571680161139572,0.11421699377892475,0.08406090279283958,0.08467998315268765,0.10171714337236291,0.10171714337236291,0.10171714337236291,0.10171714337236291,0.10171714337236291,0.08576965417117416,0.08151895866027695,0.08516509454095458,0.08533725429680171,0.08577976149384757,3,0
0,0.1070833262422456,0.08981456229931259,0.08965301798218939,0.08973909975758533,0.08727765421439566,0.08174774162479208,0.11077196897052662,0.09485639668150153,0.09028806955606834,0.08936140931012046,0.08831996818664377,0.10446464491620108,0.09734746368363668,0.09080486364549356,0.08752708799906234,0.08617039379244629,0.08678617883260074,0.11356845093614032,0.08485236742227498,0.08656813158584027,0.10257329770823417,0.10257329770823417,0.10257329770823417,0.10257329770823417,0.10257329770823417,0.08619101081866938,0.08237181665999929,0.08592660905082086,0.0860412848000161,0.08606720600756926,4,0
